StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-07-31 09:00:00,2022-07-31 10:00:00,10YIT-GRTN-----B,MAW,30417,2022-07-31 09:00:00
2022-07-31 10:00:00,2022-07-31 11:00:00,10YIT-GRTN-----B,MAW,30233,2022-07-31 10:00:00
2022-07-31 11:00:00,2022-07-31 12:00:00,10YIT-GRTN-----B,MAW,30309,2022-07-31 11:00:00
2022-07-31 12:00:00,2022-07-31 13:00:00,10YIT-GRTN-----B,MAW,30531,2022-07-31 12:00:00
2022-07-31 13:00:00,2022-07-31 14:00:00,10YIT-GRTN-----B,MAW,31101,2022-07-31 13:00:00
2022-07-31 14:00:00,2022-07-31 15:00:00,10YIT-GRTN-----B,MAW,32313,2022-07-31 14:00:00
2022-07-31 15:00:00,2022-07-31 16:00:00,10YIT-GRTN-----B,MAW,33400,2022-07-31 15:00:00
2022-07-31 16:00:00,2022-07-31 17:00:00,10YIT-GRTN-----B,MAW,34067,2022-07-31 16:00:00
2022-07-31 17:00:00,2022-07-31 18:00:00,10YIT-GRTN-----B,MAW,34472,2022-07-31 17:00:00
2022-07-31 18:00:00,2022-07-31 19:00:00,10YIT-GRTN-----B,MAW,34774,2022-07-31 18:00:00
2022-07-31 19:00:00,2022-07-31 20:00:00,10YIT-GRTN-----B,MAW,33135,2022-07-31 19:00:00
2022-07-31 20:00:00,2022-07-31 21:00:00,10YIT-GRTN-----B,MAW,30808,2022-07-31 20:00:00
2022-07-31 21:00:00,2022-07-31 22:00:00,10YIT-GRTN-----B,MAW,28758,2022-07-31 21:00:00
2022-07-31 22:00:00,2022-07-31 23:00:00,10YIT-GRTN-----B,MAW,27069,2022-07-31 22:00:00
2022-07-31 23:00:00,2022-08-01 00:00:00,10YIT-GRTN-----B,MAW,26102,2022-07-31 23:00:00
2022-08-01 00:00:00,2022-08-01 01:00:00,10YIT-GRTN-----B,MAW,25518,2022-08-01 00:00:00
2022-08-01 01:00:00,2022-08-01 02:00:00,10YIT-GRTN-----B,MAW,25621,2022-08-01 01:00:00
2022-08-01 02:00:00,2022-08-01 03:00:00,10YIT-GRTN-----B,MAW,26977,2022-08-01 02:00:00
2022-08-01 03:00:00,2022-08-01 04:00:00,10YIT-GRTN-----B,MAW,30297,2022-08-01 03:00:00
2022-08-01 04:00:00,2022-08-01 05:00:00,10YIT-GRTN-----B,MAW,35014,2022-08-01 04:00:00
2022-08-01 05:00:00,2022-08-01 06:00:00,10YIT-GRTN-----B,MAW,39961,2022-08-01 05:00:00
2022-08-01 06:00:00,2022-08-01 07:00:00,10YIT-GRTN-----B,MAW,41838,2022-08-01 06:00:00
2022-08-01 07:00:00,2022-08-01 08:00:00,10YIT-GRTN-----B,MAW,42514,2022-08-01 07:00:00
2022-08-01 08:00:00,2022-08-01 09:00:00,10YIT-GRTN-----B,MAW,43040,2022-08-01 08:00:00
2022-08-01 09:00:00,2022-08-01 10:00:00,10YIT-GRTN-----B,MAW,42547,2022-08-01 09:00:00
2022-08-01 10:00:00,2022-08-01 11:00:00,10YIT-GRTN-----B,MAW,42789,2022-08-01 10:00:00
2022-08-01 11:00:00,2022-08-01 12:00:00,10YIT-GRTN-----B,MAW,43833,2022-08-01 11:00:00
2022-08-01 12:00:00,2022-08-01 13:00:00,10YIT-GRTN-----B,MAW,44158,2022-08-01 12:00:00
2022-08-01 13:00:00,2022-08-01 14:00:00,10YIT-GRTN-----B,MAW,44720,2022-08-01 13:00:00
2022-08-01 14:00:00,2022-08-01 15:00:00,10YIT-GRTN-----B,MAW,44223,2022-08-01 14:00:00
2022-08-01 15:00:00,2022-08-01 16:00:00,10YIT-GRTN-----B,MAW,43156,2022-08-01 15:00:00
2022-08-01 16:00:00,2022-08-01 17:00:00,10YIT-GRTN-----B,MAW,42023,2022-08-01 16:00:00
2022-08-01 17:00:00,2022-08-01 18:00:00,10YIT-GRTN-----B,MAW,40994,2022-08-01 17:00:00
2022-08-01 18:00:00,2022-08-01 19:00:00,10YIT-GRTN-----B,MAW,40002,2022-08-01 18:00:00
2022-08-01 19:00:00,2022-08-01 20:00:00,10YIT-GRTN-----B,MAW,37350,2022-08-01 19:00:00
2022-08-01 20:00:00,2022-08-01 21:00:00,10YIT-GRTN-----B,MAW,35297,2022-08-01 20:00:00
2022-08-01 21:00:00,2022-08-01 22:00:00,10YIT-GRTN-----B,MAW,32271,2022-08-01 21:00:00
2022-08-01 22:00:00,2022-08-01 23:00:00,10YIT-GRTN-----B,MAW,30354,2022-08-01 22:00:00
2022-08-01 23:00:00,2022-08-02 00:00:00,10YIT-GRTN-----B,MAW,28991,2022-08-01 23:00:00
2022-08-02 00:00:00,2022-08-02 01:00:00,10YIT-GRTN-----B,MAW,28380,2022-08-02 00:00:00
2022-08-02 01:00:00,2022-08-02 02:00:00,10YIT-GRTN-----B,MAW,28237,2022-08-02 01:00:00
2022-08-02 02:00:00,2022-08-02 03:00:00,10YIT-GRTN-----B,MAW,29631,2022-08-02 02:00:00
2022-08-02 03:00:00,2022-08-02 04:00:00,10YIT-GRTN-----B,MAW,32454,2022-08-02 03:00:00
2022-08-02 04:00:00,2022-08-02 05:00:00,10YIT-GRTN-----B,MAW,37024,2022-08-02 04:00:00
2022-08-02 05:00:00,2022-08-02 06:00:00,10YIT-GRTN-----B,MAW,41609,2022-08-02 05:00:00
2022-08-02 06:00:00,2022-08-02 07:00:00,10YIT-GRTN-----B,MAW,43856,2022-08-02 06:00:00
2022-08-02 07:00:00,2022-08-02 08:00:00,10YIT-GRTN-----B,MAW,43806,2022-08-02 07:00:00
2022-08-02 08:00:00,2022-08-02 09:00:00,10YIT-GRTN-----B,MAW,43305,2022-08-02 08:00:00
2022-08-02 09:00:00,2022-08-02 10:00:00,10YIT-GRTN-----B,MAW,41758,2022-08-02 09:00:00
2022-08-02 10:00:00,2022-08-02 11:00:00,10YIT-GRTN-----B,MAW,42428,2022-08-02 10:00:00
2022-08-02 11:00:00,2022-08-02 12:00:00,10YIT-GRTN-----B,MAW,44046,2022-08-02 11:00:00
2022-08-02 12:00:00,2022-08-02 13:00:00,10YIT-GRTN-----B,MAW,44559,2022-08-02 12:00:00
2022-08-02 13:00:00,2022-08-02 14:00:00,10YIT-GRTN-----B,MAW,45142,2022-08-02 13:00:00
2022-08-02 14:00:00,2022-08-02 15:00:00,10YIT-GRTN-----B,MAW,44398,2022-08-02 14:00:00
2022-08-02 15:00:00,2022-08-02 16:00:00,10YIT-GRTN-----B,MAW,43291,2022-08-02 15:00:00
2022-08-02 16:00:00,2022-08-02 17:00:00,10YIT-GRTN-----B,MAW,42615,2022-08-02 16:00:00
2022-08-02 17:00:00,2022-08-02 18:00:00,10YIT-GRTN-----B,MAW,41497,2022-08-02 17:00:00
2022-08-02 18:00:00,2022-08-02 19:00:00,10YIT-GRTN-----B,MAW,40393,2022-08-02 18:00:00
2022-08-02 19:00:00,2022-08-02 20:00:00,10YIT-GRTN-----B,MAW,37560,2022-08-02 19:00:00
2022-08-02 20:00:00,2022-08-02 21:00:00,10YIT-GRTN-----B,MAW,34844,2022-08-02 20:00:00
2022-08-02 21:00:00,2022-08-02 22:00:00,10YIT-GRTN-----B,MAW,31998,2022-08-02 21:00:00
2022-08-02 22:00:00,2022-08-02 23:00:00,10YIT-GRTN-----B,MAW,30497,2022-08-02 22:00:00
2022-08-02 23:00:00,2022-08-03 00:00:00,10YIT-GRTN-----B,MAW,29283,2022-08-02 23:00:00
2022-08-03 00:00:00,2022-08-03 01:00:00,10YIT-GRTN-----B,MAW,28654,2022-08-03 00:00:00
2022-08-03 01:00:00,2022-08-03 02:00:00,10YIT-GRTN-----B,MAW,28564,2022-08-03 01:00:00
2022-08-03 02:00:00,2022-08-03 03:00:00,10YIT-GRTN-----B,MAW,29627,2022-08-03 02:00:00
2022-08-03 03:00:00,2022-08-03 04:00:00,10YIT-GRTN-----B,MAW,32019,2022-08-03 03:00:00
2022-08-03 04:00:00,2022-08-03 05:00:00,10YIT-GRTN-----B,MAW,36284,2022-08-03 04:00:00
2022-08-03 05:00:00,2022-08-03 06:00:00,10YIT-GRTN-----B,MAW,40894,2022-08-03 05:00:00
2022-08-03 06:00:00,2022-08-03 07:00:00,10YIT-GRTN-----B,MAW,43065,2022-08-03 06:00:00
2022-08-03 07:00:00,2022-08-03 08:00:00,10YIT-GRTN-----B,MAW,43563,2022-08-03 07:00:00
2022-08-03 08:00:00,2022-08-03 09:00:00,10YIT-GRTN-----B,MAW,43532,2022-08-03 08:00:00
2022-08-03 09:00:00,2022-08-03 10:00:00,10YIT-GRTN-----B,MAW,42362,2022-08-03 09:00:00
2022-08-03 10:00:00,2022-08-03 11:00:00,10YIT-GRTN-----B,MAW,43039,2022-08-03 10:00:00
2022-08-03 11:00:00,2022-08-03 12:00:00,10YIT-GRTN-----B,MAW,44143,2022-08-03 11:00:00
2022-08-03 12:00:00,2022-08-03 13:00:00,10YIT-GRTN-----B,MAW,45024,2022-08-03 12:00:00
2022-08-03 13:00:00,2022-08-03 14:00:00,10YIT-GRTN-----B,MAW,45199,2022-08-03 13:00:00
2022-08-03 14:00:00,2022-08-03 15:00:00,10YIT-GRTN-----B,MAW,44761,2022-08-03 14:00:00
2022-08-03 15:00:00,2022-08-03 16:00:00,10YIT-GRTN-----B,MAW,43965,2022-08-03 15:00:00
2022-08-03 16:00:00,2022-08-03 17:00:00,10YIT-GRTN-----B,MAW,43281,2022-08-03 16:00:00
2022-08-03 17:00:00,2022-08-03 18:00:00,10YIT-GRTN-----B,MAW,42519,2022-08-03 17:00:00
2022-08-03 18:00:00,2022-08-03 19:00:00,10YIT-GRTN-----B,MAW,41585,2022-08-03 18:00:00
2022-08-03 19:00:00,2022-08-03 20:00:00,10YIT-GRTN-----B,MAW,38692,2022-08-03 19:00:00
2022-08-03 20:00:00,2022-08-03 21:00:00,10YIT-GRTN-----B,MAW,35789,2022-08-03 20:00:00
2022-08-03 21:00:00,2022-08-03 22:00:00,10YIT-GRTN-----B,MAW,32896,2022-08-03 21:00:00
2022-08-03 22:00:00,2022-08-03 23:00:00,10YIT-GRTN-----B,MAW,30984,2022-08-03 22:00:00
2022-08-03 23:00:00,2022-08-04 00:00:00,10YIT-GRTN-----B,MAW,29889,2022-08-03 23:00:00
2022-08-04 00:00:00,2022-08-04 01:00:00,10YIT-GRTN-----B,MAW,29178,2022-08-04 00:00:00
2022-08-04 01:00:00,2022-08-04 02:00:00,10YIT-GRTN-----B,MAW,28928,2022-08-04 01:00:00
2022-08-04 02:00:00,2022-08-04 03:00:00,10YIT-GRTN-----B,MAW,29801,2022-08-04 02:00:00
2022-08-04 03:00:00,2022-08-04 04:00:00,10YIT-GRTN-----B,MAW,32137,2022-08-04 03:00:00
2022-08-04 04:00:00,2022-08-04 05:00:00,10YIT-GRTN-----B,MAW,36399,2022-08-04 04:00:00
2022-08-04 05:00:00,2022-08-04 06:00:00,10YIT-GRTN-----B,MAW,40773,2022-08-04 05:00:00
2022-08-04 06:00:00,2022-08-04 07:00:00,10YIT-GRTN-----B,MAW,43202,2022-08-04 06:00:00
2022-08-04 07:00:00,2022-08-04 08:00:00,10YIT-GRTN-----B,MAW,44100,2022-08-04 07:00:00
2022-08-04 08:00:00,2022-08-04 09:00:00,10YIT-GRTN-----B,MAW,44726,2022-08-04 08:00:00
2022-08-04 09:00:00,2022-08-04 10:00:00,10YIT-GRTN-----B,MAW,44196,2022-08-04 09:00:00
2022-08-04 10:00:00,2022-08-04 11:00:00,10YIT-GRTN-----B,MAW,44662,2022-08-04 10:00:00
2022-08-04 11:00:00,2022-08-04 12:00:00,10YIT-GRTN-----B,MAW,45427,2022-08-04 11:00:00
2022-08-04 12:00:00,2022-08-04 13:00:00,10YIT-GRTN-----B,MAW,45700,2022-08-04 12:00:00
2022-08-04 13:00:00,2022-08-04 14:00:00,10YIT-GRTN-----B,MAW,45869,2022-08-04 13:00:00
2022-08-04 14:00:00,2022-08-04 15:00:00,10YIT-GRTN-----B,MAW,45596,2022-08-04 14:00:00
2022-08-04 15:00:00,2022-08-04 16:00:00,10YIT-GRTN-----B,MAW,44640,2022-08-04 15:00:00
2022-08-04 16:00:00,2022-08-04 17:00:00,10YIT-GRTN-----B,MAW,43921,2022-08-04 16:00:00
2022-08-04 17:00:00,2022-08-04 18:00:00,10YIT-GRTN-----B,MAW,43101,2022-08-04 17:00:00
2022-08-04 18:00:00,2022-08-04 19:00:00,10YIT-GRTN-----B,MAW,41971,2022-08-04 18:00:00
2022-08-04 19:00:00,2022-08-04 20:00:00,10YIT-GRTN-----B,MAW,38987,2022-08-04 19:00:00
2022-08-04 20:00:00,2022-08-04 21:00:00,10YIT-GRTN-----B,MAW,36050,2022-08-04 20:00:00
2022-08-04 21:00:00,2022-08-04 22:00:00,10YIT-GRTN-----B,MAW,33044,2022-08-04 21:00:00
2022-08-04 22:00:00,2022-08-04 23:00:00,10YIT-GRTN-----B,MAW,31217,2022-08-04 22:00:00
2022-08-04 23:00:00,2022-08-05 00:00:00,10YIT-GRTN-----B,MAW,29833,2022-08-04 23:00:00
2022-08-05 00:00:00,2022-08-05 01:00:00,10YIT-GRTN-----B,MAW,29278,2022-08-05 00:00:00
2022-08-05 01:00:00,2022-08-05 02:00:00,10YIT-GRTN-----B,MAW,28915,2022-08-05 01:00:00
2022-08-05 02:00:00,2022-08-05 03:00:00,10YIT-GRTN-----B,MAW,29613,2022-08-05 02:00:00
2022-08-05 03:00:00,2022-08-05 04:00:00,10YIT-GRTN-----B,MAW,31796,2022-08-05 03:00:00
2022-08-05 04:00:00,2022-08-05 05:00:00,10YIT-GRTN-----B,MAW,35414,2022-08-05 04:00:00
2022-08-05 05:00:00,2022-08-05 06:00:00,10YIT-GRTN-----B,MAW,39983,2022-08-05 05:00:00
2022-08-05 06:00:00,2022-08-05 07:00:00,10YIT-GRTN-----B,MAW,42913,2022-08-05 06:00:00
2022-08-05 07:00:00,2022-08-05 08:00:00,10YIT-GRTN-----B,MAW,43600,2022-08-05 07:00:00
2022-08-05 08:00:00,2022-08-05 09:00:00,10YIT-GRTN-----B,MAW,43768,2022-08-05 08:00:00
2022-08-05 09:00:00,2022-08-05 10:00:00,10YIT-GRTN-----B,MAW,43655,2022-08-05 09:00:00
2022-08-05 10:00:00,2022-08-05 11:00:00,10YIT-GRTN-----B,MAW,43311,2022-08-05 10:00:00
2022-08-05 11:00:00,2022-08-05 12:00:00,10YIT-GRTN-----B,MAW,43702,2022-08-05 11:00:00
2022-08-05 12:00:00,2022-08-05 13:00:00,10YIT-GRTN-----B,MAW,44124,2022-08-05 12:00:00
2022-08-05 13:00:00,2022-08-05 14:00:00,10YIT-GRTN-----B,MAW,44366,2022-08-05 13:00:00
2022-08-05 14:00:00,2022-08-05 15:00:00,10YIT-GRTN-----B,MAW,44386,2022-08-05 14:00:00
2022-08-05 15:00:00,2022-08-05 16:00:00,10YIT-GRTN-----B,MAW,43747,2022-08-05 15:00:00
2022-08-05 16:00:00,2022-08-05 17:00:00,10YIT-GRTN-----B,MAW,42698,2022-08-05 16:00:00
2022-08-05 17:00:00,2022-08-05 18:00:00,10YIT-GRTN-----B,MAW,41780,2022-08-05 17:00:00
2022-08-05 18:00:00,2022-08-05 19:00:00,10YIT-GRTN-----B,MAW,40597,2022-08-05 18:00:00
2022-08-05 19:00:00,2022-08-05 20:00:00,10YIT-GRTN-----B,MAW,37900,2022-08-05 19:00:00
2022-08-05 20:00:00,2022-08-05 21:00:00,10YIT-GRTN-----B,MAW,35141,2022-08-05 20:00:00
2022-08-05 21:00:00,2022-08-05 22:00:00,10YIT-GRTN-----B,MAW,32903,2022-08-05 21:00:00
2022-08-05 22:00:00,2022-08-05 23:00:00,10YIT-GRTN-----B,MAW,30688,2022-08-05 22:00:00
2022-08-05 23:00:00,2022-08-06 00:00:00,10YIT-GRTN-----B,MAW,29317,2022-08-05 23:00:00
2022-08-06 00:00:00,2022-08-06 01:00:00,10YIT-GRTN-----B,MAW,28474,2022-08-06 00:00:00
2022-08-06 01:00:00,2022-08-06 02:00:00,10YIT-GRTN-----B,MAW,28049,2022-08-06 01:00:00
2022-08-06 02:00:00,2022-08-06 03:00:00,10YIT-GRTN-----B,MAW,28078,2022-08-06 02:00:00
2022-08-06 03:00:00,2022-08-06 04:00:00,10YIT-GRTN-----B,MAW,28230,2022-08-06 03:00:00
2022-08-06 04:00:00,2022-08-06 05:00:00,10YIT-GRTN-----B,MAW,30045,2022-08-06 04:00:00
2022-08-06 05:00:00,2022-08-06 06:00:00,10YIT-GRTN-----B,MAW,32663,2022-08-06 05:00:00
2022-08-06 06:00:00,2022-08-06 07:00:00,10YIT-GRTN-----B,MAW,34743,2022-08-06 06:00:00
2022-08-06 07:00:00,2022-08-06 08:00:00,10YIT-GRTN-----B,MAW,35635,2022-08-06 07:00:00
2022-08-06 08:00:00,2022-08-06 09:00:00,10YIT-GRTN-----B,MAW,35966,2022-08-06 08:00:00
2022-08-06 09:00:00,2022-08-06 10:00:00,10YIT-GRTN-----B,MAW,36428,2022-08-06 09:00:00
2022-08-06 10:00:00,2022-08-06 11:00:00,10YIT-GRTN-----B,MAW,36664,2022-08-06 10:00:00
2022-08-06 11:00:00,2022-08-06 12:00:00,10YIT-GRTN-----B,MAW,36958,2022-08-06 11:00:00
2022-08-06 12:00:00,2022-08-06 13:00:00,10YIT-GRTN-----B,MAW,37237,2022-08-06 12:00:00
2022-08-06 13:00:00,2022-08-06 14:00:00,10YIT-GRTN-----B,MAW,37502,2022-08-06 13:00:00
2022-08-06 14:00:00,2022-08-06 15:00:00,10YIT-GRTN-----B,MAW,37711,2022-08-06 14:00:00
2022-08-06 15:00:00,2022-08-06 16:00:00,10YIT-GRTN-----B,MAW,37741,2022-08-06 15:00:00
2022-08-06 16:00:00,2022-08-06 17:00:00,10YIT-GRTN-----B,MAW,37259,2022-08-06 16:00:00
2022-08-06 17:00:00,2022-08-06 18:00:00,10YIT-GRTN-----B,MAW,36505,2022-08-06 17:00:00
2022-08-06 18:00:00,2022-08-06 19:00:00,10YIT-GRTN-----B,MAW,35533,2022-08-06 18:00:00
2022-08-06 19:00:00,2022-08-06 20:00:00,10YIT-GRTN-----B,MAW,33539,2022-08-06 19:00:00
2022-08-06 20:00:00,2022-08-06 21:00:00,10YIT-GRTN-----B,MAW,31233,2022-08-06 20:00:00
2022-08-06 21:00:00,2022-08-06 22:00:00,10YIT-GRTN-----B,MAW,29157,2022-08-06 21:00:00
2022-08-06 22:00:00,2022-08-06 23:00:00,10YIT-GRTN-----B,MAW,27545,2022-08-06 22:00:00
2022-08-06 23:00:00,2022-08-07 00:00:00,10YIT-GRTN-----B,MAW,26360,2022-08-06 23:00:00
2022-08-07 00:00:00,2022-08-07 01:00:00,10YIT-GRTN-----B,MAW,25509,2022-08-07 00:00:00
2022-08-07 01:00:00,2022-08-07 02:00:00,10YIT-GRTN-----B,MAW,25147,2022-08-07 01:00:00
2022-08-07 02:00:00,2022-08-07 03:00:00,10YIT-GRTN-----B,MAW,25027,2022-08-07 02:00:00
2022-08-07 03:00:00,2022-08-07 04:00:00,10YIT-GRTN-----B,MAW,24651,2022-08-07 03:00:00
2022-08-07 04:00:00,2022-08-07 05:00:00,10YIT-GRTN-----B,MAW,25651,2022-08-07 04:00:00
2022-08-07 05:00:00,2022-08-07 06:00:00,10YIT-GRTN-----B,MAW,27693,2022-08-07 05:00:00
2022-08-07 06:00:00,2022-08-07 07:00:00,10YIT-GRTN-----B,MAW,29471,2022-08-07 06:00:00
2022-08-07 07:00:00,2022-08-07 08:00:00,10YIT-GRTN-----B,MAW,30450,2022-08-07 07:00:00
2022-08-07 08:00:00,2022-08-07 09:00:00,10YIT-GRTN-----B,MAW,30194,2022-08-07 08:00:00
2022-08-07 09:00:00,2022-08-07 10:00:00,10YIT-GRTN-----B,MAW,31005,2022-08-07 09:00:00
2022-08-07 10:00:00,2022-08-07 11:00:00,10YIT-GRTN-----B,MAW,31049,2022-08-07 10:00:00
2022-08-07 11:00:00,2022-08-07 12:00:00,10YIT-GRTN-----B,MAW,31248,2022-08-07 11:00:00
2022-08-07 12:00:00,2022-08-07 13:00:00,10YIT-GRTN-----B,MAW,31677,2022-08-07 12:00:00
2022-08-07 13:00:00,2022-08-07 14:00:00,10YIT-GRTN-----B,MAW,31449,2022-08-07 13:00:00
2022-08-07 14:00:00,2022-08-07 15:00:00,10YIT-GRTN-----B,MAW,31803,2022-08-07 14:00:00
2022-08-07 15:00:00,2022-08-07 16:00:00,10YIT-GRTN-----B,MAW,32323,2022-08-07 15:00:00
2022-08-07 16:00:00,2022-08-07 17:00:00,10YIT-GRTN-----B,MAW,32728,2022-08-07 16:00:00
2022-08-07 17:00:00,2022-08-07 18:00:00,10YIT-GRTN-----B,MAW,33209,2022-08-07 17:00:00
2022-08-07 18:00:00,2022-08-07 19:00:00,10YIT-GRTN-----B,MAW,32965,2022-08-07 18:00:00
2022-08-07 19:00:00,2022-08-07 20:00:00,10YIT-GRTN-----B,MAW,31277,2022-08-07 19:00:00
2022-08-07 20:00:00,2022-08-07 21:00:00,10YIT-GRTN-----B,MAW,29073,2022-08-07 20:00:00
2022-08-07 21:00:00,2022-08-07 22:00:00,10YIT-GRTN-----B,MAW,26975,2022-08-07 21:00:00
2022-08-07 22:00:00,2022-08-07 23:00:00,10YIT-GRTN-----B,MAW,25464,2022-08-07 22:00:00
2022-08-07 23:00:00,2022-08-08 00:00:00,10YIT-GRTN-----B,MAW,24464,2022-08-07 23:00:00
2022-08-08 00:00:00,2022-08-08 01:00:00,10YIT-GRTN-----B,MAW,23850,2022-08-08 00:00:00
2022-08-08 01:00:00,2022-08-08 02:00:00,10YIT-GRTN-----B,MAW,23834,2022-08-08 01:00:00
2022-08-08 02:00:00,2022-08-08 03:00:00,10YIT-GRTN-----B,MAW,24815,2022-08-08 02:00:00
2022-08-08 03:00:00,2022-08-08 04:00:00,10YIT-GRTN-----B,MAW,26622,2022-08-08 03:00:00
2022-08-08 04:00:00,2022-08-08 05:00:00,10YIT-GRTN-----B,MAW,29827,2022-08-08 04:00:00
2022-08-08 05:00:00,2022-08-08 06:00:00,10YIT-GRTN-----B,MAW,33360,2022-08-08 05:00:00
2022-08-08 06:00:00,2022-08-08 07:00:00,10YIT-GRTN-----B,MAW,35240,2022-08-08 06:00:00
2022-08-08 07:00:00,2022-08-08 08:00:00,10YIT-GRTN-----B,MAW,35830,2022-08-08 07:00:00
2022-08-08 08:00:00,2022-08-08 09:00:00,10YIT-GRTN-----B,MAW,36260,2022-08-08 08:00:00
2022-08-08 09:00:00,2022-08-08 10:00:00,10YIT-GRTN-----B,MAW,37162,2022-08-08 09:00:00
2022-08-08 10:00:00,2022-08-08 11:00:00,10YIT-GRTN-----B,MAW,37881,2022-08-08 10:00:00
2022-08-08 11:00:00,2022-08-08 12:00:00,10YIT-GRTN-----B,MAW,38281,2022-08-08 11:00:00
2022-08-08 12:00:00,2022-08-08 13:00:00,10YIT-GRTN-----B,MAW,38788,2022-08-08 12:00:00
2022-08-08 13:00:00,2022-08-08 14:00:00,10YIT-GRTN-----B,MAW,38768,2022-08-08 13:00:00
2022-08-08 14:00:00,2022-08-08 15:00:00,10YIT-GRTN-----B,MAW,38342,2022-08-08 14:00:00
2022-08-08 15:00:00,2022-08-08 16:00:00,10YIT-GRTN-----B,MAW,37564,2022-08-08 15:00:00
2022-08-08 16:00:00,2022-08-08 17:00:00,10YIT-GRTN-----B,MAW,37221,2022-08-08 16:00:00
2022-08-08 17:00:00,2022-08-08 18:00:00,10YIT-GRTN-----B,MAW,36979,2022-08-08 17:00:00
2022-08-08 18:00:00,2022-08-08 19:00:00,10YIT-GRTN-----B,MAW,36037,2022-08-08 18:00:00
2022-08-08 19:00:00,2022-08-08 20:00:00,10YIT-GRTN-----B,MAW,33626,2022-08-08 19:00:00
2022-08-08 20:00:00,2022-08-08 21:00:00,10YIT-GRTN-----B,MAW,30994,2022-08-08 20:00:00
2022-08-08 21:00:00,2022-08-08 22:00:00,10YIT-GRTN-----B,MAW,28434,2022-08-08 21:00:00
2022-08-08 22:00:00,2022-08-08 23:00:00,10YIT-GRTN-----B,MAW,26842,2022-08-08 22:00:00
2022-08-08 23:00:00,2022-08-09 00:00:00,10YIT-GRTN-----B,MAW,25744,2022-08-08 23:00:00
2022-08-09 00:00:00,2022-08-09 01:00:00,10YIT-GRTN-----B,MAW,25155,2022-08-09 00:00:00
2022-08-09 01:00:00,2022-08-09 02:00:00,10YIT-GRTN-----B,MAW,25033,2022-08-09 01:00:00
2022-08-09 02:00:00,2022-08-09 03:00:00,10YIT-GRTN-----B,MAW,25771,2022-08-09 02:00:00
2022-08-09 03:00:00,2022-08-09 04:00:00,10YIT-GRTN-----B,MAW,27220,2022-08-09 03:00:00
2022-08-09 04:00:00,2022-08-09 05:00:00,10YIT-GRTN-----B,MAW,30006,2022-08-09 04:00:00
2022-08-09 05:00:00,2022-08-09 06:00:00,10YIT-GRTN-----B,MAW,33096,2022-08-09 05:00:00
2022-08-09 06:00:00,2022-08-09 07:00:00,10YIT-GRTN-----B,MAW,34771,2022-08-09 06:00:00
2022-08-09 07:00:00,2022-08-09 08:00:00,10YIT-GRTN-----B,MAW,35446,2022-08-09 07:00:00
2022-08-09 08:00:00,2022-08-09 09:00:00,10YIT-GRTN-----B,MAW,35924,2022-08-09 08:00:00
2022-08-09 09:00:00,2022-08-09 10:00:00,10YIT-GRTN-----B,MAW,36555,2022-08-09 09:00:00
2022-08-09 10:00:00,2022-08-09 11:00:00,10YIT-GRTN-----B,MAW,37347,2022-08-09 10:00:00
2022-08-09 11:00:00,2022-08-09 12:00:00,10YIT-GRTN-----B,MAW,37573,2022-08-09 11:00:00
2022-08-09 12:00:00,2022-08-09 13:00:00,10YIT-GRTN-----B,MAW,37260,2022-08-09 12:00:00
2022-08-09 13:00:00,2022-08-09 14:00:00,10YIT-GRTN-----B,MAW,36981,2022-08-09 13:00:00
2022-08-09 14:00:00,2022-08-09 15:00:00,10YIT-GRTN-----B,MAW,36186,2022-08-09 14:00:00
2022-08-09 15:00:00,2022-08-09 16:00:00,10YIT-GRTN-----B,MAW,36039,2022-08-09 15:00:00
2022-08-09 16:00:00,2022-08-09 17:00:00,10YIT-GRTN-----B,MAW,35949,2022-08-09 16:00:00
2022-08-09 17:00:00,2022-08-09 18:00:00,10YIT-GRTN-----B,MAW,35674,2022-08-09 17:00:00
2022-08-09 18:00:00,2022-08-09 19:00:00,10YIT-GRTN-----B,MAW,34647,2022-08-09 18:00:00
2022-08-09 19:00:00,2022-08-09 20:00:00,10YIT-GRTN-----B,MAW,32212,2022-08-09 19:00:00
2022-08-09 20:00:00,2022-08-09 21:00:00,10YIT-GRTN-----B,MAW,29879,2022-08-09 20:00:00
2022-08-09 21:00:00,2022-08-09 22:00:00,10YIT-GRTN-----B,MAW,27594,2022-08-09 21:00:00
2022-08-09 22:00:00,2022-08-09 23:00:00,10YIT-GRTN-----B,MAW,25927,2022-08-09 22:00:00
2022-08-09 23:00:00,2022-08-10 00:00:00,10YIT-GRTN-----B,MAW,24916,2022-08-09 23:00:00
2022-08-10 00:00:00,2022-08-10 01:00:00,10YIT-GRTN-----B,MAW,24362,2022-08-10 00:00:00
2022-08-10 01:00:00,2022-08-10 02:00:00,10YIT-GRTN-----B,MAW,24423,2022-08-10 01:00:00
2022-08-10 02:00:00,2022-08-10 03:00:00,10YIT-GRTN-----B,MAW,25310,2022-08-10 02:00:00
2022-08-10 03:00:00,2022-08-10 04:00:00,10YIT-GRTN-----B,MAW,26746,2022-08-10 03:00:00
2022-08-10 04:00:00,2022-08-10 05:00:00,10YIT-GRTN-----B,MAW,29512,2022-08-10 04:00:00
