StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-07-26 21:00:00,2022-07-26 22:00:00,10YES-REE------0,MAW,120836,2022-07-26 21:00:00
2022-07-26 22:00:00,2022-07-26 23:00:00,10YES-REE------0,MAW,116016,2022-07-26 22:00:00
2022-07-26 23:00:00,2022-07-27 00:00:00,10YES-REE------0,MAW,109340,2022-07-26 23:00:00
2022-07-27 00:00:00,2022-07-27 01:00:00,10YES-REE------0,MAW,104856,2022-07-27 00:00:00
2022-07-27 01:00:00,2022-07-27 02:00:00,10YES-REE------0,MAW,102100,2022-07-27 01:00:00
2022-07-27 02:00:00,2022-07-27 03:00:00,10YES-REE------0,MAW,101136,2022-07-27 02:00:00
2022-07-27 03:00:00,2022-07-27 04:00:00,10YES-REE------0,MAW,103340,2022-07-27 03:00:00
2022-07-27 04:00:00,2022-07-27 05:00:00,10YES-REE------0,MAW,111176,2022-07-27 04:00:00
2022-07-27 05:00:00,2022-07-27 06:00:00,10YES-REE------0,MAW,117008,2022-07-27 05:00:00
2022-07-27 06:00:00,2022-07-27 07:00:00,10YES-REE------0,MAW,122852,2022-07-27 06:00:00
2022-07-27 07:00:00,2022-07-27 08:00:00,10YES-REE------0,MAW,128908,2022-07-27 07:00:00
2022-07-27 08:00:00,2022-07-27 09:00:00,10YES-REE------0,MAW,133824,2022-07-27 08:00:00
2022-07-27 09:00:00,2022-07-27 10:00:00,10YES-REE------0,MAW,136932,2022-07-27 09:00:00
2022-07-27 10:00:00,2022-07-27 11:00:00,10YES-REE------0,MAW,140496,2022-07-27 10:00:00
2022-07-27 11:00:00,2022-07-27 12:00:00,10YES-REE------0,MAW,142232,2022-07-27 11:00:00
2022-07-27 12:00:00,2022-07-27 13:00:00,10YES-REE------0,MAW,141152,2022-07-27 12:00:00
2022-07-27 13:00:00,2022-07-27 14:00:00,10YES-REE------0,MAW,139400,2022-07-27 13:00:00
2022-07-27 14:00:00,2022-07-27 15:00:00,10YES-REE------0,MAW,138856,2022-07-27 14:00:00
2022-07-27 15:00:00,2022-07-27 16:00:00,10YES-REE------0,MAW,137872,2022-07-27 15:00:00
2022-07-27 16:00:00,2022-07-27 17:00:00,10YES-REE------0,MAW,135464,2022-07-27 16:00:00
2022-07-27 17:00:00,2022-07-27 18:00:00,10YES-REE------0,MAW,133652,2022-07-27 17:00:00
2022-07-27 18:00:00,2022-07-27 19:00:00,10YES-REE------0,MAW,130588,2022-07-27 18:00:00
2022-07-27 19:00:00,2022-07-27 20:00:00,10YES-REE------0,MAW,129492,2022-07-27 19:00:00
2022-07-27 20:00:00,2022-07-27 21:00:00,10YES-REE------0,MAW,124744,2022-07-27 20:00:00
2022-07-27 21:00:00,2022-07-27 22:00:00,10YES-REE------0,MAW,116908,2022-07-27 21:00:00
2022-07-27 22:00:00,2022-07-27 23:00:00,10YES-REE------0,MAW,113256,2022-07-27 22:00:00
2022-07-27 23:00:00,2022-07-28 00:00:00,10YES-REE------0,MAW,107020,2022-07-27 23:00:00
2022-07-28 00:00:00,2022-07-28 01:00:00,10YES-REE------0,MAW,103016,2022-07-28 00:00:00
2022-07-28 01:00:00,2022-07-28 02:00:00,10YES-REE------0,MAW,101016,2022-07-28 01:00:00
2022-07-28 02:00:00,2022-07-28 03:00:00,10YES-REE------0,MAW,100236,2022-07-28 02:00:00
2022-07-28 03:00:00,2022-07-28 04:00:00,10YES-REE------0,MAW,102748,2022-07-28 03:00:00
2022-07-28 04:00:00,2022-07-28 05:00:00,10YES-REE------0,MAW,110656,2022-07-28 04:00:00
2022-07-28 05:00:00,2022-07-28 06:00:00,10YES-REE------0,MAW,117128,2022-07-28 05:00:00
2022-07-28 06:00:00,2022-07-28 07:00:00,10YES-REE------0,MAW,123384,2022-07-28 06:00:00
2022-07-28 07:00:00,2022-07-28 08:00:00,10YES-REE------0,MAW,129720,2022-07-28 07:00:00
2022-07-28 08:00:00,2022-07-28 09:00:00,10YES-REE------0,MAW,133008,2022-07-28 08:00:00
2022-07-28 09:00:00,2022-07-28 10:00:00,10YES-REE------0,MAW,136912,2022-07-28 09:00:00
2022-07-28 10:00:00,2022-07-28 11:00:00,10YES-REE------0,MAW,140648,2022-07-28 10:00:00
2022-07-28 11:00:00,2022-07-28 12:00:00,10YES-REE------0,MAW,142680,2022-07-28 11:00:00
2022-07-28 12:00:00,2022-07-28 13:00:00,10YES-REE------0,MAW,142484,2022-07-28 12:00:00
2022-07-28 13:00:00,2022-07-28 14:00:00,10YES-REE------0,MAW,140760,2022-07-28 13:00:00
2022-07-28 14:00:00,2022-07-28 15:00:00,10YES-REE------0,MAW,139648,2022-07-28 14:00:00
2022-07-28 15:00:00,2022-07-28 16:00:00,10YES-REE------0,MAW,137976,2022-07-28 15:00:00
2022-07-28 16:00:00,2022-07-28 17:00:00,10YES-REE------0,MAW,135844,2022-07-28 16:00:00
2022-07-28 17:00:00,2022-07-28 18:00:00,10YES-REE------0,MAW,134108,2022-07-28 17:00:00
2022-07-28 18:00:00,2022-07-28 19:00:00,10YES-REE------0,MAW,132096,2022-07-28 18:00:00
2022-07-28 19:00:00,2022-07-28 20:00:00,10YES-REE------0,MAW,131156,2022-07-28 19:00:00
2022-07-28 20:00:00,2022-07-28 21:00:00,10YES-REE------0,MAW,126464,2022-07-28 20:00:00
2022-07-28 21:00:00,2022-07-28 22:00:00,10YES-REE------0,MAW,119032,2022-07-28 21:00:00
2022-07-28 22:00:00,2022-07-28 23:00:00,10YES-REE------0,MAW,114920,2022-07-28 22:00:00
2022-07-28 23:00:00,2022-07-29 00:00:00,10YES-REE------0,MAW,109004,2022-07-28 23:00:00
2022-07-29 00:00:00,2022-07-29 01:00:00,10YES-REE------0,MAW,104048,2022-07-29 00:00:00
2022-07-29 01:00:00,2022-07-29 02:00:00,10YES-REE------0,MAW,101468,2022-07-29 01:00:00
2022-07-29 02:00:00,2022-07-29 03:00:00,10YES-REE------0,MAW,100372,2022-07-29 02:00:00
2022-07-29 03:00:00,2022-07-29 04:00:00,10YES-REE------0,MAW,102992,2022-07-29 03:00:00
2022-07-29 04:00:00,2022-07-29 05:00:00,10YES-REE------0,MAW,110408,2022-07-29 04:00:00
2022-07-29 05:00:00,2022-07-29 06:00:00,10YES-REE------0,MAW,117064,2022-07-29 05:00:00
2022-07-29 06:00:00,2022-07-29 07:00:00,10YES-REE------0,MAW,123324,2022-07-29 06:00:00
2022-07-29 07:00:00,2022-07-29 08:00:00,10YES-REE------0,MAW,129808,2022-07-29 07:00:00
2022-07-29 08:00:00,2022-07-29 09:00:00,10YES-REE------0,MAW,133884,2022-07-29 08:00:00
2022-07-29 09:00:00,2022-07-29 10:00:00,10YES-REE------0,MAW,136900,2022-07-29 09:00:00
2022-07-29 10:00:00,2022-07-29 11:00:00,10YES-REE------0,MAW,140464,2022-07-29 10:00:00
2022-07-29 11:00:00,2022-07-29 12:00:00,10YES-REE------0,MAW,141860,2022-07-29 11:00:00
2022-07-29 12:00:00,2022-07-29 13:00:00,10YES-REE------0,MAW,140548,2022-07-29 12:00:00
2022-07-29 13:00:00,2022-07-29 14:00:00,10YES-REE------0,MAW,137916,2022-07-29 13:00:00
2022-07-29 14:00:00,2022-07-29 15:00:00,10YES-REE------0,MAW,136308,2022-07-29 14:00:00
2022-07-29 15:00:00,2022-07-29 16:00:00,10YES-REE------0,MAW,135244,2022-07-29 15:00:00
2022-07-29 16:00:00,2022-07-29 17:00:00,10YES-REE------0,MAW,131892,2022-07-29 16:00:00
2022-07-29 17:00:00,2022-07-29 18:00:00,10YES-REE------0,MAW,130084,2022-07-29 17:00:00
2022-07-29 18:00:00,2022-07-29 19:00:00,10YES-REE------0,MAW,127228,2022-07-29 18:00:00
2022-07-29 19:00:00,2022-07-29 20:00:00,10YES-REE------0,MAW,125636,2022-07-29 19:00:00
2022-07-29 20:00:00,2022-07-29 21:00:00,10YES-REE------0,MAW,120116,2022-07-29 20:00:00
2022-07-29 21:00:00,2022-07-29 22:00:00,10YES-REE------0,MAW,112840,2022-07-29 21:00:00
2022-07-29 22:00:00,2022-07-29 23:00:00,10YES-REE------0,MAW,109900,2022-07-29 22:00:00
2022-07-29 23:00:00,2022-07-30 00:00:00,10YES-REE------0,MAW,104288,2022-07-29 23:00:00
2022-07-30 00:00:00,2022-07-30 01:00:00,10YES-REE------0,MAW,99280,2022-07-30 00:00:00
2022-07-30 01:00:00,2022-07-30 02:00:00,10YES-REE------0,MAW,96384,2022-07-30 01:00:00
2022-07-30 02:00:00,2022-07-30 03:00:00,10YES-REE------0,MAW,94316,2022-07-30 02:00:00
2022-07-30 03:00:00,2022-07-30 04:00:00,10YES-REE------0,MAW,93252,2022-07-30 03:00:00
2022-07-30 04:00:00,2022-07-30 05:00:00,10YES-REE------0,MAW,94364,2022-07-30 04:00:00
2022-07-30 05:00:00,2022-07-30 06:00:00,10YES-REE------0,MAW,94488,2022-07-30 05:00:00
2022-07-30 06:00:00,2022-07-30 07:00:00,10YES-REE------0,MAW,100152,2022-07-30 06:00:00
2022-07-30 07:00:00,2022-07-30 08:00:00,10YES-REE------0,MAW,107432,2022-07-30 07:00:00
2022-07-30 08:00:00,2022-07-30 09:00:00,10YES-REE------0,MAW,113028,2022-07-30 08:00:00
2022-07-30 09:00:00,2022-07-30 10:00:00,10YES-REE------0,MAW,116272,2022-07-30 09:00:00
2022-07-30 10:00:00,2022-07-30 11:00:00,10YES-REE------0,MAW,119580,2022-07-30 10:00:00
2022-07-30 11:00:00,2022-07-30 12:00:00,10YES-REE------0,MAW,122312,2022-07-30 11:00:00
2022-07-30 12:00:00,2022-07-30 13:00:00,10YES-REE------0,MAW,122604,2022-07-30 12:00:00
2022-07-30 13:00:00,2022-07-30 14:00:00,10YES-REE------0,MAW,121452,2022-07-30 13:00:00
2022-07-30 14:00:00,2022-07-30 15:00:00,10YES-REE------0,MAW,119628,2022-07-30 14:00:00
2022-07-30 15:00:00,2022-07-30 16:00:00,10YES-REE------0,MAW,118728,2022-07-30 15:00:00
2022-07-30 16:00:00,2022-07-30 17:00:00,10YES-REE------0,MAW,117616,2022-07-30 16:00:00
2022-07-30 17:00:00,2022-07-30 18:00:00,10YES-REE------0,MAW,117004,2022-07-30 17:00:00
2022-07-30 18:00:00,2022-07-30 19:00:00,10YES-REE------0,MAW,116328,2022-07-30 18:00:00
2022-07-30 19:00:00,2022-07-30 20:00:00,10YES-REE------0,MAW,117660,2022-07-30 19:00:00
2022-07-30 20:00:00,2022-07-30 21:00:00,10YES-REE------0,MAW,113572,2022-07-30 20:00:00
2022-07-30 21:00:00,2022-07-30 22:00:00,10YES-REE------0,MAW,108080,2022-07-30 21:00:00
2022-07-30 22:00:00,2022-07-30 23:00:00,10YES-REE------0,MAW,102624,2022-07-30 22:00:00
2022-07-30 23:00:00,2022-07-31 00:00:00,10YES-REE------0,MAW,97368,2022-07-30 23:00:00
2022-07-31 00:00:00,2022-07-31 01:00:00,10YES-REE------0,MAW,92888,2022-07-31 00:00:00
2022-07-31 01:00:00,2022-07-31 02:00:00,10YES-REE------0,MAW,89216,2022-07-31 01:00:00
2022-07-31 02:00:00,2022-07-31 03:00:00,10YES-REE------0,MAW,87660,2022-07-31 02:00:00
2022-07-31 03:00:00,2022-07-31 04:00:00,10YES-REE------0,MAW,87324,2022-07-31 03:00:00
2022-07-31 04:00:00,2022-07-31 05:00:00,10YES-REE------0,MAW,87384,2022-07-31 04:00:00
2022-07-31 05:00:00,2022-07-31 06:00:00,10YES-REE------0,MAW,85828,2022-07-31 05:00:00
2022-07-31 06:00:00,2022-07-31 07:00:00,10YES-REE------0,MAW,89232,2022-07-31 06:00:00
2022-07-31 07:00:00,2022-07-31 08:00:00,10YES-REE------0,MAW,95340,2022-07-31 07:00:00
2022-07-31 08:00:00,2022-07-31 09:00:00,10YES-REE------0,MAW,100724,2022-07-31 08:00:00
2022-07-31 09:00:00,2022-07-31 10:00:00,10YES-REE------0,MAW,105088,2022-07-31 09:00:00
2022-07-31 10:00:00,2022-07-31 11:00:00,10YES-REE------0,MAW,108552,2022-07-31 10:00:00
2022-07-31 11:00:00,2022-07-31 12:00:00,10YES-REE------0,MAW,113240,2022-07-31 11:00:00
2022-07-31 12:00:00,2022-07-31 13:00:00,10YES-REE------0,MAW,115244,2022-07-31 12:00:00
2022-07-31 13:00:00,2022-07-31 14:00:00,10YES-REE------0,MAW,113808,2022-07-31 13:00:00
2022-07-31 14:00:00,2022-07-31 15:00:00,10YES-REE------0,MAW,112620,2022-07-31 14:00:00
2022-07-31 15:00:00,2022-07-31 16:00:00,10YES-REE------0,MAW,112448,2022-07-31 15:00:00
2022-07-31 16:00:00,2022-07-31 17:00:00,10YES-REE------0,MAW,113212,2022-07-31 16:00:00
2022-07-31 17:00:00,2022-07-31 18:00:00,10YES-REE------0,MAW,114296,2022-07-31 17:00:00
2022-07-31 18:00:00,2022-07-31 19:00:00,10YES-REE------0,MAW,115120,2022-07-31 18:00:00
2022-07-31 19:00:00,2022-07-31 20:00:00,10YES-REE------0,MAW,119596,2022-07-31 19:00:00
2022-07-31 20:00:00,2022-07-31 21:00:00,10YES-REE------0,MAW,118472,2022-07-31 20:00:00
2022-07-31 21:00:00,2022-07-31 22:00:00,10YES-REE------0,MAW,111152,2022-07-31 21:00:00
2022-07-31 22:00:00,2022-07-31 23:00:00,10YES-REE------0,MAW,103792,2022-07-31 22:00:00
2022-07-31 23:00:00,2022-08-01 00:00:00,10YES-REE------0,MAW,97640,2022-07-31 23:00:00
2022-08-01 00:00:00,2022-08-01 01:00:00,10YES-REE------0,MAW,93768,2022-08-01 00:00:00
2022-08-01 01:00:00,2022-08-01 02:00:00,10YES-REE------0,MAW,91332,2022-08-01 01:00:00
2022-08-01 02:00:00,2022-08-01 03:00:00,10YES-REE------0,MAW,90972,2022-08-01 02:00:00
2022-08-01 03:00:00,2022-08-01 04:00:00,10YES-REE------0,MAW,94152,2022-08-01 03:00:00
2022-08-01 04:00:00,2022-08-01 05:00:00,10YES-REE------0,MAW,102940,2022-08-01 04:00:00
2022-08-01 05:00:00,2022-08-01 06:00:00,10YES-REE------0,MAW,109392,2022-08-01 05:00:00
2022-08-01 06:00:00,2022-08-01 07:00:00,10YES-REE------0,MAW,117508,2022-08-01 06:00:00
2022-08-01 07:00:00,2022-08-01 08:00:00,10YES-REE------0,MAW,124396,2022-08-01 07:00:00
2022-08-01 08:00:00,2022-08-01 09:00:00,10YES-REE------0,MAW,130768,2022-08-01 08:00:00
2022-08-01 09:00:00,2022-08-01 10:00:00,10YES-REE------0,MAW,135180,2022-08-01 09:00:00
2022-08-01 10:00:00,2022-08-01 11:00:00,10YES-REE------0,MAW,139112,2022-08-01 10:00:00
2022-08-01 11:00:00,2022-08-01 12:00:00,10YES-REE------0,MAW,142420,2022-08-01 11:00:00
2022-08-01 12:00:00,2022-08-01 13:00:00,10YES-REE------0,MAW,142712,2022-08-01 12:00:00
2022-08-01 13:00:00,2022-08-01 14:00:00,10YES-REE------0,MAW,140524,2022-08-01 13:00:00
2022-08-01 14:00:00,2022-08-01 15:00:00,10YES-REE------0,MAW,139224,2022-08-01 14:00:00
2022-08-01 15:00:00,2022-08-01 16:00:00,10YES-REE------0,MAW,137800,2022-08-01 15:00:00
2022-08-01 16:00:00,2022-08-01 17:00:00,10YES-REE------0,MAW,135260,2022-08-01 16:00:00
2022-08-01 17:00:00,2022-08-01 18:00:00,10YES-REE------0,MAW,132852,2022-08-01 17:00:00
2022-08-01 18:00:00,2022-08-01 19:00:00,10YES-REE------0,MAW,131680,2022-08-01 18:00:00
2022-08-01 19:00:00,2022-08-01 20:00:00,10YES-REE------0,MAW,132328,2022-08-01 19:00:00
2022-08-01 20:00:00,2022-08-01 21:00:00,10YES-REE------0,MAW,126876,2022-08-01 20:00:00
2022-08-01 21:00:00,2022-08-01 22:00:00,10YES-REE------0,MAW,118596,2022-08-01 21:00:00
2022-08-01 22:00:00,2022-08-01 23:00:00,10YES-REE------0,MAW,112260,2022-08-01 22:00:00
2022-08-01 23:00:00,2022-08-02 00:00:00,10YES-REE------0,MAW,105492,2022-08-01 23:00:00
2022-08-02 00:00:00,2022-08-02 01:00:00,10YES-REE------0,MAW,101180,2022-08-02 00:00:00
2022-08-02 01:00:00,2022-08-02 02:00:00,10YES-REE------0,MAW,98664,2022-08-02 01:00:00
2022-08-02 02:00:00,2022-08-02 03:00:00,10YES-REE------0,MAW,98372,2022-08-02 02:00:00
2022-08-02 03:00:00,2022-08-02 04:00:00,10YES-REE------0,MAW,100372,2022-08-02 03:00:00
2022-08-02 04:00:00,2022-08-02 05:00:00,10YES-REE------0,MAW,107664,2022-08-02 04:00:00
2022-08-02 05:00:00,2022-08-02 06:00:00,10YES-REE------0,MAW,113032,2022-08-02 05:00:00
2022-08-02 06:00:00,2022-08-02 07:00:00,10YES-REE------0,MAW,119676,2022-08-02 06:00:00
2022-08-02 07:00:00,2022-08-02 08:00:00,10YES-REE------0,MAW,126836,2022-08-02 07:00:00
2022-08-02 08:00:00,2022-08-02 09:00:00,10YES-REE------0,MAW,132684,2022-08-02 08:00:00
2022-08-02 09:00:00,2022-08-02 10:00:00,10YES-REE------0,MAW,136576,2022-08-02 09:00:00
2022-08-02 10:00:00,2022-08-02 11:00:00,10YES-REE------0,MAW,141204,2022-08-02 10:00:00
2022-08-02 11:00:00,2022-08-02 12:00:00,10YES-REE------0,MAW,144156,2022-08-02 11:00:00
2022-08-02 12:00:00,2022-08-02 13:00:00,10YES-REE------0,MAW,144128,2022-08-02 12:00:00
2022-08-02 13:00:00,2022-08-02 14:00:00,10YES-REE------0,MAW,142340,2022-08-02 13:00:00
2022-08-02 14:00:00,2022-08-02 15:00:00,10YES-REE------0,MAW,141468,2022-08-02 14:00:00
2022-08-02 15:00:00,2022-08-02 16:00:00,10YES-REE------0,MAW,140052,2022-08-02 15:00:00
2022-08-02 16:00:00,2022-08-02 17:00:00,10YES-REE------0,MAW,136568,2022-08-02 16:00:00
2022-08-02 17:00:00,2022-08-02 18:00:00,10YES-REE------0,MAW,133872,2022-08-02 17:00:00
2022-08-02 18:00:00,2022-08-02 19:00:00,10YES-REE------0,MAW,132260,2022-08-02 18:00:00
2022-08-02 19:00:00,2022-08-02 20:00:00,10YES-REE------0,MAW,132360,2022-08-02 19:00:00
2022-08-02 20:00:00,2022-08-02 21:00:00,10YES-REE------0,MAW,127040,2022-08-02 20:00:00
2022-08-02 21:00:00,2022-08-02 22:00:00,10YES-REE------0,MAW,118488,2022-08-02 21:00:00
2022-08-02 22:00:00,2022-08-02 23:00:00,10YES-REE------0,MAW,113608,2022-08-02 22:00:00
2022-08-02 23:00:00,2022-08-03 00:00:00,10YES-REE------0,MAW,106584,2022-08-02 23:00:00
2022-08-03 00:00:00,2022-08-03 01:00:00,10YES-REE------0,MAW,102176,2022-08-03 00:00:00
2022-08-03 01:00:00,2022-08-03 02:00:00,10YES-REE------0,MAW,99060,2022-08-03 01:00:00
2022-08-03 02:00:00,2022-08-03 03:00:00,10YES-REE------0,MAW,98296,2022-08-03 02:00:00
2022-08-03 03:00:00,2022-08-03 04:00:00,10YES-REE------0,MAW,100024,2022-08-03 03:00:00
2022-08-03 04:00:00,2022-08-03 05:00:00,10YES-REE------0,MAW,107412,2022-08-03 04:00:00
2022-08-03 05:00:00,2022-08-03 06:00:00,10YES-REE------0,MAW,112512,2022-08-03 05:00:00
2022-08-03 06:00:00,2022-08-03 07:00:00,10YES-REE------0,MAW,118432,2022-08-03 06:00:00
2022-08-03 07:00:00,2022-08-03 08:00:00,10YES-REE------0,MAW,125388,2022-08-03 07:00:00
2022-08-03 08:00:00,2022-08-03 09:00:00,10YES-REE------0,MAW,131108,2022-08-03 08:00:00
2022-08-03 09:00:00,2022-08-03 10:00:00,10YES-REE------0,MAW,134688,2022-08-03 09:00:00
2022-08-03 10:00:00,2022-08-03 11:00:00,10YES-REE------0,MAW,139708,2022-08-03 10:00:00
2022-08-03 11:00:00,2022-08-03 12:00:00,10YES-REE------0,MAW,142912,2022-08-03 11:00:00
2022-08-03 12:00:00,2022-08-03 13:00:00,10YES-REE------0,MAW,142852,2022-08-03 12:00:00
2022-08-03 13:00:00,2022-08-03 14:00:00,10YES-REE------0,MAW,141204,2022-08-03 13:00:00
2022-08-03 14:00:00,2022-08-03 15:00:00,10YES-REE------0,MAW,139928,2022-08-03 14:00:00
2022-08-03 15:00:00,2022-08-03 16:00:00,10YES-REE------0,MAW,138068,2022-08-03 15:00:00
2022-08-03 16:00:00,2022-08-03 17:00:00,10YES-REE------0,MAW,134848,2022-08-03 16:00:00
2022-08-03 17:00:00,2022-08-03 18:00:00,10YES-REE------0,MAW,132288,2022-08-03 17:00:00
2022-08-03 18:00:00,2022-08-03 19:00:00,10YES-REE------0,MAW,130152,2022-08-03 18:00:00
2022-08-03 19:00:00,2022-08-03 20:00:00,10YES-REE------0,MAW,129348,2022-08-03 19:00:00
2022-08-03 20:00:00,2022-08-03 21:00:00,10YES-REE------0,MAW,124560,2022-08-03 20:00:00
2022-08-03 21:00:00,2022-08-03 22:00:00,10YES-REE------0,MAW,116412,2022-08-03 21:00:00
2022-08-03 22:00:00,2022-08-03 23:00:00,10YES-REE------0,MAW,110688,2022-08-03 22:00:00
2022-08-03 23:00:00,2022-08-04 00:00:00,10YES-REE------0,MAW,104180,2022-08-03 23:00:00
2022-08-04 00:00:00,2022-08-04 01:00:00,10YES-REE------0,MAW,100356,2022-08-04 00:00:00
2022-08-04 01:00:00,2022-08-04 02:00:00,10YES-REE------0,MAW,97772,2022-08-04 01:00:00
2022-08-04 02:00:00,2022-08-04 03:00:00,10YES-REE------0,MAW,96664,2022-08-04 02:00:00
2022-08-04 03:00:00,2022-08-04 04:00:00,10YES-REE------0,MAW,98612,2022-08-04 03:00:00
2022-08-04 04:00:00,2022-08-04 05:00:00,10YES-REE------0,MAW,105616,2022-08-04 04:00:00
2022-08-04 05:00:00,2022-08-04 06:00:00,10YES-REE------0,MAW,110716,2022-08-04 05:00:00
2022-08-04 06:00:00,2022-08-04 07:00:00,10YES-REE------0,MAW,116504,2022-08-04 06:00:00
2022-08-04 07:00:00,2022-08-04 08:00:00,10YES-REE------0,MAW,123652,2022-08-04 07:00:00
2022-08-04 08:00:00,2022-08-04 09:00:00,10YES-REE------0,MAW,129296,2022-08-04 08:00:00
2022-08-04 09:00:00,2022-08-04 10:00:00,10YES-REE------0,MAW,132944,2022-08-04 09:00:00
2022-08-04 10:00:00,2022-08-04 11:00:00,10YES-REE------0,MAW,136988,2022-08-04 10:00:00
2022-08-04 11:00:00,2022-08-04 12:00:00,10YES-REE------0,MAW,140328,2022-08-04 11:00:00
2022-08-04 12:00:00,2022-08-04 13:00:00,10YES-REE------0,MAW,140016,2022-08-04 12:00:00
2022-08-04 13:00:00,2022-08-04 14:00:00,10YES-REE------0,MAW,137648,2022-08-04 13:00:00
2022-08-04 14:00:00,2022-08-04 15:00:00,10YES-REE------0,MAW,137476,2022-08-04 14:00:00
2022-08-04 15:00:00,2022-08-04 16:00:00,10YES-REE------0,MAW,136348,2022-08-04 15:00:00
2022-08-04 16:00:00,2022-08-04 17:00:00,10YES-REE------0,MAW,133016,2022-08-04 16:00:00
2022-08-04 17:00:00,2022-08-04 18:00:00,10YES-REE------0,MAW,130184,2022-08-04 17:00:00
2022-08-04 18:00:00,2022-08-04 19:00:00,10YES-REE------0,MAW,128720,2022-08-04 18:00:00
2022-08-04 19:00:00,2022-08-04 20:00:00,10YES-REE------0,MAW,129224,2022-08-04 19:00:00
2022-08-04 20:00:00,2022-08-04 21:00:00,10YES-REE------0,MAW,123328,2022-08-04 20:00:00
2022-08-04 21:00:00,2022-08-04 22:00:00,10YES-REE------0,MAW,114852,2022-08-04 21:00:00
2022-08-04 22:00:00,2022-08-04 23:00:00,10YES-REE------0,MAW,109372,2022-08-04 22:00:00
2022-08-04 23:00:00,2022-08-05 00:00:00,10YES-REE------0,MAW,103736,2022-08-04 23:00:00
2022-08-05 00:00:00,2022-08-05 01:00:00,10YES-REE------0,MAW,99088,2022-08-05 00:00:00
2022-08-05 01:00:00,2022-08-05 02:00:00,10YES-REE------0,MAW,96504,2022-08-05 01:00:00
2022-08-05 02:00:00,2022-08-05 03:00:00,10YES-REE------0,MAW,95128,2022-08-05 02:00:00
2022-08-05 03:00:00,2022-08-05 04:00:00,10YES-REE------0,MAW,96944,2022-08-05 03:00:00
2022-08-05 04:00:00,2022-08-05 05:00:00,10YES-REE------0,MAW,103720,2022-08-05 04:00:00
2022-08-05 05:00:00,2022-08-05 06:00:00,10YES-REE------0,MAW,109124,2022-08-05 05:00:00
2022-08-05 06:00:00,2022-08-05 07:00:00,10YES-REE------0,MAW,114492,2022-08-05 06:00:00
2022-08-05 07:00:00,2022-08-05 08:00:00,10YES-REE------0,MAW,121148,2022-08-05 07:00:00
2022-08-05 08:00:00,2022-08-05 09:00:00,10YES-REE------0,MAW,126640,2022-08-05 08:00:00
2022-08-05 09:00:00,2022-08-05 10:00:00,10YES-REE------0,MAW,130436,2022-08-05 09:00:00
2022-08-05 10:00:00,2022-08-05 11:00:00,10YES-REE------0,MAW,134216,2022-08-05 10:00:00
2022-08-05 11:00:00,2022-08-05 12:00:00,10YES-REE------0,MAW,137080,2022-08-05 11:00:00
2022-08-05 12:00:00,2022-08-05 13:00:00,10YES-REE------0,MAW,136776,2022-08-05 12:00:00
2022-08-05 13:00:00,2022-08-05 14:00:00,10YES-REE------0,MAW,134724,2022-08-05 13:00:00
2022-08-05 14:00:00,2022-08-05 15:00:00,10YES-REE------0,MAW,133020,2022-08-05 14:00:00
2022-08-05 15:00:00,2022-08-05 16:00:00,10YES-REE------0,MAW,130336,2022-08-05 15:00:00
2022-08-05 16:00:00,2022-08-05 17:00:00,10YES-REE------0,MAW,127720,2022-08-05 16:00:00
2022-08-05 17:00:00,2022-08-05 18:00:00,10YES-REE------0,MAW,125836,2022-08-05 17:00:00
2022-08-05 18:00:00,2022-08-05 19:00:00,10YES-REE------0,MAW,122824,2022-08-05 18:00:00
2022-08-05 19:00:00,2022-08-05 20:00:00,10YES-REE------0,MAW,121884,2022-08-05 19:00:00
2022-08-05 20:00:00,2022-08-05 21:00:00,10YES-REE------0,MAW,116116,2022-08-05 20:00:00
2022-08-05 21:00:00,2022-08-05 22:00:00,10YES-REE------0,MAW,108504,2022-08-05 21:00:00
2022-08-05 22:00:00,2022-08-05 23:00:00,10YES-REE------0,MAW,104564,2022-08-05 22:00:00
2022-08-05 23:00:00,2022-08-06 00:00:00,10YES-REE------0,MAW,98676,2022-08-05 23:00:00
2022-08-06 00:00:00,2022-08-06 01:00:00,10YES-REE------0,MAW,93872,2022-08-06 00:00:00
2022-08-06 01:00:00,2022-08-06 02:00:00,10YES-REE------0,MAW,91124,2022-08-06 01:00:00
2022-08-06 02:00:00,2022-08-06 03:00:00,10YES-REE------0,MAW,90036,2022-08-06 02:00:00
2022-08-06 03:00:00,2022-08-06 04:00:00,10YES-REE------0,MAW,89576,2022-08-06 03:00:00
2022-08-06 04:00:00,2022-08-06 05:00:00,10YES-REE------0,MAW,91076,2022-08-06 04:00:00
2022-08-06 05:00:00,2022-08-06 06:00:00,10YES-REE------0,MAW,91164,2022-08-06 05:00:00
2022-08-06 06:00:00,2022-08-06 07:00:00,10YES-REE------0,MAW,96672,2022-08-06 06:00:00
2022-08-06 07:00:00,2022-08-06 08:00:00,10YES-REE------0,MAW,103732,2022-08-06 07:00:00
2022-08-06 08:00:00,2022-08-06 09:00:00,10YES-REE------0,MAW,109856,2022-08-06 08:00:00
2022-08-06 09:00:00,2022-08-06 10:00:00,10YES-REE------0,MAW,112660,2022-08-06 09:00:00
2022-08-06 10:00:00,2022-08-06 11:00:00,10YES-REE------0,MAW,115272,2022-08-06 10:00:00
