StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-07-21 18:00:00,2022-07-21 19:00:00,10YPL-AREA-----S,MAW,21800,2022-07-21 18:00:00
2022-07-21 19:00:00,2022-07-21 20:00:00,10YPL-AREA-----S,MAW,20530,2022-07-21 19:00:00
2022-07-21 20:00:00,2022-07-21 21:00:00,10YPL-AREA-----S,MAW,18949,2022-07-21 20:00:00
2022-07-21 21:00:00,2022-07-21 22:00:00,10YPL-AREA-----S,MAW,17706,2022-07-21 21:00:00
2022-07-21 22:00:00,2022-07-21 23:00:00,10YPL-AREA-----S,MAW,16841,2022-07-21 22:00:00
2022-07-21 23:00:00,2022-07-22 00:00:00,10YPL-AREA-----S,MAW,16516,2022-07-21 23:00:00
2022-07-22 00:00:00,2022-07-22 01:00:00,10YPL-AREA-----S,MAW,16388,2022-07-22 00:00:00
2022-07-22 01:00:00,2022-07-22 02:00:00,10YPL-AREA-----S,MAW,16373,2022-07-22 01:00:00
2022-07-22 02:00:00,2022-07-22 03:00:00,10YPL-AREA-----S,MAW,16536,2022-07-22 02:00:00
2022-07-22 03:00:00,2022-07-22 04:00:00,10YPL-AREA-----S,MAW,18763,2022-07-22 03:00:00
2022-07-22 04:00:00,2022-07-22 05:00:00,10YPL-AREA-----S,MAW,20803,2022-07-22 04:00:00
2022-07-22 05:00:00,2022-07-22 06:00:00,10YPL-AREA-----S,MAW,21957,2022-07-22 05:00:00
2022-07-22 06:00:00,2022-07-22 07:00:00,10YPL-AREA-----S,MAW,22292,2022-07-22 06:00:00
2022-07-22 07:00:00,2022-07-22 08:00:00,10YPL-AREA-----S,MAW,22443,2022-07-22 07:00:00
2022-07-22 08:00:00,2022-07-22 09:00:00,10YPL-AREA-----S,MAW,22749,2022-07-22 08:00:00
2022-07-22 09:00:00,2022-07-22 10:00:00,10YPL-AREA-----S,MAW,23078,2022-07-22 09:00:00
2022-07-22 10:00:00,2022-07-22 11:00:00,10YPL-AREA-----S,MAW,22921,2022-07-22 10:00:00
2022-07-22 11:00:00,2022-07-22 12:00:00,10YPL-AREA-----S,MAW,22713,2022-07-22 11:00:00
2022-07-22 12:00:00,2022-07-22 13:00:00,10YPL-AREA-----S,MAW,22723,2022-07-22 12:00:00
2022-07-22 13:00:00,2022-07-22 14:00:00,10YPL-AREA-----S,MAW,22594,2022-07-22 13:00:00
2022-07-22 14:00:00,2022-07-22 15:00:00,10YPL-AREA-----S,MAW,22456,2022-07-22 14:00:00
2022-07-22 15:00:00,2022-07-22 16:00:00,10YPL-AREA-----S,MAW,22178,2022-07-22 15:00:00
2022-07-22 16:00:00,2022-07-22 17:00:00,10YPL-AREA-----S,MAW,21894,2022-07-22 16:00:00
2022-07-22 17:00:00,2022-07-22 18:00:00,10YPL-AREA-----S,MAW,21701,2022-07-22 17:00:00
2022-07-22 18:00:00,2022-07-22 19:00:00,10YPL-AREA-----S,MAW,21400,2022-07-22 18:00:00
2022-07-22 19:00:00,2022-07-22 20:00:00,10YPL-AREA-----S,MAW,20215,2022-07-22 19:00:00
2022-07-22 20:00:00,2022-07-22 21:00:00,10YPL-AREA-----S,MAW,18761,2022-07-22 20:00:00
2022-07-22 21:00:00,2022-07-22 22:00:00,10YPL-AREA-----S,MAW,17476,2022-07-22 21:00:00
2022-07-22 22:00:00,2022-07-22 23:00:00,10YPL-AREA-----S,MAW,16631,2022-07-22 22:00:00
2022-07-22 23:00:00,2022-07-23 00:00:00,10YPL-AREA-----S,MAW,16115,2022-07-22 23:00:00
2022-07-23 00:00:00,2022-07-23 01:00:00,10YPL-AREA-----S,MAW,15948,2022-07-23 00:00:00
2022-07-23 01:00:00,2022-07-23 02:00:00,10YPL-AREA-----S,MAW,15579,2022-07-23 01:00:00
2022-07-23 02:00:00,2022-07-23 03:00:00,10YPL-AREA-----S,MAW,15332,2022-07-23 02:00:00
2022-07-23 03:00:00,2022-07-23 04:00:00,10YPL-AREA-----S,MAW,16174,2022-07-23 03:00:00
2022-07-23 04:00:00,2022-07-23 05:00:00,10YPL-AREA-----S,MAW,17541,2022-07-23 04:00:00
2022-07-23 05:00:00,2022-07-23 06:00:00,10YPL-AREA-----S,MAW,18796,2022-07-23 05:00:00
2022-07-23 06:00:00,2022-07-23 07:00:00,10YPL-AREA-----S,MAW,19608,2022-07-23 06:00:00
2022-07-23 07:00:00,2022-07-23 08:00:00,10YPL-AREA-----S,MAW,19857,2022-07-23 07:00:00
2022-07-23 08:00:00,2022-07-23 09:00:00,10YPL-AREA-----S,MAW,20097,2022-07-23 08:00:00
2022-07-23 09:00:00,2022-07-23 10:00:00,10YPL-AREA-----S,MAW,20086,2022-07-23 09:00:00
2022-07-23 10:00:00,2022-07-23 11:00:00,10YPL-AREA-----S,MAW,19835,2022-07-23 10:00:00
2022-07-23 11:00:00,2022-07-23 12:00:00,10YPL-AREA-----S,MAW,19653,2022-07-23 11:00:00
2022-07-23 12:00:00,2022-07-23 13:00:00,10YPL-AREA-----S,MAW,19548,2022-07-23 12:00:00
2022-07-23 13:00:00,2022-07-23 14:00:00,10YPL-AREA-----S,MAW,19530,2022-07-23 13:00:00
2022-07-23 14:00:00,2022-07-23 15:00:00,10YPL-AREA-----S,MAW,19112,2022-07-23 14:00:00
2022-07-23 15:00:00,2022-07-23 16:00:00,10YPL-AREA-----S,MAW,19020,2022-07-23 15:00:00
2022-07-23 16:00:00,2022-07-23 17:00:00,10YPL-AREA-----S,MAW,18601,2022-07-23 16:00:00
2022-07-23 17:00:00,2022-07-23 18:00:00,10YPL-AREA-----S,MAW,18445,2022-07-23 17:00:00
2022-07-23 18:00:00,2022-07-23 19:00:00,10YPL-AREA-----S,MAW,18389,2022-07-23 18:00:00
2022-07-23 19:00:00,2022-07-23 20:00:00,10YPL-AREA-----S,MAW,17543,2022-07-23 19:00:00
2022-07-23 20:00:00,2022-07-23 21:00:00,10YPL-AREA-----S,MAW,16219,2022-07-23 20:00:00
2022-07-23 21:00:00,2022-07-23 22:00:00,10YPL-AREA-----S,MAW,15101,2022-07-23 21:00:00
2022-07-23 22:00:00,2022-07-23 23:00:00,10YPL-AREA-----S,MAW,14589,2022-07-23 22:00:00
2022-07-23 23:00:00,2022-07-24 00:00:00,10YPL-AREA-----S,MAW,14149,2022-07-23 23:00:00
2022-07-24 00:00:00,2022-07-24 01:00:00,10YPL-AREA-----S,MAW,14019,2022-07-24 00:00:00
2022-07-24 01:00:00,2022-07-24 02:00:00,10YPL-AREA-----S,MAW,13654,2022-07-24 01:00:00
2022-07-24 02:00:00,2022-07-24 03:00:00,10YPL-AREA-----S,MAW,13298,2022-07-24 02:00:00
2022-07-24 03:00:00,2022-07-24 04:00:00,10YPL-AREA-----S,MAW,13592,2022-07-24 03:00:00
2022-07-24 04:00:00,2022-07-24 05:00:00,10YPL-AREA-----S,MAW,14371,2022-07-24 04:00:00
2022-07-24 05:00:00,2022-07-24 06:00:00,10YPL-AREA-----S,MAW,15160,2022-07-24 05:00:00
2022-07-24 06:00:00,2022-07-24 07:00:00,10YPL-AREA-----S,MAW,15831,2022-07-24 06:00:00
2022-07-24 07:00:00,2022-07-24 08:00:00,10YPL-AREA-----S,MAW,16014,2022-07-24 07:00:00
2022-07-24 08:00:00,2022-07-24 09:00:00,10YPL-AREA-----S,MAW,16398,2022-07-24 08:00:00
2022-07-24 09:00:00,2022-07-24 10:00:00,10YPL-AREA-----S,MAW,16599,2022-07-24 09:00:00
2022-07-24 10:00:00,2022-07-24 11:00:00,10YPL-AREA-----S,MAW,16605,2022-07-24 10:00:00
2022-07-24 11:00:00,2022-07-24 12:00:00,10YPL-AREA-----S,MAW,16398,2022-07-24 11:00:00
2022-07-24 12:00:00,2022-07-24 13:00:00,10YPL-AREA-----S,MAW,16355,2022-07-24 12:00:00
2022-07-24 13:00:00,2022-07-24 14:00:00,10YPL-AREA-----S,MAW,16259,2022-07-24 13:00:00
2022-07-24 14:00:00,2022-07-24 15:00:00,10YPL-AREA-----S,MAW,16481,2022-07-24 14:00:00
2022-07-24 15:00:00,2022-07-24 16:00:00,10YPL-AREA-----S,MAW,16858,2022-07-24 15:00:00
2022-07-24 16:00:00,2022-07-24 17:00:00,10YPL-AREA-----S,MAW,17183,2022-07-24 16:00:00
2022-07-24 17:00:00,2022-07-24 18:00:00,10YPL-AREA-----S,MAW,17326,2022-07-24 17:00:00
2022-07-24 18:00:00,2022-07-24 19:00:00,10YPL-AREA-----S,MAW,17674,2022-07-24 18:00:00
2022-07-24 19:00:00,2022-07-24 20:00:00,10YPL-AREA-----S,MAW,17151,2022-07-24 19:00:00
2022-07-24 20:00:00,2022-07-24 21:00:00,10YPL-AREA-----S,MAW,16071,2022-07-24 20:00:00
2022-07-24 21:00:00,2022-07-24 22:00:00,10YPL-AREA-----S,MAW,14946,2022-07-24 21:00:00
2022-07-24 22:00:00,2022-07-24 23:00:00,10YPL-AREA-----S,MAW,14397,2022-07-24 22:00:00
2022-07-24 23:00:00,2022-07-25 00:00:00,10YPL-AREA-----S,MAW,14072,2022-07-24 23:00:00
2022-07-25 00:00:00,2022-07-25 01:00:00,10YPL-AREA-----S,MAW,14035,2022-07-25 00:00:00
2022-07-25 01:00:00,2022-07-25 02:00:00,10YPL-AREA-----S,MAW,14142,2022-07-25 01:00:00
2022-07-25 02:00:00,2022-07-25 03:00:00,10YPL-AREA-----S,MAW,14555,2022-07-25 02:00:00
2022-07-25 03:00:00,2022-07-25 04:00:00,10YPL-AREA-----S,MAW,16866,2022-07-25 03:00:00
2022-07-25 04:00:00,2022-07-25 05:00:00,10YPL-AREA-----S,MAW,19229,2022-07-25 04:00:00
2022-07-25 05:00:00,2022-07-25 06:00:00,10YPL-AREA-----S,MAW,20648,2022-07-25 05:00:00
2022-07-25 06:00:00,2022-07-25 07:00:00,10YPL-AREA-----S,MAW,21213,2022-07-25 06:00:00
2022-07-25 07:00:00,2022-07-25 08:00:00,10YPL-AREA-----S,MAW,21167,2022-07-25 07:00:00
2022-07-25 08:00:00,2022-07-25 09:00:00,10YPL-AREA-----S,MAW,21343,2022-07-25 08:00:00
2022-07-25 09:00:00,2022-07-25 10:00:00,10YPL-AREA-----S,MAW,21482,2022-07-25 09:00:00
2022-07-25 10:00:00,2022-07-25 11:00:00,10YPL-AREA-----S,MAW,21373,2022-07-25 10:00:00
2022-07-25 11:00:00,2022-07-25 12:00:00,10YPL-AREA-----S,MAW,21133,2022-07-25 11:00:00
2022-07-25 12:00:00,2022-07-25 13:00:00,10YPL-AREA-----S,MAW,21511,2022-07-25 12:00:00
2022-07-25 13:00:00,2022-07-25 14:00:00,10YPL-AREA-----S,MAW,21496,2022-07-25 13:00:00
2022-07-25 14:00:00,2022-07-25 15:00:00,10YPL-AREA-----S,MAW,21461,2022-07-25 14:00:00
2022-07-25 15:00:00,2022-07-25 16:00:00,10YPL-AREA-----S,MAW,21341,2022-07-25 15:00:00
2022-07-25 16:00:00,2022-07-25 17:00:00,10YPL-AREA-----S,MAW,21310,2022-07-25 16:00:00
2022-07-25 17:00:00,2022-07-25 18:00:00,10YPL-AREA-----S,MAW,21236,2022-07-25 17:00:00
2022-07-25 18:00:00,2022-07-25 19:00:00,10YPL-AREA-----S,MAW,21094,2022-07-25 18:00:00
2022-07-25 19:00:00,2022-07-25 20:00:00,10YPL-AREA-----S,MAW,19669,2022-07-25 19:00:00
2022-07-25 20:00:00,2022-07-25 21:00:00,10YPL-AREA-----S,MAW,18078,2022-07-25 20:00:00
2022-07-25 21:00:00,2022-07-25 22:00:00,10YPL-AREA-----S,MAW,16936,2022-07-25 21:00:00
2022-07-25 22:00:00,2022-07-25 23:00:00,10YPL-AREA-----S,MAW,16386,2022-07-25 22:00:00
2022-07-25 23:00:00,2022-07-26 00:00:00,10YPL-AREA-----S,MAW,16007,2022-07-25 23:00:00
2022-07-26 00:00:00,2022-07-26 01:00:00,10YPL-AREA-----S,MAW,15865,2022-07-26 00:00:00
2022-07-26 01:00:00,2022-07-26 02:00:00,10YPL-AREA-----S,MAW,15787,2022-07-26 01:00:00
2022-07-26 02:00:00,2022-07-26 03:00:00,10YPL-AREA-----S,MAW,16084,2022-07-26 02:00:00
2022-07-26 03:00:00,2022-07-26 04:00:00,10YPL-AREA-----S,MAW,18040,2022-07-26 03:00:00
2022-07-26 04:00:00,2022-07-26 05:00:00,10YPL-AREA-----S,MAW,19867,2022-07-26 04:00:00
2022-07-26 05:00:00,2022-07-26 06:00:00,10YPL-AREA-----S,MAW,21013,2022-07-26 05:00:00
2022-07-26 06:00:00,2022-07-26 07:00:00,10YPL-AREA-----S,MAW,21709,2022-07-26 06:00:00
2022-07-26 07:00:00,2022-07-26 08:00:00,10YPL-AREA-----S,MAW,21545,2022-07-26 07:00:00
2022-07-26 08:00:00,2022-07-26 09:00:00,10YPL-AREA-----S,MAW,21924,2022-07-26 08:00:00
2022-07-26 09:00:00,2022-07-26 10:00:00,10YPL-AREA-----S,MAW,22252,2022-07-26 09:00:00
2022-07-26 10:00:00,2022-07-26 11:00:00,10YPL-AREA-----S,MAW,22286,2022-07-26 10:00:00
2022-07-26 11:00:00,2022-07-26 12:00:00,10YPL-AREA-----S,MAW,22008,2022-07-26 11:00:00
2022-07-26 12:00:00,2022-07-26 13:00:00,10YPL-AREA-----S,MAW,21914,2022-07-26 12:00:00
2022-07-26 13:00:00,2022-07-26 14:00:00,10YPL-AREA-----S,MAW,21523,2022-07-26 13:00:00
2022-07-26 14:00:00,2022-07-26 15:00:00,10YPL-AREA-----S,MAW,21087,2022-07-26 14:00:00
2022-07-26 15:00:00,2022-07-26 16:00:00,10YPL-AREA-----S,MAW,20783,2022-07-26 15:00:00
2022-07-26 16:00:00,2022-07-26 17:00:00,10YPL-AREA-----S,MAW,20719,2022-07-26 16:00:00
2022-07-26 17:00:00,2022-07-26 18:00:00,10YPL-AREA-----S,MAW,20790,2022-07-26 17:00:00
2022-07-26 18:00:00,2022-07-26 19:00:00,10YPL-AREA-----S,MAW,20381,2022-07-26 18:00:00
2022-07-26 19:00:00,2022-07-26 20:00:00,10YPL-AREA-----S,MAW,19104,2022-07-26 19:00:00
2022-07-26 20:00:00,2022-07-26 21:00:00,10YPL-AREA-----S,MAW,17794,2022-07-26 20:00:00
2022-07-26 21:00:00,2022-07-26 22:00:00,10YPL-AREA-----S,MAW,16573,2022-07-26 21:00:00
2022-07-26 22:00:00,2022-07-26 23:00:00,10YPL-AREA-----S,MAW,15928,2022-07-26 22:00:00
2022-07-26 23:00:00,2022-07-27 00:00:00,10YPL-AREA-----S,MAW,15750,2022-07-26 23:00:00
2022-07-27 00:00:00,2022-07-27 01:00:00,10YPL-AREA-----S,MAW,15666,2022-07-27 00:00:00
2022-07-27 01:00:00,2022-07-27 02:00:00,10YPL-AREA-----S,MAW,15728,2022-07-27 01:00:00
2022-07-27 02:00:00,2022-07-27 03:00:00,10YPL-AREA-----S,MAW,15753,2022-07-27 02:00:00
2022-07-27 03:00:00,2022-07-27 04:00:00,10YPL-AREA-----S,MAW,17781,2022-07-27 03:00:00
2022-07-27 04:00:00,2022-07-27 05:00:00,10YPL-AREA-----S,MAW,19718,2022-07-27 04:00:00
2022-07-27 05:00:00,2022-07-27 06:00:00,10YPL-AREA-----S,MAW,20743,2022-07-27 05:00:00
2022-07-27 06:00:00,2022-07-27 07:00:00,10YPL-AREA-----S,MAW,21121,2022-07-27 06:00:00
2022-07-27 07:00:00,2022-07-27 08:00:00,10YPL-AREA-----S,MAW,21224,2022-07-27 07:00:00
2022-07-27 08:00:00,2022-07-27 09:00:00,10YPL-AREA-----S,MAW,21087,2022-07-27 08:00:00
2022-07-27 09:00:00,2022-07-27 10:00:00,10YPL-AREA-----S,MAW,20923,2022-07-27 09:00:00
2022-07-27 10:00:00,2022-07-27 11:00:00,10YPL-AREA-----S,MAW,21143,2022-07-27 10:00:00
2022-07-27 11:00:00,2022-07-27 12:00:00,10YPL-AREA-----S,MAW,20763,2022-07-27 11:00:00
2022-07-27 12:00:00,2022-07-27 13:00:00,10YPL-AREA-----S,MAW,20747,2022-07-27 12:00:00
2022-07-27 13:00:00,2022-07-27 14:00:00,10YPL-AREA-----S,MAW,20691,2022-07-27 13:00:00
2022-07-27 14:00:00,2022-07-27 15:00:00,10YPL-AREA-----S,MAW,20582,2022-07-27 14:00:00
2022-07-27 15:00:00,2022-07-27 16:00:00,10YPL-AREA-----S,MAW,20356,2022-07-27 15:00:00
2022-07-27 16:00:00,2022-07-27 17:00:00,10YPL-AREA-----S,MAW,20484,2022-07-27 16:00:00
2022-07-27 17:00:00,2022-07-27 18:00:00,10YPL-AREA-----S,MAW,20557,2022-07-27 17:00:00
2022-07-27 18:00:00,2022-07-27 19:00:00,10YPL-AREA-----S,MAW,20410,2022-07-27 18:00:00
2022-07-27 19:00:00,2022-07-27 20:00:00,10YPL-AREA-----S,MAW,19087,2022-07-27 19:00:00
2022-07-27 20:00:00,2022-07-27 21:00:00,10YPL-AREA-----S,MAW,17651,2022-07-27 20:00:00
2022-07-27 21:00:00,2022-07-27 22:00:00,10YPL-AREA-----S,MAW,16406,2022-07-27 21:00:00
2022-07-27 22:00:00,2022-07-27 23:00:00,10YPL-AREA-----S,MAW,15777,2022-07-27 22:00:00
2022-07-27 23:00:00,2022-07-28 00:00:00,10YPL-AREA-----S,MAW,15529,2022-07-27 23:00:00
2022-07-28 00:00:00,2022-07-28 01:00:00,10YPL-AREA-----S,MAW,15418,2022-07-28 00:00:00
2022-07-28 01:00:00,2022-07-28 02:00:00,10YPL-AREA-----S,MAW,15452,2022-07-28 01:00:00
2022-07-28 02:00:00,2022-07-28 03:00:00,10YPL-AREA-----S,MAW,15607,2022-07-28 02:00:00
2022-07-28 03:00:00,2022-07-28 04:00:00,10YPL-AREA-----S,MAW,17572,2022-07-28 03:00:00
2022-07-28 04:00:00,2022-07-28 05:00:00,10YPL-AREA-----S,MAW,19243,2022-07-28 04:00:00
2022-07-28 05:00:00,2022-07-28 06:00:00,10YPL-AREA-----S,MAW,20259,2022-07-28 05:00:00
2022-07-28 06:00:00,2022-07-28 07:00:00,10YPL-AREA-----S,MAW,20334,2022-07-28 06:00:00
2022-07-28 07:00:00,2022-07-28 08:00:00,10YPL-AREA-----S,MAW,20526,2022-07-28 07:00:00
2022-07-28 08:00:00,2022-07-28 09:00:00,10YPL-AREA-----S,MAW,20821,2022-07-28 08:00:00
2022-07-28 09:00:00,2022-07-28 10:00:00,10YPL-AREA-----S,MAW,20908,2022-07-28 09:00:00
2022-07-28 10:00:00,2022-07-28 11:00:00,10YPL-AREA-----S,MAW,20987,2022-07-28 10:00:00
2022-07-28 11:00:00,2022-07-28 12:00:00,10YPL-AREA-----S,MAW,20718,2022-07-28 11:00:00
2022-07-28 12:00:00,2022-07-28 13:00:00,10YPL-AREA-----S,MAW,20678,2022-07-28 12:00:00
2022-07-28 13:00:00,2022-07-28 14:00:00,10YPL-AREA-----S,MAW,20673,2022-07-28 13:00:00
2022-07-28 14:00:00,2022-07-28 15:00:00,10YPL-AREA-----S,MAW,20531,2022-07-28 14:00:00
2022-07-28 15:00:00,2022-07-28 16:00:00,10YPL-AREA-----S,MAW,20514,2022-07-28 15:00:00
2022-07-28 16:00:00,2022-07-28 17:00:00,10YPL-AREA-----S,MAW,20610,2022-07-28 16:00:00
2022-07-28 17:00:00,2022-07-28 18:00:00,10YPL-AREA-----S,MAW,20697,2022-07-28 17:00:00
2022-07-28 18:00:00,2022-07-28 19:00:00,10YPL-AREA-----S,MAW,20453,2022-07-28 18:00:00
2022-07-28 19:00:00,2022-07-28 20:00:00,10YPL-AREA-----S,MAW,19025,2022-07-28 19:00:00
2022-07-28 20:00:00,2022-07-28 21:00:00,10YPL-AREA-----S,MAW,17551,2022-07-28 20:00:00
2022-07-28 21:00:00,2022-07-28 22:00:00,10YPL-AREA-----S,MAW,16295,2022-07-28 21:00:00
2022-07-28 22:00:00,2022-07-28 23:00:00,10YPL-AREA-----S,MAW,15794,2022-07-28 22:00:00
2022-07-28 23:00:00,2022-07-29 00:00:00,10YPL-AREA-----S,MAW,15375,2022-07-28 23:00:00
2022-07-29 00:00:00,2022-07-29 01:00:00,10YPL-AREA-----S,MAW,15293,2022-07-29 00:00:00
2022-07-29 01:00:00,2022-07-29 02:00:00,10YPL-AREA-----S,MAW,15270,2022-07-29 01:00:00
2022-07-29 02:00:00,2022-07-29 03:00:00,10YPL-AREA-----S,MAW,15335,2022-07-29 02:00:00
2022-07-29 03:00:00,2022-07-29 04:00:00,10YPL-AREA-----S,MAW,17267,2022-07-29 03:00:00
2022-07-29 04:00:00,2022-07-29 05:00:00,10YPL-AREA-----S,MAW,19331,2022-07-29 04:00:00
2022-07-29 05:00:00,2022-07-29 06:00:00,10YPL-AREA-----S,MAW,20480,2022-07-29 05:00:00
2022-07-29 06:00:00,2022-07-29 07:00:00,10YPL-AREA-----S,MAW,20877,2022-07-29 06:00:00
2022-07-29 07:00:00,2022-07-29 08:00:00,10YPL-AREA-----S,MAW,20678,2022-07-29 07:00:00
2022-07-29 08:00:00,2022-07-29 09:00:00,10YPL-AREA-----S,MAW,21238,2022-07-29 08:00:00
2022-07-29 09:00:00,2022-07-29 10:00:00,10YPL-AREA-----S,MAW,21347,2022-07-29 09:00:00
2022-07-29 10:00:00,2022-07-29 11:00:00,10YPL-AREA-----S,MAW,21208,2022-07-29 10:00:00
2022-07-29 11:00:00,2022-07-29 12:00:00,10YPL-AREA-----S,MAW,20744,2022-07-29 11:00:00
2022-07-29 12:00:00,2022-07-29 13:00:00,10YPL-AREA-----S,MAW,21007,2022-07-29 12:00:00
2022-07-29 13:00:00,2022-07-29 14:00:00,10YPL-AREA-----S,MAW,20837,2022-07-29 13:00:00
2022-07-29 14:00:00,2022-07-29 15:00:00,10YPL-AREA-----S,MAW,20437,2022-07-29 14:00:00
2022-07-29 15:00:00,2022-07-29 16:00:00,10YPL-AREA-----S,MAW,20371,2022-07-29 15:00:00
2022-07-29 16:00:00,2022-07-29 17:00:00,10YPL-AREA-----S,MAW,20493,2022-07-29 16:00:00
2022-07-29 17:00:00,2022-07-29 18:00:00,10YPL-AREA-----S,MAW,20359,2022-07-29 17:00:00
2022-07-29 18:00:00,2022-07-29 19:00:00,10YPL-AREA-----S,MAW,20115,2022-07-29 18:00:00
2022-07-29 19:00:00,2022-07-29 20:00:00,10YPL-AREA-----S,MAW,18800,2022-07-29 19:00:00
2022-07-29 20:00:00,2022-07-29 21:00:00,10YPL-AREA-----S,MAW,17511,2022-07-29 20:00:00
2022-07-29 21:00:00,2022-07-29 22:00:00,10YPL-AREA-----S,MAW,16394,2022-07-29 21:00:00
2022-07-29 22:00:00,2022-07-29 23:00:00,10YPL-AREA-----S,MAW,15560,2022-07-29 22:00:00
2022-07-29 23:00:00,2022-07-30 00:00:00,10YPL-AREA-----S,MAW,15041,2022-07-29 23:00:00
2022-07-30 00:00:00,2022-07-30 01:00:00,10YPL-AREA-----S,MAW,14918,2022-07-30 00:00:00
2022-07-30 01:00:00,2022-07-30 02:00:00,10YPL-AREA-----S,MAW,14812,2022-07-30 01:00:00
2022-07-30 02:00:00,2022-07-30 03:00:00,10YPL-AREA-----S,MAW,14376,2022-07-30 02:00:00
2022-07-30 03:00:00,2022-07-30 04:00:00,10YPL-AREA-----S,MAW,15282,2022-07-30 03:00:00
2022-07-30 04:00:00,2022-07-30 05:00:00,10YPL-AREA-----S,MAW,16361,2022-07-30 04:00:00
2022-07-30 05:00:00,2022-07-30 06:00:00,10YPL-AREA-----S,MAW,17636,2022-07-30 05:00:00
2022-07-30 06:00:00,2022-07-30 07:00:00,10YPL-AREA-----S,MAW,18591,2022-07-30 06:00:00
2022-07-30 07:00:00,2022-07-30 08:00:00,10YPL-AREA-----S,MAW,18994,2022-07-30 07:00:00
2022-07-30 08:00:00,2022-07-30 09:00:00,10YPL-AREA-----S,MAW,19266,2022-07-30 08:00:00
2022-07-30 09:00:00,2022-07-30 10:00:00,10YPL-AREA-----S,MAW,19051,2022-07-30 09:00:00
2022-07-30 10:00:00,2022-07-30 11:00:00,10YPL-AREA-----S,MAW,19008,2022-07-30 10:00:00
2022-07-30 11:00:00,2022-07-30 12:00:00,10YPL-AREA-----S,MAW,18718,2022-07-30 11:00:00
2022-07-30 12:00:00,2022-07-30 13:00:00,10YPL-AREA-----S,MAW,18433,2022-07-30 12:00:00
2022-07-30 13:00:00,2022-07-30 14:00:00,10YPL-AREA-----S,MAW,18360,2022-07-30 13:00:00
2022-07-30 14:00:00,2022-07-30 15:00:00,10YPL-AREA-----S,MAW,18248,2022-07-30 14:00:00
2022-07-30 15:00:00,2022-07-30 16:00:00,10YPL-AREA-----S,MAW,18044,2022-07-30 15:00:00
2022-07-30 16:00:00,2022-07-30 17:00:00,10YPL-AREA-----S,MAW,18017,2022-07-30 16:00:00
2022-07-30 17:00:00,2022-07-30 18:00:00,10YPL-AREA-----S,MAW,18109,2022-07-30 17:00:00
2022-07-30 18:00:00,2022-07-30 19:00:00,10YPL-AREA-----S,MAW,17850,2022-07-30 18:00:00
2022-07-30 19:00:00,2022-07-30 20:00:00,10YPL-AREA-----S,MAW,16930,2022-07-30 19:00:00
2022-07-30 20:00:00,2022-07-30 21:00:00,10YPL-AREA-----S,MAW,15713,2022-07-30 20:00:00
2022-07-30 21:00:00,2022-07-30 22:00:00,10YPL-AREA-----S,MAW,14669,2022-07-30 21:00:00
2022-07-30 22:00:00,2022-07-30 23:00:00,10YPL-AREA-----S,MAW,14148,2022-07-30 22:00:00
2022-07-30 23:00:00,2022-07-31 00:00:00,10YPL-AREA-----S,MAW,13771,2022-07-30 23:00:00
2022-07-31 00:00:00,2022-07-31 01:00:00,10YPL-AREA-----S,MAW,13548,2022-07-31 00:00:00
2022-07-31 01:00:00,2022-07-31 02:00:00,10YPL-AREA-----S,MAW,13438,2022-07-31 01:00:00
2022-07-31 02:00:00,2022-07-31 03:00:00,10YPL-AREA-----S,MAW,13052,2022-07-31 02:00:00
2022-07-31 03:00:00,2022-07-31 04:00:00,10YPL-AREA-----S,MAW,13364,2022-07-31 03:00:00
2022-07-31 04:00:00,2022-07-31 05:00:00,10YPL-AREA-----S,MAW,13957,2022-07-31 04:00:00
2022-07-31 05:00:00,2022-07-31 06:00:00,10YPL-AREA-----S,MAW,14740,2022-07-31 05:00:00
2022-07-31 06:00:00,2022-07-31 07:00:00,10YPL-AREA-----S,MAW,15733,2022-07-31 06:00:00
2022-07-31 07:00:00,2022-07-31 08:00:00,10YPL-AREA-----S,MAW,16379,2022-07-31 07:00:00
2022-07-31 08:00:00,2022-07-31 09:00:00,10YPL-AREA-----S,MAW,16691,2022-07-31 08:00:00
2022-07-31 09:00:00,2022-07-31 10:00:00,10YPL-AREA-----S,MAW,16741,2022-07-31 09:00:00
2022-07-31 10:00:00,2022-07-31 11:00:00,10YPL-AREA-----S,MAW,16542,2022-07-31 10:00:00
2022-07-31 11:00:00,2022-07-31 12:00:00,10YPL-AREA-----S,MAW,16296,2022-07-31 11:00:00
2022-07-31 12:00:00,2022-07-31 13:00:00,10YPL-AREA-----S,MAW,16153,2022-07-31 12:00:00
2022-07-31 13:00:00,2022-07-31 14:00:00,10YPL-AREA-----S,MAW,16123,2022-07-31 13:00:00
2022-07-31 14:00:00,2022-07-31 15:00:00,10YPL-AREA-----S,MAW,16256,2022-07-31 14:00:00
2022-07-31 15:00:00,2022-07-31 16:00:00,10YPL-AREA-----S,MAW,16552,2022-07-31 15:00:00
2022-07-31 16:00:00,2022-07-31 17:00:00,10YPL-AREA-----S,MAW,16722,2022-07-31 16:00:00
2022-07-31 17:00:00,2022-07-31 18:00:00,10YPL-AREA-----S,MAW,17016,2022-07-31 17:00:00
