StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-06-05 22:00:00,2022-06-05 23:00:00,10YHU-MAVIR----U,MAW,14762,2022-06-05 22:00:00
2022-06-05 23:00:00,2022-06-06 00:00:00,10YHU-MAVIR----U,MAW,14041,2022-06-05 23:00:00
2022-06-06 00:00:00,2022-06-06 01:00:00,10YHU-MAVIR----U,MAW,13580,2022-06-06 00:00:00
2022-06-06 01:00:00,2022-06-06 02:00:00,10YHU-MAVIR----U,MAW,13361,2022-06-06 01:00:00
2022-06-06 02:00:00,2022-06-06 03:00:00,10YHU-MAVIR----U,MAW,13077,2022-06-06 02:00:00
2022-06-06 03:00:00,2022-06-06 04:00:00,10YHU-MAVIR----U,MAW,12999,2022-06-06 03:00:00
2022-06-06 04:00:00,2022-06-06 05:00:00,10YHU-MAVIR----U,MAW,13302,2022-06-06 04:00:00
2022-06-06 05:00:00,2022-06-06 06:00:00,10YHU-MAVIR----U,MAW,13748,2022-06-06 05:00:00
2022-06-06 06:00:00,2022-06-06 07:00:00,10YHU-MAVIR----U,MAW,14359,2022-06-06 06:00:00
2022-06-06 07:00:00,2022-06-06 08:00:00,10YHU-MAVIR----U,MAW,14593,2022-06-06 07:00:00
2022-06-06 08:00:00,2022-06-06 09:00:00,10YHU-MAVIR----U,MAW,14340,2022-06-06 08:00:00
2022-06-06 09:00:00,2022-06-06 10:00:00,10YHU-MAVIR----U,MAW,14248,2022-06-06 09:00:00
2022-06-06 10:00:00,2022-06-06 11:00:00,10YHU-MAVIR----U,MAW,14061,2022-06-06 10:00:00
2022-06-06 11:00:00,2022-06-06 12:00:00,10YHU-MAVIR----U,MAW,13868,2022-06-06 11:00:00
2022-06-06 12:00:00,2022-06-06 13:00:00,10YHU-MAVIR----U,MAW,14190,2022-06-06 12:00:00
2022-06-06 13:00:00,2022-06-06 14:00:00,10YHU-MAVIR----U,MAW,14771,2022-06-06 13:00:00
2022-06-06 14:00:00,2022-06-06 15:00:00,10YHU-MAVIR----U,MAW,15548,2022-06-06 14:00:00
2022-06-06 15:00:00,2022-06-06 16:00:00,10YHU-MAVIR----U,MAW,16323,2022-06-06 15:00:00
2022-06-06 16:00:00,2022-06-06 17:00:00,10YHU-MAVIR----U,MAW,17355,2022-06-06 16:00:00
2022-06-06 17:00:00,2022-06-06 18:00:00,10YHU-MAVIR----U,MAW,18103,2022-06-06 17:00:00
2022-06-06 18:00:00,2022-06-06 19:00:00,10YHU-MAVIR----U,MAW,18715,2022-06-06 18:00:00
2022-06-06 19:00:00,2022-06-06 20:00:00,10YHU-MAVIR----U,MAW,18628,2022-06-06 19:00:00
2022-06-06 20:00:00,2022-06-06 21:00:00,10YHU-MAVIR----U,MAW,17285,2022-06-06 20:00:00
2022-06-06 21:00:00,2022-06-06 22:00:00,10YHU-MAVIR----U,MAW,15964,2022-06-06 21:00:00
2022-06-06 22:00:00,2022-06-06 23:00:00,10YHU-MAVIR----U,MAW,14864,2022-06-06 22:00:00
2022-06-06 23:00:00,2022-06-07 00:00:00,10YHU-MAVIR----U,MAW,14223,2022-06-06 23:00:00
2022-06-07 00:00:00,2022-06-07 01:00:00,10YHU-MAVIR----U,MAW,13875,2022-06-07 00:00:00
2022-06-07 01:00:00,2022-06-07 02:00:00,10YHU-MAVIR----U,MAW,13810,2022-06-07 01:00:00
2022-06-07 02:00:00,2022-06-07 03:00:00,10YHU-MAVIR----U,MAW,14134,2022-06-07 02:00:00
2022-06-07 03:00:00,2022-06-07 04:00:00,10YHU-MAVIR----U,MAW,15749,2022-06-07 03:00:00
2022-06-07 04:00:00,2022-06-07 05:00:00,10YHU-MAVIR----U,MAW,18365,2022-06-07 04:00:00
2022-06-07 05:00:00,2022-06-07 06:00:00,10YHU-MAVIR----U,MAW,19076,2022-06-07 05:00:00
2022-06-07 06:00:00,2022-06-07 07:00:00,10YHU-MAVIR----U,MAW,18963,2022-06-07 06:00:00
2022-06-07 07:00:00,2022-06-07 08:00:00,10YHU-MAVIR----U,MAW,18870,2022-06-07 07:00:00
2022-06-07 08:00:00,2022-06-07 09:00:00,10YHU-MAVIR----U,MAW,18981,2022-06-07 08:00:00
2022-06-07 09:00:00,2022-06-07 10:00:00,10YHU-MAVIR----U,MAW,19561,2022-06-07 09:00:00
2022-06-07 10:00:00,2022-06-07 11:00:00,10YHU-MAVIR----U,MAW,20076,2022-06-07 10:00:00
2022-06-07 11:00:00,2022-06-07 12:00:00,10YHU-MAVIR----U,MAW,20209,2022-06-07 11:00:00
2022-06-07 12:00:00,2022-06-07 13:00:00,10YHU-MAVIR----U,MAW,20866,2022-06-07 12:00:00
2022-06-07 13:00:00,2022-06-07 14:00:00,10YHU-MAVIR----U,MAW,21405,2022-06-07 13:00:00
2022-06-07 14:00:00,2022-06-07 15:00:00,10YHU-MAVIR----U,MAW,21647,2022-06-07 14:00:00
2022-06-07 15:00:00,2022-06-07 16:00:00,10YHU-MAVIR----U,MAW,21734,2022-06-07 15:00:00
2022-06-07 16:00:00,2022-06-07 17:00:00,10YHU-MAVIR----U,MAW,22079,2022-06-07 16:00:00
2022-06-07 17:00:00,2022-06-07 18:00:00,10YHU-MAVIR----U,MAW,22297,2022-06-07 17:00:00
2022-06-07 18:00:00,2022-06-07 19:00:00,10YHU-MAVIR----U,MAW,22442,2022-06-07 18:00:00
2022-06-07 19:00:00,2022-06-07 20:00:00,10YHU-MAVIR----U,MAW,21782,2022-06-07 19:00:00
2022-06-07 20:00:00,2022-06-07 21:00:00,10YHU-MAVIR----U,MAW,20743,2022-06-07 20:00:00
2022-06-07 21:00:00,2022-06-07 22:00:00,10YHU-MAVIR----U,MAW,19643,2022-06-07 21:00:00
2022-06-07 22:00:00,2022-06-07 23:00:00,10YHU-MAVIR----U,MAW,18415,2022-06-07 22:00:00
2022-06-07 23:00:00,2022-06-08 00:00:00,10YHU-MAVIR----U,MAW,17317,2022-06-07 23:00:00
2022-06-08 00:00:00,2022-06-08 01:00:00,10YHU-MAVIR----U,MAW,16740,2022-06-08 00:00:00
2022-06-08 01:00:00,2022-06-08 02:00:00,10YHU-MAVIR----U,MAW,16587,2022-06-08 01:00:00
2022-06-08 02:00:00,2022-06-08 03:00:00,10YHU-MAVIR----U,MAW,16777,2022-06-08 02:00:00
2022-06-08 03:00:00,2022-06-08 04:00:00,10YHU-MAVIR----U,MAW,17847,2022-06-08 03:00:00
2022-06-08 04:00:00,2022-06-08 05:00:00,10YHU-MAVIR----U,MAW,20117,2022-06-08 04:00:00
2022-06-08 05:00:00,2022-06-08 06:00:00,10YHU-MAVIR----U,MAW,20781,2022-06-08 05:00:00
2022-06-08 06:00:00,2022-06-08 07:00:00,10YHU-MAVIR----U,MAW,20706,2022-06-08 06:00:00
2022-06-08 07:00:00,2022-06-08 08:00:00,10YHU-MAVIR----U,MAW,20425,2022-06-08 07:00:00
2022-06-08 08:00:00,2022-06-08 09:00:00,10YHU-MAVIR----U,MAW,20243,2022-06-08 08:00:00
2022-06-08 09:00:00,2022-06-08 10:00:00,10YHU-MAVIR----U,MAW,20589,2022-06-08 09:00:00
2022-06-08 10:00:00,2022-06-08 11:00:00,10YHU-MAVIR----U,MAW,20957,2022-06-08 10:00:00
2022-06-08 11:00:00,2022-06-08 12:00:00,10YHU-MAVIR----U,MAW,20764,2022-06-08 11:00:00
2022-06-08 12:00:00,2022-06-08 13:00:00,10YHU-MAVIR----U,MAW,20867,2022-06-08 12:00:00
2022-06-08 13:00:00,2022-06-08 14:00:00,10YHU-MAVIR----U,MAW,21204,2022-06-08 13:00:00
2022-06-08 14:00:00,2022-06-08 15:00:00,10YHU-MAVIR----U,MAW,21676,2022-06-08 14:00:00
2022-06-08 15:00:00,2022-06-08 16:00:00,10YHU-MAVIR----U,MAW,21850,2022-06-08 15:00:00
2022-06-08 16:00:00,2022-06-08 17:00:00,10YHU-MAVIR----U,MAW,22175,2022-06-08 16:00:00
2022-06-08 17:00:00,2022-06-08 18:00:00,10YHU-MAVIR----U,MAW,22328,2022-06-08 17:00:00
2022-06-08 18:00:00,2022-06-08 19:00:00,10YHU-MAVIR----U,MAW,22438,2022-06-08 18:00:00
2022-06-08 19:00:00,2022-06-08 20:00:00,10YHU-MAVIR----U,MAW,21714,2022-06-08 19:00:00
2022-06-08 20:00:00,2022-06-08 21:00:00,10YHU-MAVIR----U,MAW,20688,2022-06-08 20:00:00
2022-06-08 21:00:00,2022-06-08 22:00:00,10YHU-MAVIR----U,MAW,19649,2022-06-08 21:00:00
2022-06-08 22:00:00,2022-06-08 23:00:00,10YHU-MAVIR----U,MAW,18410,2022-06-08 22:00:00
2022-06-08 23:00:00,2022-06-09 00:00:00,10YHU-MAVIR----U,MAW,17481,2022-06-08 23:00:00
2022-06-09 00:00:00,2022-06-09 01:00:00,10YHU-MAVIR----U,MAW,16879,2022-06-09 00:00:00
2022-06-09 01:00:00,2022-06-09 02:00:00,10YHU-MAVIR----U,MAW,16794,2022-06-09 01:00:00
2022-06-09 02:00:00,2022-06-09 03:00:00,10YHU-MAVIR----U,MAW,16911,2022-06-09 02:00:00
2022-06-09 03:00:00,2022-06-09 04:00:00,10YHU-MAVIR----U,MAW,17904,2022-06-09 03:00:00
2022-06-09 04:00:00,2022-06-09 05:00:00,10YHU-MAVIR----U,MAW,20135,2022-06-09 04:00:00
2022-06-09 05:00:00,2022-06-09 06:00:00,10YHU-MAVIR----U,MAW,21031,2022-06-09 05:00:00
2022-06-09 06:00:00,2022-06-09 07:00:00,10YHU-MAVIR----U,MAW,21308,2022-06-09 06:00:00
2022-06-09 07:00:00,2022-06-09 08:00:00,10YHU-MAVIR----U,MAW,21106,2022-06-09 07:00:00
2022-06-09 08:00:00,2022-06-09 09:00:00,10YHU-MAVIR----U,MAW,20890,2022-06-09 08:00:00
2022-06-09 09:00:00,2022-06-09 10:00:00,10YHU-MAVIR----U,MAW,20868,2022-06-09 09:00:00
2022-06-09 10:00:00,2022-06-09 11:00:00,10YHU-MAVIR----U,MAW,21188,2022-06-09 10:00:00
2022-06-09 11:00:00,2022-06-09 12:00:00,10YHU-MAVIR----U,MAW,21062,2022-06-09 11:00:00
2022-06-09 12:00:00,2022-06-09 13:00:00,10YHU-MAVIR----U,MAW,21169,2022-06-09 12:00:00
2022-06-09 13:00:00,2022-06-09 14:00:00,10YHU-MAVIR----U,MAW,21411,2022-06-09 13:00:00
2022-06-09 14:00:00,2022-06-09 15:00:00,10YHU-MAVIR----U,MAW,21305,2022-06-09 14:00:00
2022-06-09 15:00:00,2022-06-09 16:00:00,10YHU-MAVIR----U,MAW,21177,2022-06-09 15:00:00
2022-06-09 16:00:00,2022-06-09 17:00:00,10YHU-MAVIR----U,MAW,21657,2022-06-09 16:00:00
2022-06-09 17:00:00,2022-06-09 18:00:00,10YHU-MAVIR----U,MAW,21799,2022-06-09 17:00:00
2022-06-09 18:00:00,2022-06-09 19:00:00,10YHU-MAVIR----U,MAW,21940,2022-06-09 18:00:00
2022-06-09 19:00:00,2022-06-09 20:00:00,10YHU-MAVIR----U,MAW,21326,2022-06-09 19:00:00
2022-06-09 20:00:00,2022-06-09 21:00:00,10YHU-MAVIR----U,MAW,20387,2022-06-09 20:00:00
2022-06-09 21:00:00,2022-06-09 22:00:00,10YHU-MAVIR----U,MAW,19453,2022-06-09 21:00:00
2022-06-09 22:00:00,2022-06-09 23:00:00,10YHU-MAVIR----U,MAW,18193,2022-06-09 22:00:00
2022-06-09 23:00:00,2022-06-10 00:00:00,10YHU-MAVIR----U,MAW,17219,2022-06-09 23:00:00
2022-06-10 00:00:00,2022-06-10 01:00:00,10YHU-MAVIR----U,MAW,16697,2022-06-10 00:00:00
2022-06-10 01:00:00,2022-06-10 02:00:00,10YHU-MAVIR----U,MAW,16578,2022-06-10 01:00:00
2022-06-10 02:00:00,2022-06-10 03:00:00,10YHU-MAVIR----U,MAW,16774,2022-06-10 02:00:00
2022-06-10 03:00:00,2022-06-10 04:00:00,10YHU-MAVIR----U,MAW,17753,2022-06-10 03:00:00
2022-06-10 04:00:00,2022-06-10 05:00:00,10YHU-MAVIR----U,MAW,19821,2022-06-10 04:00:00
2022-06-10 05:00:00,2022-06-10 06:00:00,10YHU-MAVIR----U,MAW,20328,2022-06-10 05:00:00
2022-06-10 06:00:00,2022-06-10 07:00:00,10YHU-MAVIR----U,MAW,20051,2022-06-10 06:00:00
2022-06-10 07:00:00,2022-06-10 08:00:00,10YHU-MAVIR----U,MAW,19772,2022-06-10 07:00:00
2022-06-10 08:00:00,2022-06-10 09:00:00,10YHU-MAVIR----U,MAW,19752,2022-06-10 08:00:00
2022-06-10 09:00:00,2022-06-10 10:00:00,10YHU-MAVIR----U,MAW,19829,2022-06-10 09:00:00
2022-06-10 10:00:00,2022-06-10 11:00:00,10YHU-MAVIR----U,MAW,20096,2022-06-10 10:00:00
2022-06-10 11:00:00,2022-06-10 12:00:00,10YHU-MAVIR----U,MAW,19995,2022-06-10 11:00:00
2022-06-10 12:00:00,2022-06-10 13:00:00,10YHU-MAVIR----U,MAW,20358,2022-06-10 12:00:00
2022-06-10 13:00:00,2022-06-10 14:00:00,10YHU-MAVIR----U,MAW,20981,2022-06-10 13:00:00
2022-06-10 14:00:00,2022-06-10 15:00:00,10YHU-MAVIR----U,MAW,21264,2022-06-10 14:00:00
2022-06-10 15:00:00,2022-06-10 16:00:00,10YHU-MAVIR----U,MAW,21026,2022-06-10 15:00:00
2022-06-10 16:00:00,2022-06-10 17:00:00,10YHU-MAVIR----U,MAW,21190,2022-06-10 16:00:00
2022-06-10 17:00:00,2022-06-10 18:00:00,10YHU-MAVIR----U,MAW,21229,2022-06-10 17:00:00
2022-06-10 18:00:00,2022-06-10 19:00:00,10YHU-MAVIR----U,MAW,21190,2022-06-10 18:00:00
2022-06-10 19:00:00,2022-06-10 20:00:00,10YHU-MAVIR----U,MAW,20947,2022-06-10 19:00:00
2022-06-10 20:00:00,2022-06-10 21:00:00,10YHU-MAVIR----U,MAW,20073,2022-06-10 20:00:00
2022-06-10 21:00:00,2022-06-10 22:00:00,10YHU-MAVIR----U,MAW,19076,2022-06-10 21:00:00
2022-06-10 22:00:00,2022-06-10 23:00:00,10YHU-MAVIR----U,MAW,17918,2022-06-10 22:00:00
2022-06-10 23:00:00,2022-06-11 00:00:00,10YHU-MAVIR----U,MAW,16914,2022-06-10 23:00:00
2022-06-11 00:00:00,2022-06-11 01:00:00,10YHU-MAVIR----U,MAW,16275,2022-06-11 00:00:00
2022-06-11 01:00:00,2022-06-11 02:00:00,10YHU-MAVIR----U,MAW,15977,2022-06-11 01:00:00
2022-06-11 02:00:00,2022-06-11 03:00:00,10YHU-MAVIR----U,MAW,15719,2022-06-11 02:00:00
2022-06-11 03:00:00,2022-06-11 04:00:00,10YHU-MAVIR----U,MAW,15682,2022-06-11 03:00:00
2022-06-11 04:00:00,2022-06-11 05:00:00,10YHU-MAVIR----U,MAW,16475,2022-06-11 04:00:00
2022-06-11 05:00:00,2022-06-11 06:00:00,10YHU-MAVIR----U,MAW,17186,2022-06-11 05:00:00
2022-06-11 06:00:00,2022-06-11 07:00:00,10YHU-MAVIR----U,MAW,17518,2022-06-11 06:00:00
2022-06-11 07:00:00,2022-06-11 08:00:00,10YHU-MAVIR----U,MAW,17496,2022-06-11 07:00:00
2022-06-11 08:00:00,2022-06-11 09:00:00,10YHU-MAVIR----U,MAW,17157,2022-06-11 08:00:00
2022-06-11 09:00:00,2022-06-11 10:00:00,10YHU-MAVIR----U,MAW,17125,2022-06-11 09:00:00
2022-06-11 10:00:00,2022-06-11 11:00:00,10YHU-MAVIR----U,MAW,17275,2022-06-11 10:00:00
2022-06-11 11:00:00,2022-06-11 12:00:00,10YHU-MAVIR----U,MAW,16924,2022-06-11 11:00:00
2022-06-11 12:00:00,2022-06-11 13:00:00,10YHU-MAVIR----U,MAW,17101,2022-06-11 12:00:00
2022-06-11 13:00:00,2022-06-11 14:00:00,10YHU-MAVIR----U,MAW,17405,2022-06-11 13:00:00
2022-06-11 14:00:00,2022-06-11 15:00:00,10YHU-MAVIR----U,MAW,17919,2022-06-11 14:00:00
2022-06-11 15:00:00,2022-06-11 16:00:00,10YHU-MAVIR----U,MAW,18324,2022-06-11 15:00:00
2022-06-11 16:00:00,2022-06-11 17:00:00,10YHU-MAVIR----U,MAW,18805,2022-06-11 16:00:00
2022-06-11 17:00:00,2022-06-11 18:00:00,10YHU-MAVIR----U,MAW,19196,2022-06-11 17:00:00
2022-06-11 18:00:00,2022-06-11 19:00:00,10YHU-MAVIR----U,MAW,19515,2022-06-11 18:00:00
2022-06-11 19:00:00,2022-06-11 20:00:00,10YHU-MAVIR----U,MAW,19476,2022-06-11 19:00:00
2022-06-11 20:00:00,2022-06-11 21:00:00,10YHU-MAVIR----U,MAW,18255,2022-06-11 20:00:00
2022-06-11 21:00:00,2022-06-11 22:00:00,10YHU-MAVIR----U,MAW,17063,2022-06-11 21:00:00
2022-06-11 22:00:00,2022-06-11 23:00:00,10YHU-MAVIR----U,MAW,15860,2022-06-11 22:00:00
2022-06-11 23:00:00,2022-06-12 00:00:00,10YHU-MAVIR----U,MAW,15101,2022-06-11 23:00:00
2022-06-12 00:00:00,2022-06-12 01:00:00,10YHU-MAVIR----U,MAW,14679,2022-06-12 00:00:00
2022-06-12 01:00:00,2022-06-12 02:00:00,10YHU-MAVIR----U,MAW,14482,2022-06-12 01:00:00
2022-06-12 02:00:00,2022-06-12 03:00:00,10YHU-MAVIR----U,MAW,14092,2022-06-12 02:00:00
2022-06-12 03:00:00,2022-06-12 04:00:00,10YHU-MAVIR----U,MAW,14040,2022-06-12 03:00:00
2022-06-12 04:00:00,2022-06-12 05:00:00,10YHU-MAVIR----U,MAW,14566,2022-06-12 04:00:00
2022-06-12 05:00:00,2022-06-12 06:00:00,10YHU-MAVIR----U,MAW,14954,2022-06-12 05:00:00
2022-06-12 06:00:00,2022-06-12 07:00:00,10YHU-MAVIR----U,MAW,15428,2022-06-12 06:00:00
2022-06-12 07:00:00,2022-06-12 08:00:00,10YHU-MAVIR----U,MAW,15691,2022-06-12 07:00:00
2022-06-12 08:00:00,2022-06-12 09:00:00,10YHU-MAVIR----U,MAW,15883,2022-06-12 08:00:00
2022-06-12 09:00:00,2022-06-12 10:00:00,10YHU-MAVIR----U,MAW,15915,2022-06-12 09:00:00
2022-06-12 10:00:00,2022-06-12 11:00:00,10YHU-MAVIR----U,MAW,15670,2022-06-12 10:00:00
2022-06-12 11:00:00,2022-06-12 12:00:00,10YHU-MAVIR----U,MAW,15498,2022-06-12 11:00:00
2022-06-12 12:00:00,2022-06-12 13:00:00,10YHU-MAVIR----U,MAW,15813,2022-06-12 12:00:00
2022-06-12 13:00:00,2022-06-12 14:00:00,10YHU-MAVIR----U,MAW,16411,2022-06-12 13:00:00
2022-06-12 14:00:00,2022-06-12 15:00:00,10YHU-MAVIR----U,MAW,17084,2022-06-12 14:00:00
2022-06-12 15:00:00,2022-06-12 16:00:00,10YHU-MAVIR----U,MAW,17656,2022-06-12 15:00:00
2022-06-12 16:00:00,2022-06-12 17:00:00,10YHU-MAVIR----U,MAW,18515,2022-06-12 16:00:00
2022-06-12 17:00:00,2022-06-12 18:00:00,10YHU-MAVIR----U,MAW,19136,2022-06-12 17:00:00
2022-06-12 18:00:00,2022-06-12 19:00:00,10YHU-MAVIR----U,MAW,19689,2022-06-12 18:00:00
2022-06-12 19:00:00,2022-06-12 20:00:00,10YHU-MAVIR----U,MAW,19651,2022-06-12 19:00:00
2022-06-12 20:00:00,2022-06-12 21:00:00,10YHU-MAVIR----U,MAW,18390,2022-06-12 20:00:00
2022-06-12 21:00:00,2022-06-12 22:00:00,10YHU-MAVIR----U,MAW,16918,2022-06-12 21:00:00
2022-06-12 22:00:00,2022-06-12 23:00:00,10YHU-MAVIR----U,MAW,15825,2022-06-12 22:00:00
2022-06-12 23:00:00,2022-06-13 00:00:00,10YHU-MAVIR----U,MAW,15166,2022-06-12 23:00:00
2022-06-13 00:00:00,2022-06-13 01:00:00,10YHU-MAVIR----U,MAW,14828,2022-06-13 00:00:00
2022-06-13 01:00:00,2022-06-13 02:00:00,10YHU-MAVIR----U,MAW,14789,2022-06-13 01:00:00
2022-06-13 02:00:00,2022-06-13 03:00:00,10YHU-MAVIR----U,MAW,15037,2022-06-13 02:00:00
2022-06-13 03:00:00,2022-06-13 04:00:00,10YHU-MAVIR----U,MAW,16411,2022-06-13 03:00:00
2022-06-13 04:00:00,2022-06-13 05:00:00,10YHU-MAVIR----U,MAW,18872,2022-06-13 04:00:00
2022-06-13 05:00:00,2022-06-13 06:00:00,10YHU-MAVIR----U,MAW,19530,2022-06-13 05:00:00
2022-06-13 06:00:00,2022-06-13 07:00:00,10YHU-MAVIR----U,MAW,19548,2022-06-13 06:00:00
2022-06-13 07:00:00,2022-06-13 08:00:00,10YHU-MAVIR----U,MAW,19339,2022-06-13 07:00:00
2022-06-13 08:00:00,2022-06-13 09:00:00,10YHU-MAVIR----U,MAW,19327,2022-06-13 08:00:00
2022-06-13 09:00:00,2022-06-13 10:00:00,10YHU-MAVIR----U,MAW,19662,2022-06-13 09:00:00
2022-06-13 10:00:00,2022-06-13 11:00:00,10YHU-MAVIR----U,MAW,20199,2022-06-13 10:00:00
2022-06-13 11:00:00,2022-06-13 12:00:00,10YHU-MAVIR----U,MAW,20317,2022-06-13 11:00:00
2022-06-13 12:00:00,2022-06-13 13:00:00,10YHU-MAVIR----U,MAW,20676,2022-06-13 12:00:00
2022-06-13 13:00:00,2022-06-13 14:00:00,10YHU-MAVIR----U,MAW,21151,2022-06-13 13:00:00
2022-06-13 14:00:00,2022-06-13 15:00:00,10YHU-MAVIR----U,MAW,21384,2022-06-13 14:00:00
2022-06-13 15:00:00,2022-06-13 16:00:00,10YHU-MAVIR----U,MAW,21589,2022-06-13 15:00:00
2022-06-13 16:00:00,2022-06-13 17:00:00,10YHU-MAVIR----U,MAW,22100,2022-06-13 16:00:00
2022-06-13 17:00:00,2022-06-13 18:00:00,10YHU-MAVIR----U,MAW,22222,2022-06-13 17:00:00
2022-06-13 18:00:00,2022-06-13 19:00:00,10YHU-MAVIR----U,MAW,22106,2022-06-13 18:00:00
2022-06-13 19:00:00,2022-06-13 20:00:00,10YHU-MAVIR----U,MAW,21508,2022-06-13 19:00:00
2022-06-13 20:00:00,2022-06-13 21:00:00,10YHU-MAVIR----U,MAW,20285,2022-06-13 20:00:00
2022-06-13 21:00:00,2022-06-13 22:00:00,10YHU-MAVIR----U,MAW,19214,2022-06-13 21:00:00
2022-06-13 22:00:00,2022-06-13 23:00:00,10YHU-MAVIR----U,MAW,17911,2022-06-13 22:00:00
2022-06-13 23:00:00,2022-06-14 00:00:00,10YHU-MAVIR----U,MAW,16879,2022-06-13 23:00:00
2022-06-14 00:00:00,2022-06-14 01:00:00,10YHU-MAVIR----U,MAW,16343,2022-06-14 00:00:00
2022-06-14 01:00:00,2022-06-14 02:00:00,10YHU-MAVIR----U,MAW,16142,2022-06-14 01:00:00
2022-06-14 02:00:00,2022-06-14 03:00:00,10YHU-MAVIR----U,MAW,16269,2022-06-14 02:00:00
2022-06-14 03:00:00,2022-06-14 04:00:00,10YHU-MAVIR----U,MAW,17269,2022-06-14 03:00:00
2022-06-14 04:00:00,2022-06-14 05:00:00,10YHU-MAVIR----U,MAW,19186,2022-06-14 04:00:00
2022-06-14 05:00:00,2022-06-14 06:00:00,10YHU-MAVIR----U,MAW,19415,2022-06-14 05:00:00
2022-06-14 06:00:00,2022-06-14 07:00:00,10YHU-MAVIR----U,MAW,18961,2022-06-14 06:00:00
2022-06-14 07:00:00,2022-06-14 08:00:00,10YHU-MAVIR----U,MAW,18622,2022-06-14 07:00:00
2022-06-14 08:00:00,2022-06-14 09:00:00,10YHU-MAVIR----U,MAW,18743,2022-06-14 08:00:00
2022-06-14 09:00:00,2022-06-14 10:00:00,10YHU-MAVIR----U,MAW,19148,2022-06-14 09:00:00
2022-06-14 10:00:00,2022-06-14 11:00:00,10YHU-MAVIR----U,MAW,19428,2022-06-14 10:00:00
2022-06-14 11:00:00,2022-06-14 12:00:00,10YHU-MAVIR----U,MAW,19105,2022-06-14 11:00:00
2022-06-14 12:00:00,2022-06-14 13:00:00,10YHU-MAVIR----U,MAW,19363,2022-06-14 12:00:00
2022-06-14 13:00:00,2022-06-14 14:00:00,10YHU-MAVIR----U,MAW,19669,2022-06-14 13:00:00
2022-06-14 14:00:00,2022-06-14 15:00:00,10YHU-MAVIR----U,MAW,20089,2022-06-14 14:00:00
2022-06-14 15:00:00,2022-06-14 16:00:00,10YHU-MAVIR----U,MAW,20366,2022-06-14 15:00:00
2022-06-14 16:00:00,2022-06-14 17:00:00,10YHU-MAVIR----U,MAW,21001,2022-06-14 16:00:00
2022-06-14 17:00:00,2022-06-14 18:00:00,10YHU-MAVIR----U,MAW,21307,2022-06-14 17:00:00
2022-06-14 18:00:00,2022-06-14 19:00:00,10YHU-MAVIR----U,MAW,21462,2022-06-14 18:00:00
2022-06-14 19:00:00,2022-06-14 20:00:00,10YHU-MAVIR----U,MAW,21060,2022-06-14 19:00:00
2022-06-14 20:00:00,2022-06-14 21:00:00,10YHU-MAVIR----U,MAW,20012,2022-06-14 20:00:00
2022-06-14 21:00:00,2022-06-14 22:00:00,10YHU-MAVIR----U,MAW,19047,2022-06-14 21:00:00
2022-06-14 22:00:00,2022-06-14 23:00:00,10YHU-MAVIR----U,MAW,17737,2022-06-14 22:00:00
2022-06-14 23:00:00,2022-06-15 00:00:00,10YHU-MAVIR----U,MAW,16786,2022-06-14 23:00:00
2022-06-15 00:00:00,2022-06-15 01:00:00,10YHU-MAVIR----U,MAW,16224,2022-06-15 00:00:00
2022-06-15 01:00:00,2022-06-15 02:00:00,10YHU-MAVIR----U,MAW,16121,2022-06-15 01:00:00
2022-06-15 02:00:00,2022-06-15 03:00:00,10YHU-MAVIR----U,MAW,16284,2022-06-15 02:00:00
2022-06-15 03:00:00,2022-06-15 04:00:00,10YHU-MAVIR----U,MAW,17295,2022-06-15 03:00:00
2022-06-15 04:00:00,2022-06-15 05:00:00,10YHU-MAVIR----U,MAW,19246,2022-06-15 04:00:00
2022-06-15 05:00:00,2022-06-15 06:00:00,10YHU-MAVIR----U,MAW,19536,2022-06-15 05:00:00
2022-06-15 06:00:00,2022-06-15 07:00:00,10YHU-MAVIR----U,MAW,19277,2022-06-15 06:00:00
2022-06-15 07:00:00,2022-06-15 08:00:00,10YHU-MAVIR----U,MAW,18854,2022-06-15 07:00:00
2022-06-15 08:00:00,2022-06-15 09:00:00,10YHU-MAVIR----U,MAW,18693,2022-06-15 08:00:00
2022-06-15 09:00:00,2022-06-15 10:00:00,10YHU-MAVIR----U,MAW,18864,2022-06-15 09:00:00
2022-06-15 10:00:00,2022-06-15 11:00:00,10YHU-MAVIR----U,MAW,19144,2022-06-15 10:00:00
2022-06-15 11:00:00,2022-06-15 12:00:00,10YHU-MAVIR----U,MAW,19111,2022-06-15 11:00:00
2022-06-15 12:00:00,2022-06-15 13:00:00,10YHU-MAVIR----U,MAW,19535,2022-06-15 12:00:00
2022-06-15 13:00:00,2022-06-15 14:00:00,10YHU-MAVIR----U,MAW,20133,2022-06-15 13:00:00
2022-06-15 14:00:00,2022-06-15 15:00:00,10YHU-MAVIR----U,MAW,20531,2022-06-15 14:00:00
2022-06-15 15:00:00,2022-06-15 16:00:00,10YHU-MAVIR----U,MAW,20904,2022-06-15 15:00:00
2022-06-15 16:00:00,2022-06-15 17:00:00,10YHU-MAVIR----U,MAW,21563,2022-06-15 16:00:00
2022-06-15 17:00:00,2022-06-15 18:00:00,10YHU-MAVIR----U,MAW,21817,2022-06-15 17:00:00
