StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-04-20 05:00:00,2022-04-20 06:00:00,10Y1001A1001A92E,MAW,1447,2022-04-20 05:00:00
2022-04-20 06:00:00,2022-04-20 07:00:00,10Y1001A1001A92E,MAW,1727,2022-04-20 06:00:00
2022-04-20 07:00:00,2022-04-20 08:00:00,10Y1001A1001A92E,MAW,1976,2022-04-20 07:00:00
2022-04-20 08:00:00,2022-04-20 09:00:00,10Y1001A1001A92E,MAW,2003,2022-04-20 08:00:00
2022-04-20 09:00:00,2022-04-20 10:00:00,10Y1001A1001A92E,MAW,1958,2022-04-20 09:00:00
2022-04-20 10:00:00,2022-04-20 11:00:00,10Y1001A1001A92E,MAW,1889,2022-04-20 10:00:00
2022-04-20 11:00:00,2022-04-20 12:00:00,10Y1001A1001A92E,MAW,1859,2022-04-20 11:00:00
2022-04-20 12:00:00,2022-04-20 13:00:00,10Y1001A1001A92E,MAW,1744,2022-04-20 12:00:00
2022-04-20 13:00:00,2022-04-20 14:00:00,10Y1001A1001A92E,MAW,1684,2022-04-20 13:00:00
2022-04-20 14:00:00,2022-04-20 15:00:00,10Y1001A1001A92E,MAW,1685,2022-04-20 14:00:00
2022-04-20 15:00:00,2022-04-20 16:00:00,10Y1001A1001A92E,MAW,1832,2022-04-20 15:00:00
2022-04-20 16:00:00,2022-04-20 17:00:00,10Y1001A1001A92E,MAW,1934,2022-04-20 16:00:00
2022-04-20 17:00:00,2022-04-20 18:00:00,10Y1001A1001A92E,MAW,1861,2022-04-20 17:00:00
2022-04-20 18:00:00,2022-04-20 19:00:00,10Y1001A1001A92E,MAW,1843,2022-04-20 18:00:00
2022-04-20 19:00:00,2022-04-20 20:00:00,10Y1001A1001A92E,MAW,1873,2022-04-20 19:00:00
2022-04-20 20:00:00,2022-04-20 21:00:00,10Y1001A1001A92E,MAW,1801,2022-04-20 20:00:00
2022-04-20 21:00:00,2022-04-20 22:00:00,10Y1001A1001A92E,MAW,1567,2022-04-20 21:00:00
2022-04-20 22:00:00,2022-04-20 23:00:00,10Y1001A1001A92E,MAW,1344,2022-04-20 22:00:00
2022-04-20 23:00:00,2022-04-21 00:00:00,10Y1001A1001A92E,MAW,1206,2022-04-20 23:00:00
2022-04-21 00:00:00,2022-04-21 01:00:00,10Y1001A1001A92E,MAW,1127,2022-04-21 00:00:00
2022-04-21 01:00:00,2022-04-21 02:00:00,10Y1001A1001A92E,MAW,1132,2022-04-21 01:00:00
2022-04-21 02:00:00,2022-04-21 03:00:00,10Y1001A1001A92E,MAW,1103,2022-04-21 02:00:00
2022-04-21 03:00:00,2022-04-21 04:00:00,10Y1001A1001A92E,MAW,1111,2022-04-21 03:00:00
2022-04-21 04:00:00,2022-04-21 05:00:00,10Y1001A1001A92E,MAW,1194,2022-04-21 04:00:00
2022-04-21 05:00:00,2022-04-21 06:00:00,10Y1001A1001A92E,MAW,1373,2022-04-21 05:00:00
2022-04-21 06:00:00,2022-04-21 07:00:00,10Y1001A1001A92E,MAW,1636,2022-04-21 06:00:00
2022-04-21 07:00:00,2022-04-21 08:00:00,10Y1001A1001A92E,MAW,1829,2022-04-21 07:00:00
2022-04-21 08:00:00,2022-04-21 09:00:00,10Y1001A1001A92E,MAW,1848,2022-04-21 08:00:00
2022-04-21 09:00:00,2022-04-21 10:00:00,10Y1001A1001A92E,MAW,1803,2022-04-21 09:00:00
2022-04-21 10:00:00,2022-04-21 11:00:00,10Y1001A1001A92E,MAW,1774,2022-04-21 10:00:00
2022-04-21 11:00:00,2022-04-21 12:00:00,10Y1001A1001A92E,MAW,1757,2022-04-21 11:00:00
2022-04-21 12:00:00,2022-04-21 13:00:00,10Y1001A1001A92E,MAW,1684,2022-04-21 12:00:00
2022-04-21 13:00:00,2022-04-21 14:00:00,10Y1001A1001A92E,MAW,1651,2022-04-21 13:00:00
2022-04-21 14:00:00,2022-04-21 15:00:00,10Y1001A1001A92E,MAW,1670,2022-04-21 14:00:00
2022-04-21 15:00:00,2022-04-21 16:00:00,10Y1001A1001A92E,MAW,1811,2022-04-21 15:00:00
2022-04-21 16:00:00,2022-04-21 17:00:00,10Y1001A1001A92E,MAW,1916,2022-04-21 16:00:00
2022-04-21 17:00:00,2022-04-21 18:00:00,10Y1001A1001A92E,MAW,1851,2022-04-21 17:00:00
2022-04-21 18:00:00,2022-04-21 19:00:00,10Y1001A1001A92E,MAW,1824,2022-04-21 18:00:00
2022-04-21 19:00:00,2022-04-21 20:00:00,10Y1001A1001A92E,MAW,1847,2022-04-21 19:00:00
2022-04-21 20:00:00,2022-04-21 21:00:00,10Y1001A1001A92E,MAW,1764,2022-04-21 20:00:00
2022-04-21 21:00:00,2022-04-21 22:00:00,10Y1001A1001A92E,MAW,1556,2022-04-21 21:00:00
2022-04-21 22:00:00,2022-04-21 23:00:00,10Y1001A1001A92E,MAW,1328,2022-04-21 22:00:00
2022-04-21 23:00:00,2022-04-22 00:00:00,10Y1001A1001A92E,MAW,1211,2022-04-21 23:00:00
2022-04-22 00:00:00,2022-04-22 01:00:00,10Y1001A1001A92E,MAW,1171,2022-04-22 00:00:00
2022-04-22 01:00:00,2022-04-22 02:00:00,10Y1001A1001A92E,MAW,1155,2022-04-22 01:00:00
2022-04-22 02:00:00,2022-04-22 03:00:00,10Y1001A1001A92E,MAW,1104,2022-04-22 02:00:00
2022-04-22 03:00:00,2022-04-22 04:00:00,10Y1001A1001A92E,MAW,1116,2022-04-22 03:00:00
2022-04-22 04:00:00,2022-04-22 05:00:00,10Y1001A1001A92E,MAW,1174,2022-04-22 04:00:00
2022-04-22 05:00:00,2022-04-22 06:00:00,10Y1001A1001A92E,MAW,1374,2022-04-22 05:00:00
2022-04-22 06:00:00,2022-04-22 07:00:00,10Y1001A1001A92E,MAW,1649,2022-04-22 06:00:00
2022-04-22 07:00:00,2022-04-22 08:00:00,10Y1001A1001A92E,MAW,1861,2022-04-22 07:00:00
2022-04-22 08:00:00,2022-04-22 09:00:00,10Y1001A1001A92E,MAW,1920,2022-04-22 08:00:00
2022-04-22 09:00:00,2022-04-22 10:00:00,10Y1001A1001A92E,MAW,1892,2022-04-22 09:00:00
2022-04-22 10:00:00,2022-04-22 11:00:00,10Y1001A1001A92E,MAW,1840,2022-04-22 10:00:00
2022-04-22 11:00:00,2022-04-22 12:00:00,10Y1001A1001A92E,MAW,1806,2022-04-22 11:00:00
2022-04-22 12:00:00,2022-04-22 13:00:00,10Y1001A1001A92E,MAW,1714,2022-04-22 12:00:00
2022-04-22 13:00:00,2022-04-22 14:00:00,10Y1001A1001A92E,MAW,1674,2022-04-22 13:00:00
2022-04-22 14:00:00,2022-04-22 15:00:00,10Y1001A1001A92E,MAW,1657,2022-04-22 14:00:00
2022-04-22 15:00:00,2022-04-22 16:00:00,10Y1001A1001A92E,MAW,1754,2022-04-22 15:00:00
2022-04-22 16:00:00,2022-04-22 17:00:00,10Y1001A1001A92E,MAW,1852,2022-04-22 16:00:00
2022-04-22 17:00:00,2022-04-22 18:00:00,10Y1001A1001A92E,MAW,1804,2022-04-22 17:00:00
2022-04-22 18:00:00,2022-04-22 19:00:00,10Y1001A1001A92E,MAW,1728,2022-04-22 18:00:00
2022-04-22 19:00:00,2022-04-22 20:00:00,10Y1001A1001A92E,MAW,1688,2022-04-22 19:00:00
2022-04-22 20:00:00,2022-04-22 21:00:00,10Y1001A1001A92E,MAW,1642,2022-04-22 20:00:00
2022-04-22 21:00:00,2022-04-22 22:00:00,10Y1001A1001A92E,MAW,1481,2022-04-22 21:00:00
2022-04-22 22:00:00,2022-04-22 23:00:00,10Y1001A1001A92E,MAW,1291,2022-04-22 22:00:00
2022-04-22 23:00:00,2022-04-23 00:00:00,10Y1001A1001A92E,MAW,1152,2022-04-22 23:00:00
2022-04-23 00:00:00,2022-04-23 01:00:00,10Y1001A1001A92E,MAW,1089,2022-04-23 00:00:00
2022-04-23 01:00:00,2022-04-23 02:00:00,10Y1001A1001A92E,MAW,1091,2022-04-23 01:00:00
2022-04-23 02:00:00,2022-04-23 03:00:00,10Y1001A1001A92E,MAW,1061,2022-04-23 02:00:00
2022-04-23 03:00:00,2022-04-23 04:00:00,10Y1001A1001A92E,MAW,1058,2022-04-23 03:00:00
2022-04-23 04:00:00,2022-04-23 05:00:00,10Y1001A1001A92E,MAW,1088,2022-04-23 04:00:00
2022-04-23 05:00:00,2022-04-23 06:00:00,10Y1001A1001A92E,MAW,1177,2022-04-23 05:00:00
2022-04-23 06:00:00,2022-04-23 07:00:00,10Y1001A1001A92E,MAW,1347,2022-04-23 06:00:00
2022-04-23 07:00:00,2022-04-23 08:00:00,10Y1001A1001A92E,MAW,1558,2022-04-23 07:00:00
2022-04-23 08:00:00,2022-04-23 09:00:00,10Y1001A1001A92E,MAW,1628,2022-04-23 08:00:00
2022-04-23 09:00:00,2022-04-23 10:00:00,10Y1001A1001A92E,MAW,1580,2022-04-23 09:00:00
2022-04-23 10:00:00,2022-04-23 11:00:00,10Y1001A1001A92E,MAW,1535,2022-04-23 10:00:00
2022-04-23 11:00:00,2022-04-23 12:00:00,10Y1001A1001A92E,MAW,1466,2022-04-23 11:00:00
2022-04-23 12:00:00,2022-04-23 13:00:00,10Y1001A1001A92E,MAW,1384,2022-04-23 12:00:00
2022-04-23 13:00:00,2022-04-23 14:00:00,10Y1001A1001A92E,MAW,1312,2022-04-23 13:00:00
2022-04-23 14:00:00,2022-04-23 15:00:00,10Y1001A1001A92E,MAW,1304,2022-04-23 14:00:00
2022-04-23 15:00:00,2022-04-23 16:00:00,10Y1001A1001A92E,MAW,1458,2022-04-23 15:00:00
2022-04-23 16:00:00,2022-04-23 17:00:00,10Y1001A1001A92E,MAW,1609,2022-04-23 16:00:00
2022-04-23 17:00:00,2022-04-23 18:00:00,10Y1001A1001A92E,MAW,1605,2022-04-23 17:00:00
2022-04-23 18:00:00,2022-04-23 19:00:00,10Y1001A1001A92E,MAW,1548,2022-04-23 18:00:00
2022-04-23 19:00:00,2022-04-23 20:00:00,10Y1001A1001A92E,MAW,1551,2022-04-23 19:00:00
2022-04-23 20:00:00,2022-04-23 21:00:00,10Y1001A1001A92E,MAW,1554,2022-04-23 20:00:00
2022-04-23 21:00:00,2022-04-23 22:00:00,10Y1001A1001A92E,MAW,1392,2022-04-23 21:00:00
2022-04-23 22:00:00,2022-04-23 23:00:00,10Y1001A1001A92E,MAW,1221,2022-04-23 22:00:00
2022-04-23 23:00:00,2022-04-24 00:00:00,10Y1001A1001A92E,MAW,1103,2022-04-23 23:00:00
2022-04-24 00:00:00,2022-04-24 01:00:00,10Y1001A1001A92E,MAW,1065,2022-04-24 00:00:00
2022-04-24 01:00:00,2022-04-24 02:00:00,10Y1001A1001A92E,MAW,1045,2022-04-24 01:00:00
2022-04-24 02:00:00,2022-04-24 03:00:00,10Y1001A1001A92E,MAW,1020,2022-04-24 02:00:00
2022-04-24 03:00:00,2022-04-24 04:00:00,10Y1001A1001A92E,MAW,1035,2022-04-24 03:00:00
2022-04-24 04:00:00,2022-04-24 05:00:00,10Y1001A1001A92E,MAW,1046,2022-04-24 04:00:00
2022-04-24 05:00:00,2022-04-24 06:00:00,10Y1001A1001A92E,MAW,1083,2022-04-24 05:00:00
2022-04-24 06:00:00,2022-04-24 07:00:00,10Y1001A1001A92E,MAW,1185,2022-04-24 06:00:00
2022-04-24 07:00:00,2022-04-24 08:00:00,10Y1001A1001A92E,MAW,1324,2022-04-24 07:00:00
2022-04-24 08:00:00,2022-04-24 09:00:00,10Y1001A1001A92E,MAW,1394,2022-04-24 08:00:00
2022-04-24 09:00:00,2022-04-24 10:00:00,10Y1001A1001A92E,MAW,1449,2022-04-24 09:00:00
2022-04-24 10:00:00,2022-04-24 11:00:00,10Y1001A1001A92E,MAW,1464,2022-04-24 10:00:00
2022-04-24 11:00:00,2022-04-24 12:00:00,10Y1001A1001A92E,MAW,1519,2022-04-24 11:00:00
2022-04-24 12:00:00,2022-04-24 13:00:00,10Y1001A1001A92E,MAW,1461,2022-04-24 12:00:00
2022-04-24 13:00:00,2022-04-24 14:00:00,10Y1001A1001A92E,MAW,1401,2022-04-24 13:00:00
2022-04-24 14:00:00,2022-04-24 15:00:00,10Y1001A1001A92E,MAW,1432,2022-04-24 14:00:00
2022-04-24 15:00:00,2022-04-24 16:00:00,10Y1001A1001A92E,MAW,1576,2022-04-24 15:00:00
2022-04-24 16:00:00,2022-04-24 17:00:00,10Y1001A1001A92E,MAW,1710,2022-04-24 16:00:00
2022-04-24 17:00:00,2022-04-24 18:00:00,10Y1001A1001A92E,MAW,1697,2022-04-24 17:00:00
2022-04-24 18:00:00,2022-04-24 19:00:00,10Y1001A1001A92E,MAW,1713,2022-04-24 18:00:00
2022-04-24 19:00:00,2022-04-24 20:00:00,10Y1001A1001A92E,MAW,1719,2022-04-24 19:00:00
2022-04-24 20:00:00,2022-04-24 21:00:00,10Y1001A1001A92E,MAW,1693,2022-04-24 20:00:00
2022-04-24 21:00:00,2022-04-24 22:00:00,10Y1001A1001A92E,MAW,1478,2022-04-24 21:00:00
2022-04-24 22:00:00,2022-04-24 23:00:00,10Y1001A1001A92E,MAW,1279,2022-04-24 22:00:00
2022-04-24 23:00:00,2022-04-25 00:00:00,10Y1001A1001A92E,MAW,1170,2022-04-24 23:00:00
2022-04-25 00:00:00,2022-04-25 01:00:00,10Y1001A1001A92E,MAW,1124,2022-04-25 00:00:00
2022-04-25 01:00:00,2022-04-25 02:00:00,10Y1001A1001A92E,MAW,1147,2022-04-25 01:00:00
2022-04-25 02:00:00,2022-04-25 03:00:00,10Y1001A1001A92E,MAW,1131,2022-04-25 02:00:00
2022-04-25 03:00:00,2022-04-25 04:00:00,10Y1001A1001A92E,MAW,1154,2022-04-25 03:00:00
2022-04-25 04:00:00,2022-04-25 05:00:00,10Y1001A1001A92E,MAW,1251,2022-04-25 04:00:00
2022-04-25 05:00:00,2022-04-25 06:00:00,10Y1001A1001A92E,MAW,1492,2022-04-25 05:00:00
2022-04-25 06:00:00,2022-04-25 07:00:00,10Y1001A1001A92E,MAW,1886,2022-04-25 06:00:00
2022-04-25 07:00:00,2022-04-25 08:00:00,10Y1001A1001A92E,MAW,2090,2022-04-25 07:00:00
2022-04-25 08:00:00,2022-04-25 09:00:00,10Y1001A1001A92E,MAW,2141,2022-04-25 08:00:00
2022-04-25 09:00:00,2022-04-25 10:00:00,10Y1001A1001A92E,MAW,2140,2022-04-25 09:00:00
2022-04-25 10:00:00,2022-04-25 11:00:00,10Y1001A1001A92E,MAW,2129,2022-04-25 10:00:00
2022-04-25 11:00:00,2022-04-25 12:00:00,10Y1001A1001A92E,MAW,2130,2022-04-25 11:00:00
2022-04-25 12:00:00,2022-04-25 13:00:00,10Y1001A1001A92E,MAW,2043,2022-04-25 12:00:00
2022-04-25 13:00:00,2022-04-25 14:00:00,10Y1001A1001A92E,MAW,2018,2022-04-25 13:00:00
2022-04-25 14:00:00,2022-04-25 15:00:00,10Y1001A1001A92E,MAW,2024,2022-04-25 14:00:00
2022-04-25 15:00:00,2022-04-25 16:00:00,10Y1001A1001A92E,MAW,2158,2022-04-25 15:00:00
2022-04-25 16:00:00,2022-04-25 17:00:00,10Y1001A1001A92E,MAW,2185,2022-04-25 16:00:00
2022-04-25 17:00:00,2022-04-25 18:00:00,10Y1001A1001A92E,MAW,2018,2022-04-25 17:00:00
2022-04-25 18:00:00,2022-04-25 18:30:00,10Y1001A1001A92E,MAW,974,2022-04-25 18:00:00
2022-04-25 19:00:00,2022-04-25 20:00:00,10Y1001A1001A92E,MAW,962,2022-04-25 19:00:00
2022-04-25 20:00:00,2022-04-25 21:00:00,10Y1001A1001A92E,MAW,1901,2022-04-25 20:00:00
2022-04-25 21:00:00,2022-04-25 22:00:00,10Y1001A1001A92E,MAW,1644,2022-04-25 21:00:00
2022-04-25 22:00:00,2022-04-25 23:00:00,10Y1001A1001A92E,MAW,1416,2022-04-25 22:00:00
2022-04-25 23:00:00,2022-04-26 00:00:00,10Y1001A1001A92E,MAW,1300,2022-04-25 23:00:00
2022-04-26 00:00:00,2022-04-26 01:00:00,10Y1001A1001A92E,MAW,1235,2022-04-26 00:00:00
2022-04-26 01:00:00,2022-04-26 02:00:00,10Y1001A1001A92E,MAW,1248,2022-04-26 01:00:00
2022-04-26 02:00:00,2022-04-26 03:00:00,10Y1001A1001A92E,MAW,1220,2022-04-26 02:00:00
2022-04-26 03:00:00,2022-04-26 04:00:00,10Y1001A1001A92E,MAW,1212,2022-04-26 03:00:00
2022-04-26 04:00:00,2022-04-26 05:00:00,10Y1001A1001A92E,MAW,1296,2022-04-26 04:00:00
2022-04-26 05:00:00,2022-04-26 06:00:00,10Y1001A1001A92E,MAW,1534,2022-04-26 05:00:00
2022-04-26 06:00:00,2022-04-26 07:00:00,10Y1001A1001A92E,MAW,1919,2022-04-26 06:00:00
2022-04-26 07:00:00,2022-04-26 08:00:00,10Y1001A1001A92E,MAW,2093,2022-04-26 07:00:00
2022-04-26 08:00:00,2022-04-26 09:00:00,10Y1001A1001A92E,MAW,2131,2022-04-26 08:00:00
2022-04-26 09:00:00,2022-04-26 10:00:00,10Y1001A1001A92E,MAW,2101,2022-04-26 09:00:00
2022-04-26 10:00:00,2022-04-26 11:00:00,10Y1001A1001A92E,MAW,2034,2022-04-26 10:00:00
2022-04-26 11:00:00,2022-04-26 12:00:00,10Y1001A1001A92E,MAW,1963,2022-04-26 11:00:00
2022-04-26 12:00:00,2022-04-26 13:00:00,10Y1001A1001A92E,MAW,1852,2022-04-26 12:00:00
2022-04-26 13:00:00,2022-04-26 14:00:00,10Y1001A1001A92E,MAW,1842,2022-04-26 13:00:00
2022-04-26 14:00:00,2022-04-26 15:00:00,10Y1001A1001A92E,MAW,1887,2022-04-26 14:00:00
2022-04-26 15:00:00,2022-04-26 16:00:00,10Y1001A1001A92E,MAW,2067,2022-04-26 15:00:00
2022-04-26 16:00:00,2022-04-26 17:00:00,10Y1001A1001A92E,MAW,2137,2022-04-26 16:00:00
2022-04-26 17:00:00,2022-04-26 18:00:00,10Y1001A1001A92E,MAW,2012,2022-04-26 17:00:00
2022-04-26 18:00:00,2022-04-26 19:00:00,10Y1001A1001A92E,MAW,1949,2022-04-26 18:00:00
2022-04-26 19:00:00,2022-04-26 20:00:00,10Y1001A1001A92E,MAW,1942,2022-04-26 19:00:00
2022-04-26 20:00:00,2022-04-26 21:00:00,10Y1001A1001A92E,MAW,1908,2022-04-26 20:00:00
2022-04-26 21:00:00,2022-04-26 22:00:00,10Y1001A1001A92E,MAW,1655,2022-04-26 21:00:00
2022-04-26 22:00:00,2022-04-26 23:00:00,10Y1001A1001A92E,MAW,1413,2022-04-26 22:00:00
2022-04-26 23:00:00,2022-04-27 00:00:00,10Y1001A1001A92E,MAW,1265,2022-04-26 23:00:00
2022-04-27 00:00:00,2022-04-27 01:00:00,10Y1001A1001A92E,MAW,1197,2022-04-27 00:00:00
2022-04-27 01:00:00,2022-04-27 02:00:00,10Y1001A1001A92E,MAW,1217,2022-04-27 01:00:00
2022-04-27 02:00:00,2022-04-27 03:00:00,10Y1001A1001A92E,MAW,1193,2022-04-27 02:00:00
2022-04-27 03:00:00,2022-04-27 04:00:00,10Y1001A1001A92E,MAW,1203,2022-04-27 03:00:00
2022-04-27 04:00:00,2022-04-27 05:00:00,10Y1001A1001A92E,MAW,1289,2022-04-27 04:00:00
2022-04-27 05:00:00,2022-04-27 06:00:00,10Y1001A1001A92E,MAW,1543,2022-04-27 05:00:00
2022-04-27 06:00:00,2022-04-27 07:00:00,10Y1001A1001A92E,MAW,1948,2022-04-27 06:00:00
2022-04-27 07:00:00,2022-04-27 08:00:00,10Y1001A1001A92E,MAW,2095,2022-04-27 07:00:00
2022-04-27 08:00:00,2022-04-27 09:00:00,10Y1001A1001A92E,MAW,2104,2022-04-27 08:00:00
2022-04-27 09:00:00,2022-04-27 10:00:00,10Y1001A1001A92E,MAW,2049,2022-04-27 09:00:00
2022-04-27 10:00:00,2022-04-27 11:00:00,10Y1001A1001A92E,MAW,2013,2022-04-27 10:00:00
2022-04-27 11:00:00,2022-04-27 12:00:00,10Y1001A1001A92E,MAW,2020,2022-04-27 11:00:00
2022-04-27 12:00:00,2022-04-27 13:00:00,10Y1001A1001A92E,MAW,1942,2022-04-27 12:00:00
2022-04-27 13:00:00,2022-04-27 13:30:00,10Y1001A1001A92E,MAW,966,2022-04-27 13:00:00
2022-04-27 14:00:00,2022-04-27 15:00:00,10Y1001A1001A92E,MAW,995,2022-04-27 14:00:00
2022-04-27 15:00:00,2022-04-27 16:00:00,10Y1001A1001A92E,MAW,2126,2022-04-27 15:00:00
2022-04-27 16:00:00,2022-04-27 17:00:00,10Y1001A1001A92E,MAW,2167,2022-04-27 16:00:00
2022-04-27 17:00:00,2022-04-27 18:00:00,10Y1001A1001A92E,MAW,2043,2022-04-27 17:00:00
2022-04-27 18:00:00,2022-04-27 19:00:00,10Y1001A1001A92E,MAW,1981,2022-04-27 18:00:00
2022-04-27 19:00:00,2022-04-27 20:00:00,10Y1001A1001A92E,MAW,1976,2022-04-27 19:00:00
2022-04-27 20:00:00,2022-04-27 21:00:00,10Y1001A1001A92E,MAW,1955,2022-04-27 20:00:00
2022-04-27 21:00:00,2022-04-27 22:00:00,10Y1001A1001A92E,MAW,1705,2022-04-27 21:00:00
2022-04-27 22:00:00,2022-04-27 23:00:00,10Y1001A1001A92E,MAW,1469,2022-04-27 22:00:00
2022-04-27 23:00:00,2022-04-28 00:00:00,10Y1001A1001A92E,MAW,1336,2022-04-27 23:00:00
2022-04-28 00:00:00,2022-04-28 01:00:00,10Y1001A1001A92E,MAW,1274,2022-04-28 00:00:00
2022-04-28 01:00:00,2022-04-28 02:00:00,10Y1001A1001A92E,MAW,1278,2022-04-28 01:00:00
2022-04-28 02:00:00,2022-04-28 03:00:00,10Y1001A1001A92E,MAW,1251,2022-04-28 02:00:00
2022-04-28 03:00:00,2022-04-28 04:00:00,10Y1001A1001A92E,MAW,1257,2022-04-28 03:00:00
2022-04-28 04:00:00,2022-04-28 05:00:00,10Y1001A1001A92E,MAW,1329,2022-04-28 04:00:00
2022-04-28 05:00:00,2022-04-28 06:00:00,10Y1001A1001A92E,MAW,1582,2022-04-28 05:00:00
2022-04-28 06:00:00,2022-04-28 07:00:00,10Y1001A1001A92E,MAW,2002,2022-04-28 06:00:00
2022-04-28 07:00:00,2022-04-28 08:00:00,10Y1001A1001A92E,MAW,2170,2022-04-28 07:00:00
2022-04-28 08:00:00,2022-04-28 09:00:00,10Y1001A1001A92E,MAW,2198,2022-04-28 08:00:00
2022-04-28 09:00:00,2022-04-28 10:00:00,10Y1001A1001A92E,MAW,2167,2022-04-28 09:00:00
2022-04-28 10:00:00,2022-04-28 11:00:00,10Y1001A1001A92E,MAW,2158,2022-04-28 10:00:00
2022-04-28 11:00:00,2022-04-28 12:00:00,10Y1001A1001A92E,MAW,2130,2022-04-28 11:00:00
2022-04-28 12:00:00,2022-04-28 13:00:00,10Y1001A1001A92E,MAW,2027,2022-04-28 12:00:00
2022-04-28 13:00:00,2022-04-28 14:00:00,10Y1001A1001A92E,MAW,1980,2022-04-28 13:00:00
2022-04-28 14:00:00,2022-04-28 15:00:00,10Y1001A1001A92E,MAW,1996,2022-04-28 14:00:00
2022-04-28 15:00:00,2022-04-28 16:00:00,10Y1001A1001A92E,MAW,2119,2022-04-28 15:00:00
2022-04-28 16:00:00,2022-04-28 17:00:00,10Y1001A1001A92E,MAW,2163,2022-04-28 16:00:00
2022-04-28 17:00:00,2022-04-28 18:00:00,10Y1001A1001A92E,MAW,2058,2022-04-28 17:00:00
2022-04-28 18:00:00,2022-04-28 19:00:00,10Y1001A1001A92E,MAW,2007,2022-04-28 18:00:00
2022-04-28 19:00:00,2022-04-28 20:00:00,10Y1001A1001A92E,MAW,1995,2022-04-28 19:00:00
2022-04-28 20:00:00,2022-04-28 21:00:00,10Y1001A1001A92E,MAW,1975,2022-04-28 20:00:00
2022-04-28 21:00:00,2022-04-28 22:00:00,10Y1001A1001A92E,MAW,1729,2022-04-28 21:00:00
2022-04-28 22:00:00,2022-04-28 23:00:00,10Y1001A1001A92E,MAW,1492,2022-04-28 22:00:00
2022-04-28 23:00:00,2022-04-29 00:00:00,10Y1001A1001A92E,MAW,1349,2022-04-28 23:00:00
2022-04-29 00:00:00,2022-04-29 01:00:00,10Y1001A1001A92E,MAW,1281,2022-04-29 00:00:00
2022-04-29 01:00:00,2022-04-29 02:00:00,10Y1001A1001A92E,MAW,1293,2022-04-29 01:00:00
2022-04-29 02:00:00,2022-04-29 03:00:00,10Y1001A1001A92E,MAW,1263,2022-04-29 02:00:00
2022-04-29 03:00:00,2022-04-29 04:00:00,10Y1001A1001A92E,MAW,1274,2022-04-29 03:00:00
2022-04-29 04:00:00,2022-04-29 05:00:00,10Y1001A1001A92E,MAW,1345,2022-04-29 04:00:00
2022-04-29 05:00:00,2022-04-29 06:00:00,10Y1001A1001A92E,MAW,1597,2022-04-29 05:00:00
2022-04-29 06:00:00,2022-04-29 07:00:00,10Y1001A1001A92E,MAW,1975,2022-04-29 06:00:00
2022-04-29 07:00:00,2022-04-29 08:00:00,10Y1001A1001A92E,MAW,2117,2022-04-29 07:00:00
2022-04-29 08:00:00,2022-04-29 09:00:00,10Y1001A1001A92E,MAW,2109,2022-04-29 08:00:00
2022-04-29 09:00:00,2022-04-29 10:00:00,10Y1001A1001A92E,MAW,2049,2022-04-29 09:00:00
2022-04-29 10:00:00,2022-04-29 11:00:00,10Y1001A1001A92E,MAW,2013,2022-04-29 10:00:00
2022-04-29 11:00:00,2022-04-29 12:00:00,10Y1001A1001A92E,MAW,1962,2022-04-29 11:00:00
2022-04-29 12:00:00,2022-04-29 13:00:00,10Y1001A1001A92E,MAW,1826,2022-04-29 12:00:00
2022-04-29 13:00:00,2022-04-29 14:00:00,10Y1001A1001A92E,MAW,1761,2022-04-29 13:00:00
2022-04-29 14:00:00,2022-04-29 15:00:00,10Y1001A1001A92E,MAW,1766,2022-04-29 14:00:00
2022-04-29 15:00:00,2022-04-29 16:00:00,10Y1001A1001A92E,MAW,1872,2022-04-29 15:00:00
2022-04-29 16:00:00,2022-04-29 17:00:00,10Y1001A1001A92E,MAW,1961,2022-04-29 16:00:00
2022-04-29 17:00:00,2022-04-29 18:00:00,10Y1001A1001A92E,MAW,1917,2022-04-29 17:00:00
2022-04-29 18:00:00,2022-04-29 19:00:00,10Y1001A1001A92E,MAW,1863,2022-04-29 18:00:00
2022-04-29 19:00:00,2022-04-29 20:00:00,10Y1001A1001A92E,MAW,1833,2022-04-29 19:00:00
2022-04-29 20:00:00,2022-04-29 21:00:00,10Y1001A1001A92E,MAW,1824,2022-04-29 20:00:00
2022-04-29 21:00:00,2022-04-29 22:00:00,10Y1001A1001A92E,MAW,1623,2022-04-29 21:00:00
2022-04-29 22:00:00,2022-04-29 23:00:00,10Y1001A1001A92E,MAW,1406,2022-04-29 22:00:00
2022-04-29 23:00:00,2022-04-30 00:00:00,10Y1001A1001A92E,MAW,1280,2022-04-29 23:00:00
2022-04-30 00:00:00,2022-04-30 01:00:00,10Y1001A1001A92E,MAW,1201,2022-04-30 00:00:00
2022-04-30 01:00:00,2022-04-30 02:00:00,10Y1001A1001A92E,MAW,1198,2022-04-30 01:00:00
2022-04-30 02:00:00,2022-04-30 03:00:00,10Y1001A1001A92E,MAW,1166,2022-04-30 02:00:00
2022-04-30 03:00:00,2022-04-30 04:00:00,10Y1001A1001A92E,MAW,1144,2022-04-30 03:00:00
2022-04-30 04:00:00,2022-04-30 05:00:00,10Y1001A1001A92E,MAW,1170,2022-04-30 04:00:00
