StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-08-09 18:00:00,2022-08-09 19:00:00,10Y1001A1001A83F,MAW,213187,2022-08-09 18:00:00
2022-08-09 19:00:00,2022-08-09 20:00:00,10Y1001A1001A83F,MAW,207471,2022-08-09 19:00:00
2022-08-09 20:00:00,2022-08-09 21:00:00,10Y1001A1001A83F,MAW,192388,2022-08-09 20:00:00
2022-08-09 21:00:00,2022-08-09 22:00:00,10Y1001A1001A83F,MAW,179799,2022-08-09 21:00:00
2022-08-09 22:00:00,2022-08-09 23:00:00,10Y1001A1001A83F,MAW,171818,2022-08-09 22:00:00
2022-08-09 23:00:00,2022-08-10 00:00:00,10Y1001A1001A83F,MAW,166410,2022-08-09 23:00:00
2022-08-10 00:00:00,2022-08-10 01:00:00,10Y1001A1001A83F,MAW,163093,2022-08-10 00:00:00
2022-08-10 01:00:00,2022-08-10 02:00:00,10Y1001A1001A83F,MAW,164803,2022-08-10 01:00:00
2022-08-10 02:00:00,2022-08-10 03:00:00,10Y1001A1001A83F,MAW,169518,2022-08-10 02:00:00
2022-08-10 03:00:00,2022-08-10 04:00:00,10Y1001A1001A83F,MAW,181846,2022-08-10 03:00:00
2022-08-10 04:00:00,2022-08-10 05:00:00,10Y1001A1001A83F,MAW,204514,2022-08-10 04:00:00
2022-08-10 05:00:00,2022-08-10 06:00:00,10Y1001A1001A83F,MAW,221564,2022-08-10 05:00:00
2022-08-10 06:00:00,2022-08-10 07:00:00,10Y1001A1001A83F,MAW,231794,2022-08-10 06:00:00
2022-08-10 07:00:00,2022-08-10 08:00:00,10Y1001A1001A83F,MAW,237429,2022-08-10 07:00:00
2022-08-10 08:00:00,2022-08-10 09:00:00,10Y1001A1001A83F,MAW,243049,2022-08-10 08:00:00
2022-08-10 09:00:00,2022-08-10 10:00:00,10Y1001A1001A83F,MAW,246921,2022-08-10 09:00:00
2022-08-10 10:00:00,2022-08-10 11:00:00,10Y1001A1001A83F,MAW,245508,2022-08-10 10:00:00
2022-08-10 11:00:00,2022-08-10 12:00:00,10Y1001A1001A83F,MAW,242142,2022-08-10 11:00:00
2022-08-10 12:00:00,2022-08-10 13:00:00,10Y1001A1001A83F,MAW,236802,2022-08-10 12:00:00
2022-08-10 13:00:00,2022-08-10 14:00:00,10Y1001A1001A83F,MAW,232095,2022-08-10 13:00:00
2022-08-10 14:00:00,2022-08-10 15:00:00,10Y1001A1001A83F,MAW,227973,2022-08-10 14:00:00
2022-08-10 15:00:00,2022-08-10 16:00:00,10Y1001A1001A83F,MAW,226721,2022-08-10 15:00:00
2022-08-10 16:00:00,2022-08-10 17:00:00,10Y1001A1001A83F,MAW,225087,2022-08-10 16:00:00
2022-08-10 17:00:00,2022-08-10 18:00:00,10Y1001A1001A83F,MAW,219844,2022-08-10 17:00:00
2022-08-10 18:00:00,2022-08-10 19:00:00,10Y1001A1001A83F,MAW,212786,2022-08-10 18:00:00
2022-08-10 19:00:00,2022-08-10 20:00:00,10Y1001A1001A83F,MAW,207516,2022-08-10 19:00:00
2022-08-10 20:00:00,2022-08-10 21:00:00,10Y1001A1001A83F,MAW,194020,2022-08-10 20:00:00
2022-08-10 21:00:00,2022-08-10 22:00:00,10Y1001A1001A83F,MAW,181401,2022-08-10 21:00:00
2022-08-10 22:00:00,2022-08-10 23:00:00,10Y1001A1001A83F,MAW,172893,2022-08-10 22:00:00
2022-08-10 23:00:00,2022-08-11 00:00:00,10Y1001A1001A83F,MAW,166856,2022-08-10 23:00:00
2022-08-11 00:00:00,2022-08-11 01:00:00,10Y1001A1001A83F,MAW,164403,2022-08-11 00:00:00
2022-08-11 01:00:00,2022-08-11 02:00:00,10Y1001A1001A83F,MAW,164923,2022-08-11 01:00:00
2022-08-11 02:00:00,2022-08-11 03:00:00,10Y1001A1001A83F,MAW,168542,2022-08-11 02:00:00
2022-08-11 03:00:00,2022-08-11 04:00:00,10Y1001A1001A83F,MAW,181238,2022-08-11 03:00:00
2022-08-11 04:00:00,2022-08-11 05:00:00,10Y1001A1001A83F,MAW,204442,2022-08-11 04:00:00
2022-08-11 05:00:00,2022-08-11 06:00:00,10Y1001A1001A83F,MAW,221841,2022-08-11 05:00:00
2022-08-11 06:00:00,2022-08-11 07:00:00,10Y1001A1001A83F,MAW,232914,2022-08-11 06:00:00
2022-08-11 07:00:00,2022-08-11 08:00:00,10Y1001A1001A83F,MAW,239455,2022-08-11 07:00:00
2022-08-11 08:00:00,2022-08-11 09:00:00,10Y1001A1001A83F,MAW,243812,2022-08-11 08:00:00
2022-08-11 09:00:00,2022-08-11 10:00:00,10Y1001A1001A83F,MAW,246300,2022-08-11 09:00:00
2022-08-11 10:00:00,2022-08-11 11:00:00,10Y1001A1001A83F,MAW,247269,2022-08-11 10:00:00
2022-08-11 11:00:00,2022-08-11 12:00:00,10Y1001A1001A83F,MAW,244140,2022-08-11 11:00:00
2022-08-11 12:00:00,2022-08-11 13:00:00,10Y1001A1001A83F,MAW,239000,2022-08-11 12:00:00
2022-08-11 13:00:00,2022-08-11 14:00:00,10Y1001A1001A83F,MAW,234493,2022-08-11 13:00:00
2022-08-11 14:00:00,2022-08-11 15:00:00,10Y1001A1001A83F,MAW,227987,2022-08-11 14:00:00
2022-08-11 15:00:00,2022-08-11 16:00:00,10Y1001A1001A83F,MAW,225243,2022-08-11 15:00:00
2022-08-11 16:00:00,2022-08-11 17:00:00,10Y1001A1001A83F,MAW,222252,2022-08-11 16:00:00
2022-08-11 17:00:00,2022-08-11 18:00:00,10Y1001A1001A83F,MAW,217917,2022-08-11 17:00:00
2022-08-11 18:00:00,2022-08-11 19:00:00,10Y1001A1001A83F,MAW,212374,2022-08-11 18:00:00
2022-08-11 19:00:00,2022-08-11 20:00:00,10Y1001A1001A83F,MAW,206392,2022-08-11 19:00:00
2022-08-11 20:00:00,2022-08-11 21:00:00,10Y1001A1001A83F,MAW,192187,2022-08-11 20:00:00
2022-08-11 21:00:00,2022-08-11 22:00:00,10Y1001A1001A83F,MAW,179286,2022-08-11 21:00:00
2022-08-11 22:00:00,2022-08-11 23:00:00,10Y1001A1001A83F,MAW,171001,2022-08-11 22:00:00
2022-08-11 23:00:00,2022-08-12 00:00:00,10Y1001A1001A83F,MAW,165075,2022-08-11 23:00:00
2022-08-12 00:00:00,2022-08-12 01:00:00,10Y1001A1001A83F,MAW,162367,2022-08-12 00:00:00
2022-08-12 01:00:00,2022-08-12 02:00:00,10Y1001A1001A83F,MAW,161802,2022-08-12 01:00:00
2022-08-12 02:00:00,2022-08-12 03:00:00,10Y1001A1001A83F,MAW,165917,2022-08-12 02:00:00
2022-08-12 03:00:00,2022-08-12 04:00:00,10Y1001A1001A83F,MAW,178208,2022-08-12 03:00:00
2022-08-12 04:00:00,2022-08-12 05:00:00,10Y1001A1001A83F,MAW,199947,2022-08-12 04:00:00
2022-08-12 05:00:00,2022-08-12 06:00:00,10Y1001A1001A83F,MAW,217449,2022-08-12 05:00:00
2022-08-12 06:00:00,2022-08-12 07:00:00,10Y1001A1001A83F,MAW,228884,2022-08-12 06:00:00
2022-08-12 07:00:00,2022-08-12 08:00:00,10Y1001A1001A83F,MAW,235007,2022-08-12 07:00:00
2022-08-12 08:00:00,2022-08-12 09:00:00,10Y1001A1001A83F,MAW,239857,2022-08-12 08:00:00
2022-08-12 09:00:00,2022-08-12 10:00:00,10Y1001A1001A83F,MAW,245615,2022-08-12 09:00:00
2022-08-12 10:00:00,2022-08-12 11:00:00,10Y1001A1001A83F,MAW,242623,2022-08-12 10:00:00
2022-08-12 11:00:00,2022-08-12 12:00:00,10Y1001A1001A83F,MAW,236619,2022-08-12 11:00:00
2022-08-12 12:00:00,2022-08-12 13:00:00,10Y1001A1001A83F,MAW,230876,2022-08-12 12:00:00
2022-08-12 13:00:00,2022-08-12 14:00:00,10Y1001A1001A83F,MAW,226720,2022-08-12 13:00:00
2022-08-12 14:00:00,2022-08-12 15:00:00,10Y1001A1001A83F,MAW,222619,2022-08-12 14:00:00
2022-08-12 15:00:00,2022-08-12 16:00:00,10Y1001A1001A83F,MAW,221503,2022-08-12 15:00:00
2022-08-12 16:00:00,2022-08-12 17:00:00,10Y1001A1001A83F,MAW,216067,2022-08-12 16:00:00
2022-08-12 17:00:00,2022-08-12 18:00:00,10Y1001A1001A83F,MAW,211777,2022-08-12 17:00:00
2022-08-12 18:00:00,2022-08-12 19:00:00,10Y1001A1001A83F,MAW,205658,2022-08-12 18:00:00
2022-08-12 19:00:00,2022-08-12 20:00:00,10Y1001A1001A83F,MAW,199426,2022-08-12 19:00:00
2022-08-12 20:00:00,2022-08-12 21:00:00,10Y1001A1001A83F,MAW,186824,2022-08-12 20:00:00
2022-08-12 21:00:00,2022-08-12 22:00:00,10Y1001A1001A83F,MAW,174736,2022-08-12 21:00:00
2022-08-12 22:00:00,2022-08-12 23:00:00,10Y1001A1001A83F,MAW,165823,2022-08-12 22:00:00
2022-08-12 23:00:00,2022-08-13 00:00:00,10Y1001A1001A83F,MAW,158822,2022-08-12 23:00:00
2022-08-13 00:00:00,2022-08-13 01:00:00,10Y1001A1001A83F,MAW,154508,2022-08-13 00:00:00
2022-08-13 01:00:00,2022-08-13 02:00:00,10Y1001A1001A83F,MAW,152571,2022-08-13 01:00:00
2022-08-13 02:00:00,2022-08-13 03:00:00,10Y1001A1001A83F,MAW,151684,2022-08-13 02:00:00
2022-08-13 03:00:00,2022-08-13 04:00:00,10Y1001A1001A83F,MAW,153431,2022-08-13 03:00:00
2022-08-13 04:00:00,2022-08-13 05:00:00,10Y1001A1001A83F,MAW,160053,2022-08-13 04:00:00
2022-08-13 05:00:00,2022-08-13 06:00:00,10Y1001A1001A83F,MAW,171424,2022-08-13 05:00:00
2022-08-13 06:00:00,2022-08-13 07:00:00,10Y1001A1001A83F,MAW,185395,2022-08-13 06:00:00
2022-08-13 07:00:00,2022-08-13 08:00:00,10Y1001A1001A83F,MAW,196105,2022-08-13 07:00:00
2022-08-13 08:00:00,2022-08-13 09:00:00,10Y1001A1001A83F,MAW,202639,2022-08-13 08:00:00
2022-08-13 09:00:00,2022-08-13 10:00:00,10Y1001A1001A83F,MAW,206040,2022-08-13 09:00:00
2022-08-13 10:00:00,2022-08-13 11:00:00,10Y1001A1001A83F,MAW,202956,2022-08-13 10:00:00
2022-08-13 11:00:00,2022-08-13 12:00:00,10Y1001A1001A83F,MAW,198624,2022-08-13 11:00:00
2022-08-13 12:00:00,2022-08-13 13:00:00,10Y1001A1001A83F,MAW,194538,2022-08-13 12:00:00
2022-08-13 13:00:00,2022-08-13 14:00:00,10Y1001A1001A83F,MAW,192133,2022-08-13 13:00:00
2022-08-13 14:00:00,2022-08-13 15:00:00,10Y1001A1001A83F,MAW,189209,2022-08-13 14:00:00
2022-08-13 15:00:00,2022-08-13 16:00:00,10Y1001A1001A83F,MAW,190519,2022-08-13 15:00:00
2022-08-13 16:00:00,2022-08-13 17:00:00,10Y1001A1001A83F,MAW,190587,2022-08-13 16:00:00
2022-08-13 17:00:00,2022-08-13 18:00:00,10Y1001A1001A83F,MAW,187201,2022-08-13 17:00:00
2022-08-13 18:00:00,2022-08-13 19:00:00,10Y1001A1001A83F,MAW,181717,2022-08-13 18:00:00
2022-08-13 19:00:00,2022-08-13 20:00:00,10Y1001A1001A83F,MAW,178990,2022-08-13 19:00:00
2022-08-13 20:00:00,2022-08-13 21:00:00,10Y1001A1001A83F,MAW,168652,2022-08-13 20:00:00
2022-08-13 21:00:00,2022-08-13 22:00:00,10Y1001A1001A83F,MAW,160722,2022-08-13 21:00:00
2022-08-13 22:00:00,2022-08-13 23:00:00,10Y1001A1001A83F,MAW,152748,2022-08-13 22:00:00
2022-08-13 23:00:00,2022-08-14 00:00:00,10Y1001A1001A83F,MAW,147178,2022-08-13 23:00:00
2022-08-14 00:00:00,2022-08-14 01:00:00,10Y1001A1001A83F,MAW,143267,2022-08-14 00:00:00
2022-08-14 01:00:00,2022-08-14 02:00:00,10Y1001A1001A83F,MAW,141650,2022-08-14 01:00:00
2022-08-14 02:00:00,2022-08-14 03:00:00,10Y1001A1001A83F,MAW,141768,2022-08-14 02:00:00
2022-08-14 03:00:00,2022-08-14 04:00:00,10Y1001A1001A83F,MAW,143208,2022-08-14 03:00:00
2022-08-14 04:00:00,2022-08-14 05:00:00,10Y1001A1001A83F,MAW,146835,2022-08-14 04:00:00
2022-08-14 05:00:00,2022-08-14 06:00:00,10Y1001A1001A83F,MAW,156659,2022-08-14 05:00:00
2022-08-14 06:00:00,2022-08-14 07:00:00,10Y1001A1001A83F,MAW,169802,2022-08-14 06:00:00
2022-08-14 07:00:00,2022-08-14 08:00:00,10Y1001A1001A83F,MAW,180371,2022-08-14 07:00:00
2022-08-14 08:00:00,2022-08-14 09:00:00,10Y1001A1001A83F,MAW,188257,2022-08-14 08:00:00
2022-08-14 09:00:00,2022-08-14 10:00:00,10Y1001A1001A83F,MAW,194832,2022-08-14 09:00:00
2022-08-14 10:00:00,2022-08-14 11:00:00,10Y1001A1001A83F,MAW,192613,2022-08-14 10:00:00
2022-08-14 11:00:00,2022-08-14 12:00:00,10Y1001A1001A83F,MAW,187670,2022-08-14 11:00:00
2022-08-14 12:00:00,2022-08-14 13:00:00,10Y1001A1001A83F,MAW,184848,2022-08-14 12:00:00
2022-08-14 13:00:00,2022-08-14 14:00:00,10Y1001A1001A83F,MAW,183149,2022-08-14 13:00:00
2022-08-14 14:00:00,2022-08-14 15:00:00,10Y1001A1001A83F,MAW,183812,2022-08-14 14:00:00
2022-08-14 15:00:00,2022-08-14 16:00:00,10Y1001A1001A83F,MAW,186528,2022-08-14 15:00:00
2022-08-14 16:00:00,2022-08-14 17:00:00,10Y1001A1001A83F,MAW,189640,2022-08-14 16:00:00
2022-08-14 17:00:00,2022-08-14 18:00:00,10Y1001A1001A83F,MAW,189647,2022-08-14 17:00:00
2022-08-14 18:00:00,2022-08-14 19:00:00,10Y1001A1001A83F,MAW,189796,2022-08-14 18:00:00
2022-08-14 19:00:00,2022-08-14 20:00:00,10Y1001A1001A83F,MAW,189522,2022-08-14 19:00:00
2022-08-14 20:00:00,2022-08-14 21:00:00,10Y1001A1001A83F,MAW,183211,2022-08-14 20:00:00
2022-08-14 21:00:00,2022-08-14 22:00:00,10Y1001A1001A83F,MAW,173252,2022-08-14 21:00:00
2022-08-14 22:00:00,2022-08-14 23:00:00,10Y1001A1001A83F,MAW,165873,2022-08-14 22:00:00
2022-08-14 23:00:00,2022-08-15 00:00:00,10Y1001A1001A83F,MAW,161723,2022-08-14 23:00:00
2022-08-15 00:00:00,2022-08-15 01:00:00,10Y1001A1001A83F,MAW,155349,2022-08-15 00:00:00
2022-08-15 01:00:00,2022-08-15 02:00:00,10Y1001A1001A83F,MAW,155084,2022-08-15 01:00:00
2022-08-15 02:00:00,2022-08-15 03:00:00,10Y1001A1001A83F,MAW,160747,2022-08-15 02:00:00
2022-08-15 03:00:00,2022-08-15 04:00:00,10Y1001A1001A83F,MAW,175580,2022-08-15 03:00:00
2022-08-15 04:00:00,2022-08-15 05:00:00,10Y1001A1001A83F,MAW,197303,2022-08-15 04:00:00
2022-08-15 05:00:00,2022-08-15 06:00:00,10Y1001A1001A83F,MAW,212636,2022-08-15 05:00:00
2022-08-15 06:00:00,2022-08-15 07:00:00,10Y1001A1001A83F,MAW,221710,2022-08-15 06:00:00
2022-08-15 07:00:00,2022-08-15 08:00:00,10Y1001A1001A83F,MAW,229228,2022-08-15 07:00:00
2022-08-15 08:00:00,2022-08-15 09:00:00,10Y1001A1001A83F,MAW,236911,2022-08-15 08:00:00
2022-08-15 09:00:00,2022-08-15 10:00:00,10Y1001A1001A83F,MAW,242133,2022-08-15 09:00:00
2022-08-15 10:00:00,2022-08-15 11:00:00,10Y1001A1001A83F,MAW,241002,2022-08-15 10:00:00
2022-08-15 11:00:00,2022-08-15 12:00:00,10Y1001A1001A83F,MAW,236142,2022-08-15 11:00:00
2022-08-15 12:00:00,2022-08-15 13:00:00,10Y1001A1001A83F,MAW,234246,2022-08-15 12:00:00
2022-08-15 13:00:00,2022-08-15 14:00:00,10Y1001A1001A83F,MAW,229631,2022-08-15 13:00:00
2022-08-15 14:00:00,2022-08-15 15:00:00,10Y1001A1001A83F,MAW,226860,2022-08-15 14:00:00
2022-08-15 15:00:00,2022-08-15 16:00:00,10Y1001A1001A83F,MAW,228168,2022-08-15 15:00:00
2022-08-15 16:00:00,2022-08-15 17:00:00,10Y1001A1001A83F,MAW,225251,2022-08-15 16:00:00
2022-08-15 17:00:00,2022-08-15 18:00:00,10Y1001A1001A83F,MAW,221538,2022-08-15 17:00:00
2022-08-15 18:00:00,2022-08-15 19:00:00,10Y1001A1001A83F,MAW,215571,2022-08-15 18:00:00
2022-08-15 19:00:00,2022-08-15 20:00:00,10Y1001A1001A83F,MAW,205890,2022-08-15 19:00:00
2022-08-15 20:00:00,2022-08-15 21:00:00,10Y1001A1001A83F,MAW,191220,2022-08-15 20:00:00
2022-08-15 21:00:00,2022-08-15 22:00:00,10Y1001A1001A83F,MAW,177045,2022-08-15 21:00:00
2022-08-15 22:00:00,2022-08-15 23:00:00,10Y1001A1001A83F,MAW,168118,2022-08-15 22:00:00
2022-08-15 23:00:00,2022-08-16 00:00:00,10Y1001A1001A83F,MAW,161867,2022-08-15 23:00:00
2022-08-16 00:00:00,2022-08-16 01:00:00,10Y1001A1001A83F,MAW,160916,2022-08-16 00:00:00
2022-08-16 01:00:00,2022-08-16 02:00:00,10Y1001A1001A83F,MAW,162396,2022-08-16 01:00:00
2022-08-16 02:00:00,2022-08-16 03:00:00,10Y1001A1001A83F,MAW,168427,2022-08-16 02:00:00
2022-08-16 03:00:00,2022-08-16 04:00:00,10Y1001A1001A83F,MAW,181449,2022-08-16 03:00:00
2022-08-16 04:00:00,2022-08-16 05:00:00,10Y1001A1001A83F,MAW,204971,2022-08-16 04:00:00
2022-08-16 05:00:00,2022-08-16 06:00:00,10Y1001A1001A83F,MAW,221664,2022-08-16 05:00:00
2022-08-16 06:00:00,2022-08-16 07:00:00,10Y1001A1001A83F,MAW,232163,2022-08-16 06:00:00
2022-08-16 07:00:00,2022-08-16 08:00:00,10Y1001A1001A83F,MAW,237584,2022-08-16 07:00:00
2022-08-16 08:00:00,2022-08-16 09:00:00,10Y1001A1001A83F,MAW,243207,2022-08-16 08:00:00
2022-08-16 09:00:00,2022-08-16 10:00:00,10Y1001A1001A83F,MAW,247474,2022-08-16 09:00:00
2022-08-16 10:00:00,2022-08-16 11:00:00,10Y1001A1001A83F,MAW,245985,2022-08-16 10:00:00
2022-08-16 11:00:00,2022-08-16 12:00:00,10Y1001A1001A83F,MAW,241593,2022-08-16 11:00:00
2022-08-16 12:00:00,2022-08-16 13:00:00,10Y1001A1001A83F,MAW,237670,2022-08-16 12:00:00
2022-08-16 13:00:00,2022-08-16 14:00:00,10Y1001A1001A83F,MAW,233144,2022-08-16 13:00:00
2022-08-16 14:00:00,2022-08-16 15:00:00,10Y1001A1001A83F,MAW,229738,2022-08-16 14:00:00
2022-08-16 15:00:00,2022-08-16 16:00:00,10Y1001A1001A83F,MAW,229107,2022-08-16 15:00:00
2022-08-16 16:00:00,2022-08-16 17:00:00,10Y1001A1001A83F,MAW,226785,2022-08-16 16:00:00
2022-08-16 17:00:00,2022-08-16 18:00:00,10Y1001A1001A83F,MAW,221396,2022-08-16 17:00:00
2022-08-16 18:00:00,2022-08-16 19:00:00,10Y1001A1001A83F,MAW,215694,2022-08-16 18:00:00
2022-08-16 19:00:00,2022-08-16 20:00:00,10Y1001A1001A83F,MAW,206980,2022-08-16 19:00:00
2022-08-16 20:00:00,2022-08-16 21:00:00,10Y1001A1001A83F,MAW,192385,2022-08-16 20:00:00
2022-08-16 21:00:00,2022-08-16 22:00:00,10Y1001A1001A83F,MAW,179161,2022-08-16 21:00:00
2022-08-16 22:00:00,2022-08-16 23:00:00,10Y1001A1001A83F,MAW,170270,2022-08-16 22:00:00
2022-08-16 23:00:00,2022-08-17 00:00:00,10Y1001A1001A83F,MAW,165855,2022-08-16 23:00:00
2022-08-17 00:00:00,2022-08-17 01:00:00,10Y1001A1001A83F,MAW,164954,2022-08-17 00:00:00
2022-08-17 01:00:00,2022-08-17 02:00:00,10Y1001A1001A83F,MAW,165229,2022-08-17 01:00:00
2022-08-17 02:00:00,2022-08-17 03:00:00,10Y1001A1001A83F,MAW,170713,2022-08-17 02:00:00
2022-08-17 03:00:00,2022-08-17 04:00:00,10Y1001A1001A83F,MAW,184673,2022-08-17 03:00:00
2022-08-17 04:00:00,2022-08-17 05:00:00,10Y1001A1001A83F,MAW,207228,2022-08-17 04:00:00
2022-08-17 05:00:00,2022-08-17 06:00:00,10Y1001A1001A83F,MAW,224357,2022-08-17 05:00:00
2022-08-17 06:00:00,2022-08-17 07:00:00,10Y1001A1001A83F,MAW,235072,2022-08-17 06:00:00
2022-08-17 07:00:00,2022-08-17 08:00:00,10Y1001A1001A83F,MAW,241371,2022-08-17 07:00:00
2022-08-17 08:00:00,2022-08-17 09:00:00,10Y1001A1001A83F,MAW,247984,2022-08-17 08:00:00
2022-08-17 09:00:00,2022-08-17 10:00:00,10Y1001A1001A83F,MAW,252942,2022-08-17 09:00:00
2022-08-17 10:00:00,2022-08-17 11:00:00,10Y1001A1001A83F,MAW,250892,2022-08-17 10:00:00
2022-08-17 11:00:00,2022-08-17 12:00:00,10Y1001A1001A83F,MAW,243829,2022-08-17 11:00:00
2022-08-17 12:00:00,2022-08-17 13:00:00,10Y1001A1001A83F,MAW,238153,2022-08-17 12:00:00
2022-08-17 13:00:00,2022-08-17 14:00:00,10Y1001A1001A83F,MAW,234409,2022-08-17 13:00:00
2022-08-17 14:00:00,2022-08-17 15:00:00,10Y1001A1001A83F,MAW,230243,2022-08-17 14:00:00
2022-08-17 15:00:00,2022-08-17 16:00:00,10Y1001A1001A83F,MAW,230297,2022-08-17 15:00:00
2022-08-17 16:00:00,2022-08-17 17:00:00,10Y1001A1001A83F,MAW,228986,2022-08-17 16:00:00
2022-08-17 17:00:00,2022-08-17 18:00:00,10Y1001A1001A83F,MAW,224222,2022-08-17 17:00:00
2022-08-17 18:00:00,2022-08-17 19:00:00,10Y1001A1001A83F,MAW,218158,2022-08-17 18:00:00
2022-08-17 19:00:00,2022-08-17 20:00:00,10Y1001A1001A83F,MAW,210144,2022-08-17 19:00:00
2022-08-17 20:00:00,2022-08-17 21:00:00,10Y1001A1001A83F,MAW,195861,2022-08-17 20:00:00
2022-08-17 21:00:00,2022-08-17 22:00:00,10Y1001A1001A83F,MAW,181850,2022-08-17 21:00:00
2022-08-17 22:00:00,2022-08-17 23:00:00,10Y1001A1001A83F,MAW,173935,2022-08-17 22:00:00
2022-08-17 23:00:00,2022-08-18 00:00:00,10Y1001A1001A83F,MAW,168977,2022-08-17 23:00:00
2022-08-18 00:00:00,2022-08-18 01:00:00,10Y1001A1001A83F,MAW,166154,2022-08-18 00:00:00
2022-08-18 01:00:00,2022-08-18 02:00:00,10Y1001A1001A83F,MAW,166263,2022-08-18 01:00:00
2022-08-18 02:00:00,2022-08-18 03:00:00,10Y1001A1001A83F,MAW,171189,2022-08-18 02:00:00
2022-08-18 03:00:00,2022-08-18 04:00:00,10Y1001A1001A83F,MAW,185958,2022-08-18 03:00:00
2022-08-18 04:00:00,2022-08-18 05:00:00,10Y1001A1001A83F,MAW,209190,2022-08-18 04:00:00
2022-08-18 05:00:00,2022-08-18 06:00:00,10Y1001A1001A83F,MAW,226659,2022-08-18 05:00:00
2022-08-18 06:00:00,2022-08-18 07:00:00,10Y1001A1001A83F,MAW,238123,2022-08-18 06:00:00
2022-08-18 07:00:00,2022-08-18 08:00:00,10Y1001A1001A83F,MAW,244308,2022-08-18 07:00:00
2022-08-18 08:00:00,2022-08-18 09:00:00,10Y1001A1001A83F,MAW,248721,2022-08-18 08:00:00
2022-08-18 09:00:00,2022-08-18 10:00:00,10Y1001A1001A83F,MAW,253186,2022-08-18 09:00:00
2022-08-18 10:00:00,2022-08-18 11:00:00,10Y1001A1001A83F,MAW,252545,2022-08-18 10:00:00
2022-08-18 11:00:00,2022-08-18 12:00:00,10Y1001A1001A83F,MAW,245544,2022-08-18 11:00:00
2022-08-18 12:00:00,2022-08-18 13:00:00,10Y1001A1001A83F,MAW,240200,2022-08-18 12:00:00
2022-08-18 13:00:00,2022-08-18 14:00:00,10Y1001A1001A83F,MAW,234614,2022-08-18 13:00:00
2022-08-18 14:00:00,2022-08-18 15:00:00,10Y1001A1001A83F,MAW,232013,2022-08-18 14:00:00
2022-08-18 15:00:00,2022-08-18 16:00:00,10Y1001A1001A83F,MAW,233445,2022-08-18 15:00:00
2022-08-18 16:00:00,2022-08-18 17:00:00,10Y1001A1001A83F,MAW,233330,2022-08-18 16:00:00
2022-08-18 17:00:00,2022-08-18 18:00:00,10Y1001A1001A83F,MAW,228085,2022-08-18 17:00:00
2022-08-18 18:00:00,2022-08-18 19:00:00,10Y1001A1001A83F,MAW,221584,2022-08-18 18:00:00
2022-08-18 19:00:00,2022-08-18 20:00:00,10Y1001A1001A83F,MAW,212087,2022-08-18 19:00:00
2022-08-18 20:00:00,2022-08-18 21:00:00,10Y1001A1001A83F,MAW,197138,2022-08-18 20:00:00
2022-08-18 21:00:00,2022-08-18 22:00:00,10Y1001A1001A83F,MAW,182864,2022-08-18 21:00:00
2022-08-18 22:00:00,2022-08-18 23:00:00,10Y1001A1001A83F,MAW,173127,2022-08-18 22:00:00
2022-08-18 23:00:00,2022-08-19 00:00:00,10Y1001A1001A83F,MAW,168023,2022-08-18 23:00:00
2022-08-19 00:00:00,2022-08-19 01:00:00,10Y1001A1001A83F,MAW,167337,2022-08-19 00:00:00
2022-08-19 01:00:00,2022-08-19 02:00:00,10Y1001A1001A83F,MAW,167000,2022-08-19 01:00:00
2022-08-19 02:00:00,2022-08-19 03:00:00,10Y1001A1001A83F,MAW,172838,2022-08-19 02:00:00
2022-08-19 03:00:00,2022-08-19 04:00:00,10Y1001A1001A83F,MAW,185853,2022-08-19 03:00:00
2022-08-19 04:00:00,2022-08-19 05:00:00,10Y1001A1001A83F,MAW,208057,2022-08-19 04:00:00
2022-08-19 05:00:00,2022-08-19 06:00:00,10Y1001A1001A83F,MAW,225144,2022-08-19 05:00:00
2022-08-19 06:00:00,2022-08-19 07:00:00,10Y1001A1001A83F,MAW,235146,2022-08-19 06:00:00
2022-08-19 07:00:00,2022-08-19 08:00:00,10Y1001A1001A83F,MAW,238726,2022-08-19 07:00:00
2022-08-19 08:00:00,2022-08-19 09:00:00,10Y1001A1001A83F,MAW,242561,2022-08-19 08:00:00
2022-08-19 09:00:00,2022-08-19 10:00:00,10Y1001A1001A83F,MAW,245873,2022-08-19 09:00:00
2022-08-19 10:00:00,2022-08-19 11:00:00,10Y1001A1001A83F,MAW,242410,2022-08-19 10:00:00
2022-08-19 11:00:00,2022-08-19 12:00:00,10Y1001A1001A83F,MAW,234953,2022-08-19 11:00:00
2022-08-19 12:00:00,2022-08-19 13:00:00,10Y1001A1001A83F,MAW,228275,2022-08-19 12:00:00
2022-08-19 13:00:00,2022-08-19 14:00:00,10Y1001A1001A83F,MAW,224839,2022-08-19 13:00:00
2022-08-19 14:00:00,2022-08-19 15:00:00,10Y1001A1001A83F,MAW,223424,2022-08-19 14:00:00
2022-08-19 15:00:00,2022-08-19 16:00:00,10Y1001A1001A83F,MAW,225073,2022-08-19 15:00:00
2022-08-19 16:00:00,2022-08-19 17:00:00,10Y1001A1001A83F,MAW,223347,2022-08-19 16:00:00
2022-08-19 17:00:00,2022-08-19 18:00:00,10Y1001A1001A83F,MAW,215963,2022-08-19 17:00:00
