StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-05-20 16:00:00,2022-05-20 17:00:00,10YNL----------L,MAW,52340,2022-05-20 16:00:00
2022-05-20 17:00:00,2022-05-20 18:00:00,10YNL----------L,MAW,51303,2022-05-20 17:00:00
2022-05-20 18:00:00,2022-05-20 19:00:00,10YNL----------L,MAW,50539,2022-05-20 18:00:00
2022-05-20 19:00:00,2022-05-20 20:00:00,10YNL----------L,MAW,49429,2022-05-20 19:00:00
2022-05-20 20:00:00,2022-05-20 21:00:00,10YNL----------L,MAW,47802,2022-05-20 20:00:00
2022-05-20 21:00:00,2022-05-20 22:00:00,10YNL----------L,MAW,45673,2022-05-20 21:00:00
2022-05-20 22:00:00,2022-05-20 23:00:00,10YNL----------L,MAW,43002,2022-05-20 22:00:00
2022-05-20 23:00:00,2022-05-21 00:00:00,10YNL----------L,MAW,41313,2022-05-20 23:00:00
2022-05-21 00:00:00,2022-05-21 01:00:00,10YNL----------L,MAW,40327,2022-05-21 00:00:00
2022-05-21 01:00:00,2022-05-21 02:00:00,10YNL----------L,MAW,39445,2022-05-21 01:00:00
2022-05-21 02:00:00,2022-05-21 03:00:00,10YNL----------L,MAW,39123,2022-05-21 02:00:00
2022-05-21 03:00:00,2022-05-21 04:00:00,10YNL----------L,MAW,38817,2022-05-21 03:00:00
2022-05-21 04:00:00,2022-05-21 05:00:00,10YNL----------L,MAW,38254,2022-05-21 04:00:00
2022-05-21 05:00:00,2022-05-21 06:00:00,10YNL----------L,MAW,37253,2022-05-21 05:00:00
2022-05-21 06:00:00,2022-05-21 07:00:00,10YNL----------L,MAW,37203,2022-05-21 06:00:00
2022-05-21 07:00:00,2022-05-21 08:00:00,10YNL----------L,MAW,36394,2022-05-21 07:00:00
2022-05-21 08:00:00,2022-05-21 09:00:00,10YNL----------L,MAW,34539,2022-05-21 08:00:00
2022-05-21 09:00:00,2022-05-21 10:00:00,10YNL----------L,MAW,34110,2022-05-21 09:00:00
2022-05-21 10:00:00,2022-05-21 11:00:00,10YNL----------L,MAW,33176,2022-05-21 10:00:00
2022-05-21 11:00:00,2022-05-21 12:00:00,10YNL----------L,MAW,31097,2022-05-21 11:00:00
2022-05-21 12:00:00,2022-05-21 13:00:00,10YNL----------L,MAW,31399,2022-05-21 12:00:00
2022-05-21 13:00:00,2022-05-21 14:00:00,10YNL----------L,MAW,33435,2022-05-21 13:00:00
2022-05-21 14:00:00,2022-05-21 15:00:00,10YNL----------L,MAW,35418,2022-05-21 14:00:00
2022-05-21 15:00:00,2022-05-21 16:00:00,10YNL----------L,MAW,39181,2022-05-21 15:00:00
2022-05-21 16:00:00,2022-05-21 17:00:00,10YNL----------L,MAW,41017,2022-05-21 16:00:00
2022-05-21 17:00:00,2022-05-21 18:00:00,10YNL----------L,MAW,42886,2022-05-21 17:00:00
2022-05-21 18:00:00,2022-05-21 19:00:00,10YNL----------L,MAW,45117,2022-05-21 18:00:00
2022-05-21 19:00:00,2022-05-21 20:00:00,10YNL----------L,MAW,46477,2022-05-21 19:00:00
2022-05-21 20:00:00,2022-05-21 21:00:00,10YNL----------L,MAW,45906,2022-05-21 20:00:00
2022-05-21 21:00:00,2022-05-21 22:00:00,10YNL----------L,MAW,44042,2022-05-21 21:00:00
2022-05-21 22:00:00,2022-05-21 23:00:00,10YNL----------L,MAW,41840,2022-05-21 22:00:00
2022-05-21 23:00:00,2022-05-22 00:00:00,10YNL----------L,MAW,39657,2022-05-21 23:00:00
2022-05-22 00:00:00,2022-05-22 01:00:00,10YNL----------L,MAW,38410,2022-05-22 00:00:00
2022-05-22 01:00:00,2022-05-22 02:00:00,10YNL----------L,MAW,37914,2022-05-22 01:00:00
2022-05-22 02:00:00,2022-05-22 03:00:00,10YNL----------L,MAW,37677,2022-05-22 02:00:00
2022-05-22 03:00:00,2022-05-22 04:00:00,10YNL----------L,MAW,36466,2022-05-22 03:00:00
2022-05-22 04:00:00,2022-05-22 05:00:00,10YNL----------L,MAW,34285,2022-05-22 04:00:00
2022-05-22 05:00:00,2022-05-22 06:00:00,10YNL----------L,MAW,32179,2022-05-22 05:00:00
2022-05-22 06:00:00,2022-05-22 07:00:00,10YNL----------L,MAW,30604,2022-05-22 06:00:00
2022-05-22 07:00:00,2022-05-22 08:00:00,10YNL----------L,MAW,28759,2022-05-22 07:00:00
2022-05-22 08:00:00,2022-05-22 09:00:00,10YNL----------L,MAW,26716,2022-05-22 08:00:00
2022-05-22 09:00:00,2022-05-22 10:00:00,10YNL----------L,MAW,25518,2022-05-22 09:00:00
2022-05-22 10:00:00,2022-05-22 11:00:00,10YNL----------L,MAW,24480,2022-05-22 10:00:00
2022-05-22 11:00:00,2022-05-22 12:00:00,10YNL----------L,MAW,23607,2022-05-22 11:00:00
2022-05-22 12:00:00,2022-05-22 13:00:00,10YNL----------L,MAW,23953,2022-05-22 12:00:00
2022-05-22 13:00:00,2022-05-22 14:00:00,10YNL----------L,MAW,25572,2022-05-22 13:00:00
2022-05-22 14:00:00,2022-05-22 15:00:00,10YNL----------L,MAW,29435,2022-05-22 14:00:00
2022-05-22 15:00:00,2022-05-22 16:00:00,10YNL----------L,MAW,35476,2022-05-22 15:00:00
2022-05-22 16:00:00,2022-05-22 17:00:00,10YNL----------L,MAW,39492,2022-05-22 16:00:00
2022-05-22 17:00:00,2022-05-22 18:00:00,10YNL----------L,MAW,43100,2022-05-22 17:00:00
2022-05-22 18:00:00,2022-05-22 19:00:00,10YNL----------L,MAW,45468,2022-05-22 18:00:00
2022-05-22 19:00:00,2022-05-22 20:00:00,10YNL----------L,MAW,45902,2022-05-22 19:00:00
2022-05-22 20:00:00,2022-05-22 21:00:00,10YNL----------L,MAW,44884,2022-05-22 20:00:00
2022-05-22 21:00:00,2022-05-22 22:00:00,10YNL----------L,MAW,42763,2022-05-22 21:00:00
2022-05-22 22:00:00,2022-05-22 23:00:00,10YNL----------L,MAW,41751,2022-05-22 22:00:00
2022-05-22 23:00:00,2022-05-23 00:00:00,10YNL----------L,MAW,40450,2022-05-22 23:00:00
2022-05-23 00:00:00,2022-05-23 01:00:00,10YNL----------L,MAW,39718,2022-05-23 00:00:00
2022-05-23 01:00:00,2022-05-23 02:00:00,10YNL----------L,MAW,39684,2022-05-23 01:00:00
2022-05-23 02:00:00,2022-05-23 03:00:00,10YNL----------L,MAW,39844,2022-05-23 02:00:00
2022-05-23 03:00:00,2022-05-23 04:00:00,10YNL----------L,MAW,40596,2022-05-23 03:00:00
2022-05-23 04:00:00,2022-05-23 05:00:00,10YNL----------L,MAW,42569,2022-05-23 04:00:00
2022-05-23 05:00:00,2022-05-23 06:00:00,10YNL----------L,MAW,45777,2022-05-23 05:00:00
2022-05-23 06:00:00,2022-05-23 07:00:00,10YNL----------L,MAW,47144,2022-05-23 06:00:00
2022-05-23 07:00:00,2022-05-23 08:00:00,10YNL----------L,MAW,46486,2022-05-23 07:00:00
2022-05-23 08:00:00,2022-05-23 09:00:00,10YNL----------L,MAW,44645,2022-05-23 08:00:00
2022-05-23 09:00:00,2022-05-23 10:00:00,10YNL----------L,MAW,43885,2022-05-23 09:00:00
2022-05-23 10:00:00,2022-05-23 11:00:00,10YNL----------L,MAW,42429,2022-05-23 10:00:00
2022-05-23 11:00:00,2022-05-23 12:00:00,10YNL----------L,MAW,44964,2022-05-23 11:00:00
2022-05-23 12:00:00,2022-05-23 13:00:00,10YNL----------L,MAW,49565,2022-05-23 12:00:00
2022-05-23 13:00:00,2022-05-23 14:00:00,10YNL----------L,MAW,52488,2022-05-23 13:00:00
2022-05-23 14:00:00,2022-05-23 15:00:00,10YNL----------L,MAW,54234,2022-05-23 14:00:00
2022-05-23 15:00:00,2022-05-23 16:00:00,10YNL----------L,MAW,56677,2022-05-23 15:00:00
2022-05-23 16:00:00,2022-05-23 17:00:00,10YNL----------L,MAW,55627,2022-05-23 16:00:00
2022-05-23 17:00:00,2022-05-23 18:00:00,10YNL----------L,MAW,54551,2022-05-23 17:00:00
2022-05-23 18:00:00,2022-05-23 19:00:00,10YNL----------L,MAW,53142,2022-05-23 18:00:00
2022-05-23 19:00:00,2022-05-23 20:00:00,10YNL----------L,MAW,51793,2022-05-23 19:00:00
2022-05-23 20:00:00,2022-05-23 21:00:00,10YNL----------L,MAW,49393,2022-05-23 20:00:00
2022-05-23 21:00:00,2022-05-23 22:00:00,10YNL----------L,MAW,46517,2022-05-23 21:00:00
2022-05-23 22:00:00,2022-05-23 23:00:00,10YNL----------L,MAW,43471,2022-05-23 22:00:00
2022-05-23 23:00:00,2022-05-24 00:00:00,10YNL----------L,MAW,42370,2022-05-23 23:00:00
2022-05-24 00:00:00,2022-05-24 01:00:00,10YNL----------L,MAW,41473,2022-05-24 00:00:00
2022-05-24 01:00:00,2022-05-24 02:00:00,10YNL----------L,MAW,41115,2022-05-24 01:00:00
2022-05-24 02:00:00,2022-05-24 03:00:00,10YNL----------L,MAW,41105,2022-05-24 02:00:00
2022-05-24 03:00:00,2022-05-24 04:00:00,10YNL----------L,MAW,41704,2022-05-24 03:00:00
2022-05-24 04:00:00,2022-05-24 05:00:00,10YNL----------L,MAW,44244,2022-05-24 04:00:00
2022-05-24 05:00:00,2022-05-24 06:00:00,10YNL----------L,MAW,48175,2022-05-24 05:00:00
2022-05-24 06:00:00,2022-05-24 07:00:00,10YNL----------L,MAW,48795,2022-05-24 06:00:00
2022-05-24 07:00:00,2022-05-24 08:00:00,10YNL----------L,MAW,47482,2022-05-24 07:00:00
2022-05-24 08:00:00,2022-05-24 09:00:00,10YNL----------L,MAW,46004,2022-05-24 08:00:00
2022-05-24 09:00:00,2022-05-24 10:00:00,10YNL----------L,MAW,44240,2022-05-24 09:00:00
2022-05-24 10:00:00,2022-05-24 11:00:00,10YNL----------L,MAW,41253,2022-05-24 10:00:00
2022-05-24 11:00:00,2022-05-24 12:00:00,10YNL----------L,MAW,39605,2022-05-24 11:00:00
2022-05-24 12:00:00,2022-05-24 13:00:00,10YNL----------L,MAW,38732,2022-05-24 12:00:00
2022-05-24 13:00:00,2022-05-24 14:00:00,10YNL----------L,MAW,39789,2022-05-24 13:00:00
2022-05-24 14:00:00,2022-05-24 15:00:00,10YNL----------L,MAW,42043,2022-05-24 14:00:00
2022-05-24 15:00:00,2022-05-24 16:00:00,10YNL----------L,MAW,46026,2022-05-24 15:00:00
2022-05-24 16:00:00,2022-05-24 17:00:00,10YNL----------L,MAW,46763,2022-05-24 16:00:00
2022-05-24 17:00:00,2022-05-24 18:00:00,10YNL----------L,MAW,47969,2022-05-24 17:00:00
2022-05-24 18:00:00,2022-05-24 19:00:00,10YNL----------L,MAW,49795,2022-05-24 18:00:00
2022-05-24 19:00:00,2022-05-24 20:00:00,10YNL----------L,MAW,50727,2022-05-24 19:00:00
2022-05-24 20:00:00,2022-05-24 21:00:00,10YNL----------L,MAW,49153,2022-05-24 20:00:00
2022-05-24 21:00:00,2022-05-24 22:00:00,10YNL----------L,MAW,46120,2022-05-24 21:00:00
2022-05-24 22:00:00,2022-05-24 23:00:00,10YNL----------L,MAW,43521,2022-05-24 22:00:00
2022-05-24 23:00:00,2022-05-25 00:00:00,10YNL----------L,MAW,41954,2022-05-24 23:00:00
2022-05-25 00:00:00,2022-05-25 01:00:00,10YNL----------L,MAW,41018,2022-05-25 00:00:00
2022-05-25 01:00:00,2022-05-25 02:00:00,10YNL----------L,MAW,40566,2022-05-25 01:00:00
2022-05-25 02:00:00,2022-05-25 03:00:00,10YNL----------L,MAW,40425,2022-05-25 02:00:00
2022-05-25 03:00:00,2022-05-25 04:00:00,10YNL----------L,MAW,41034,2022-05-25 03:00:00
2022-05-25 04:00:00,2022-05-25 05:00:00,10YNL----------L,MAW,42793,2022-05-25 04:00:00
2022-05-25 05:00:00,2022-05-25 06:00:00,10YNL----------L,MAW,44204,2022-05-25 05:00:00
2022-05-25 06:00:00,2022-05-25 07:00:00,10YNL----------L,MAW,44080,2022-05-25 06:00:00
2022-05-25 07:00:00,2022-05-25 08:00:00,10YNL----------L,MAW,41600,2022-05-25 07:00:00
2022-05-25 08:00:00,2022-05-25 09:00:00,10YNL----------L,MAW,38755,2022-05-25 08:00:00
2022-05-25 09:00:00,2022-05-25 10:00:00,10YNL----------L,MAW,37532,2022-05-25 09:00:00
2022-05-25 10:00:00,2022-05-25 11:00:00,10YNL----------L,MAW,37488,2022-05-25 10:00:00
2022-05-25 11:00:00,2022-05-25 12:00:00,10YNL----------L,MAW,38096,2022-05-25 11:00:00
2022-05-25 12:00:00,2022-05-25 13:00:00,10YNL----------L,MAW,40625,2022-05-25 12:00:00
2022-05-25 13:00:00,2022-05-25 14:00:00,10YNL----------L,MAW,42449,2022-05-25 13:00:00
2022-05-25 14:00:00,2022-05-25 15:00:00,10YNL----------L,MAW,46864,2022-05-25 14:00:00
2022-05-25 15:00:00,2022-05-25 16:00:00,10YNL----------L,MAW,51719,2022-05-25 15:00:00
2022-05-25 16:00:00,2022-05-25 17:00:00,10YNL----------L,MAW,51812,2022-05-25 16:00:00
2022-05-25 17:00:00,2022-05-25 18:00:00,10YNL----------L,MAW,51260,2022-05-25 17:00:00
2022-05-25 18:00:00,2022-05-25 19:00:00,10YNL----------L,MAW,50385,2022-05-25 18:00:00
2022-05-25 19:00:00,2022-05-25 20:00:00,10YNL----------L,MAW,49219,2022-05-25 19:00:00
2022-05-25 20:00:00,2022-05-25 21:00:00,10YNL----------L,MAW,47600,2022-05-25 20:00:00
2022-05-25 21:00:00,2022-05-25 22:00:00,10YNL----------L,MAW,45838,2022-05-25 21:00:00
2022-05-25 22:00:00,2022-05-25 23:00:00,10YNL----------L,MAW,43051,2022-05-25 22:00:00
2022-05-25 23:00:00,2022-05-26 00:00:00,10YNL----------L,MAW,40771,2022-05-25 23:00:00
2022-05-26 00:00:00,2022-05-26 01:00:00,10YNL----------L,MAW,39732,2022-05-26 00:00:00
2022-05-26 01:00:00,2022-05-26 02:00:00,10YNL----------L,MAW,39446,2022-05-26 01:00:00
2022-05-26 02:00:00,2022-05-26 03:00:00,10YNL----------L,MAW,39128,2022-05-26 02:00:00
2022-05-26 03:00:00,2022-05-26 04:00:00,10YNL----------L,MAW,38388,2022-05-26 03:00:00
2022-05-26 04:00:00,2022-05-26 05:00:00,10YNL----------L,MAW,37384,2022-05-26 04:00:00
2022-05-26 05:00:00,2022-05-26 06:00:00,10YNL----------L,MAW,36309,2022-05-26 05:00:00
2022-05-26 06:00:00,2022-05-26 07:00:00,10YNL----------L,MAW,35715,2022-05-26 06:00:00
2022-05-26 07:00:00,2022-05-26 08:00:00,10YNL----------L,MAW,34508,2022-05-26 07:00:00
2022-05-26 08:00:00,2022-05-26 09:00:00,10YNL----------L,MAW,32824,2022-05-26 08:00:00
2022-05-26 09:00:00,2022-05-26 10:00:00,10YNL----------L,MAW,31945,2022-05-26 09:00:00
2022-05-26 10:00:00,2022-05-26 11:00:00,10YNL----------L,MAW,31360,2022-05-26 10:00:00
2022-05-26 11:00:00,2022-05-26 12:00:00,10YNL----------L,MAW,30808,2022-05-26 11:00:00
2022-05-26 12:00:00,2022-05-26 13:00:00,10YNL----------L,MAW,30645,2022-05-26 12:00:00
2022-05-26 13:00:00,2022-05-26 14:00:00,10YNL----------L,MAW,33180,2022-05-26 13:00:00
2022-05-26 14:00:00,2022-05-26 15:00:00,10YNL----------L,MAW,36691,2022-05-26 14:00:00
2022-05-26 15:00:00,2022-05-26 16:00:00,10YNL----------L,MAW,41914,2022-05-26 15:00:00
2022-05-26 16:00:00,2022-05-26 17:00:00,10YNL----------L,MAW,44867,2022-05-26 16:00:00
2022-05-26 17:00:00,2022-05-26 18:00:00,10YNL----------L,MAW,46571,2022-05-26 17:00:00
2022-05-26 18:00:00,2022-05-26 19:00:00,10YNL----------L,MAW,46510,2022-05-26 18:00:00
2022-05-26 19:00:00,2022-05-26 20:00:00,10YNL----------L,MAW,46416,2022-05-26 19:00:00
2022-05-26 20:00:00,2022-05-26 21:00:00,10YNL----------L,MAW,45541,2022-05-26 20:00:00
2022-05-26 21:00:00,2022-05-26 22:00:00,10YNL----------L,MAW,43619,2022-05-26 21:00:00
2022-05-26 22:00:00,2022-05-26 23:00:00,10YNL----------L,MAW,41412,2022-05-26 22:00:00
2022-05-26 23:00:00,2022-05-27 00:00:00,10YNL----------L,MAW,40091,2022-05-26 23:00:00
2022-05-27 00:00:00,2022-05-27 01:00:00,10YNL----------L,MAW,39193,2022-05-27 00:00:00
2022-05-27 01:00:00,2022-05-27 02:00:00,10YNL----------L,MAW,38647,2022-05-27 01:00:00
2022-05-27 02:00:00,2022-05-27 03:00:00,10YNL----------L,MAW,38548,2022-05-27 02:00:00
2022-05-27 03:00:00,2022-05-27 04:00:00,10YNL----------L,MAW,39001,2022-05-27 03:00:00
2022-05-27 04:00:00,2022-05-27 05:00:00,10YNL----------L,MAW,39951,2022-05-27 04:00:00
2022-05-27 05:00:00,2022-05-27 06:00:00,10YNL----------L,MAW,40390,2022-05-27 05:00:00
2022-05-27 06:00:00,2022-05-27 07:00:00,10YNL----------L,MAW,40486,2022-05-27 06:00:00
2022-05-27 07:00:00,2022-05-27 08:00:00,10YNL----------L,MAW,38713,2022-05-27 07:00:00
2022-05-27 08:00:00,2022-05-27 09:00:00,10YNL----------L,MAW,35360,2022-05-27 08:00:00
2022-05-27 09:00:00,2022-05-27 10:00:00,10YNL----------L,MAW,33047,2022-05-27 09:00:00
2022-05-27 10:00:00,2022-05-27 11:00:00,10YNL----------L,MAW,31414,2022-05-27 10:00:00
2022-05-27 11:00:00,2022-05-27 12:00:00,10YNL----------L,MAW,31528,2022-05-27 11:00:00
2022-05-27 12:00:00,2022-05-27 13:00:00,10YNL----------L,MAW,31860,2022-05-27 12:00:00
2022-05-27 13:00:00,2022-05-27 14:00:00,10YNL----------L,MAW,32581,2022-05-27 13:00:00
2022-05-27 14:00:00,2022-05-27 15:00:00,10YNL----------L,MAW,35924,2022-05-27 14:00:00
2022-05-27 15:00:00,2022-05-27 16:00:00,10YNL----------L,MAW,40711,2022-05-27 15:00:00
2022-05-27 16:00:00,2022-05-27 17:00:00,10YNL----------L,MAW,42896,2022-05-27 16:00:00
2022-05-27 17:00:00,2022-05-27 18:00:00,10YNL----------L,MAW,45097,2022-05-27 17:00:00
2022-05-27 18:00:00,2022-05-27 19:00:00,10YNL----------L,MAW,46662,2022-05-27 18:00:00
2022-05-27 19:00:00,2022-05-27 20:00:00,10YNL----------L,MAW,47163,2022-05-27 19:00:00
2022-05-27 20:00:00,2022-05-27 21:00:00,10YNL----------L,MAW,46390,2022-05-27 20:00:00
2022-05-27 21:00:00,2022-05-27 22:00:00,10YNL----------L,MAW,44346,2022-05-27 21:00:00
2022-05-27 22:00:00,2022-05-27 23:00:00,10YNL----------L,MAW,41562,2022-05-27 22:00:00
2022-05-27 23:00:00,2022-05-28 00:00:00,10YNL----------L,MAW,40150,2022-05-27 23:00:00
2022-05-28 00:00:00,2022-05-28 01:00:00,10YNL----------L,MAW,39766,2022-05-28 00:00:00
2022-05-28 01:00:00,2022-05-28 02:00:00,10YNL----------L,MAW,39401,2022-05-28 01:00:00
2022-05-28 02:00:00,2022-05-28 03:00:00,10YNL----------L,MAW,38876,2022-05-28 02:00:00
2022-05-28 03:00:00,2022-05-28 04:00:00,10YNL----------L,MAW,37481,2022-05-28 03:00:00
2022-05-28 04:00:00,2022-05-28 05:00:00,10YNL----------L,MAW,36978,2022-05-28 04:00:00
2022-05-28 05:00:00,2022-05-28 06:00:00,10YNL----------L,MAW,36005,2022-05-28 05:00:00
2022-05-28 06:00:00,2022-05-28 07:00:00,10YNL----------L,MAW,35498,2022-05-28 06:00:00
2022-05-28 07:00:00,2022-05-28 08:00:00,10YNL----------L,MAW,34791,2022-05-28 07:00:00
2022-05-28 08:00:00,2022-05-28 09:00:00,10YNL----------L,MAW,32676,2022-05-28 08:00:00
2022-05-28 09:00:00,2022-05-28 10:00:00,10YNL----------L,MAW,30658,2022-05-28 09:00:00
2022-05-28 10:00:00,2022-05-28 11:00:00,10YNL----------L,MAW,29826,2022-05-28 10:00:00
2022-05-28 11:00:00,2022-05-28 12:00:00,10YNL----------L,MAW,28951,2022-05-28 11:00:00
2022-05-28 12:00:00,2022-05-28 13:00:00,10YNL----------L,MAW,28711,2022-05-28 12:00:00
2022-05-28 13:00:00,2022-05-28 14:00:00,10YNL----------L,MAW,30045,2022-05-28 13:00:00
2022-05-28 14:00:00,2022-05-28 15:00:00,10YNL----------L,MAW,33111,2022-05-28 14:00:00
2022-05-28 15:00:00,2022-05-28 16:00:00,10YNL----------L,MAW,37693,2022-05-28 15:00:00
2022-05-28 16:00:00,2022-05-28 17:00:00,10YNL----------L,MAW,40404,2022-05-28 16:00:00
2022-05-28 17:00:00,2022-05-28 18:00:00,10YNL----------L,MAW,42804,2022-05-28 17:00:00
2022-05-28 18:00:00,2022-05-28 19:00:00,10YNL----------L,MAW,44437,2022-05-28 18:00:00
2022-05-28 19:00:00,2022-05-28 20:00:00,10YNL----------L,MAW,45030,2022-05-28 19:00:00
2022-05-28 20:00:00,2022-05-28 21:00:00,10YNL----------L,MAW,44617,2022-05-28 20:00:00
2022-05-28 21:00:00,2022-05-28 22:00:00,10YNL----------L,MAW,42657,2022-05-28 21:00:00
2022-05-28 22:00:00,2022-05-28 23:00:00,10YNL----------L,MAW,40590,2022-05-28 22:00:00
2022-05-28 23:00:00,2022-05-29 00:00:00,10YNL----------L,MAW,38737,2022-05-28 23:00:00
2022-05-29 00:00:00,2022-05-29 01:00:00,10YNL----------L,MAW,37766,2022-05-29 00:00:00
2022-05-29 01:00:00,2022-05-29 02:00:00,10YNL----------L,MAW,37342,2022-05-29 01:00:00
2022-05-29 02:00:00,2022-05-29 03:00:00,10YNL----------L,MAW,37383,2022-05-29 02:00:00
2022-05-29 03:00:00,2022-05-29 04:00:00,10YNL----------L,MAW,36670,2022-05-29 03:00:00
2022-05-29 04:00:00,2022-05-29 05:00:00,10YNL----------L,MAW,35553,2022-05-29 04:00:00
2022-05-29 05:00:00,2022-05-29 06:00:00,10YNL----------L,MAW,35032,2022-05-29 05:00:00
2022-05-29 06:00:00,2022-05-29 07:00:00,10YNL----------L,MAW,35239,2022-05-29 06:00:00
2022-05-29 07:00:00,2022-05-29 08:00:00,10YNL----------L,MAW,35389,2022-05-29 07:00:00
2022-05-29 08:00:00,2022-05-29 09:00:00,10YNL----------L,MAW,35282,2022-05-29 08:00:00
2022-05-29 09:00:00,2022-05-29 10:00:00,10YNL----------L,MAW,35370,2022-05-29 09:00:00
2022-05-29 10:00:00,2022-05-29 11:00:00,10YNL----------L,MAW,35593,2022-05-29 10:00:00
2022-05-29 11:00:00,2022-05-29 12:00:00,10YNL----------L,MAW,35192,2022-05-29 11:00:00
2022-05-29 12:00:00,2022-05-29 13:00:00,10YNL----------L,MAW,34531,2022-05-29 12:00:00
2022-05-29 13:00:00,2022-05-29 14:00:00,10YNL----------L,MAW,35137,2022-05-29 13:00:00
2022-05-29 14:00:00,2022-05-29 15:00:00,10YNL----------L,MAW,37564,2022-05-29 14:00:00
2022-05-29 15:00:00,2022-05-29 16:00:00,10YNL----------L,MAW,41598,2022-05-29 15:00:00
2022-05-29 16:00:00,2022-05-29 17:00:00,10YNL----------L,MAW,43389,2022-05-29 16:00:00
2022-05-29 17:00:00,2022-05-29 18:00:00,10YNL----------L,MAW,44456,2022-05-29 17:00:00
2022-05-29 18:00:00,2022-05-29 19:00:00,10YNL----------L,MAW,45061,2022-05-29 18:00:00
2022-05-29 19:00:00,2022-05-29 20:00:00,10YNL----------L,MAW,45433,2022-05-29 19:00:00
2022-05-29 20:00:00,2022-05-29 21:00:00,10YNL----------L,MAW,44769,2022-05-29 20:00:00
2022-05-29 21:00:00,2022-05-29 22:00:00,10YNL----------L,MAW,42579,2022-05-29 21:00:00
2022-05-29 22:00:00,2022-05-29 23:00:00,10YNL----------L,MAW,41045,2022-05-29 22:00:00
2022-05-29 23:00:00,2022-05-30 00:00:00,10YNL----------L,MAW,39947,2022-05-29 23:00:00
2022-05-30 00:00:00,2022-05-30 01:00:00,10YNL----------L,MAW,39380,2022-05-30 00:00:00
2022-05-30 01:00:00,2022-05-30 02:00:00,10YNL----------L,MAW,39220,2022-05-30 01:00:00
2022-05-30 02:00:00,2022-05-30 03:00:00,10YNL----------L,MAW,39584,2022-05-30 02:00:00
2022-05-30 03:00:00,2022-05-30 04:00:00,10YNL----------L,MAW,40370,2022-05-30 03:00:00
2022-05-30 04:00:00,2022-05-30 05:00:00,10YNL----------L,MAW,42501,2022-05-30 04:00:00
2022-05-30 05:00:00,2022-05-30 06:00:00,10YNL----------L,MAW,44426,2022-05-30 05:00:00
2022-05-30 06:00:00,2022-05-30 07:00:00,10YNL----------L,MAW,44283,2022-05-30 06:00:00
2022-05-30 07:00:00,2022-05-30 08:00:00,10YNL----------L,MAW,44326,2022-05-30 07:00:00
2022-05-30 08:00:00,2022-05-30 09:00:00,10YNL----------L,MAW,43712,2022-05-30 08:00:00
2022-05-30 09:00:00,2022-05-30 10:00:00,10YNL----------L,MAW,43091,2022-05-30 09:00:00
2022-05-30 10:00:00,2022-05-30 11:00:00,10YNL----------L,MAW,41692,2022-05-30 10:00:00
2022-05-30 11:00:00,2022-05-30 12:00:00,10YNL----------L,MAW,40687,2022-05-30 11:00:00
2022-05-30 12:00:00,2022-05-30 13:00:00,10YNL----------L,MAW,40230,2022-05-30 12:00:00
2022-05-30 13:00:00,2022-05-30 14:00:00,10YNL----------L,MAW,40933,2022-05-30 13:00:00
2022-05-30 14:00:00,2022-05-30 15:00:00,10YNL----------L,MAW,43322,2022-05-30 14:00:00
2022-05-30 15:00:00,2022-05-30 16:00:00,10YNL----------L,MAW,47313,2022-05-30 15:00:00
2022-05-30 16:00:00,2022-05-30 17:00:00,10YNL----------L,MAW,48019,2022-05-30 16:00:00
2022-05-30 17:00:00,2022-05-30 18:00:00,10YNL----------L,MAW,48893,2022-05-30 17:00:00
2022-05-30 18:00:00,2022-05-30 19:00:00,10YNL----------L,MAW,49527,2022-05-30 18:00:00
2022-05-30 19:00:00,2022-05-30 20:00:00,10YNL----------L,MAW,50043,2022-05-30 19:00:00
2022-05-30 20:00:00,2022-05-30 21:00:00,10YNL----------L,MAW,48866,2022-05-30 20:00:00
2022-05-30 21:00:00,2022-05-30 22:00:00,10YNL----------L,MAW,46037,2022-05-30 21:00:00
2022-05-30 22:00:00,2022-05-30 23:00:00,10YNL----------L,MAW,43454,2022-05-30 22:00:00
2022-05-30 23:00:00,2022-05-31 00:00:00,10YNL----------L,MAW,41843,2022-05-30 23:00:00
2022-05-31 00:00:00,2022-05-31 01:00:00,10YNL----------L,MAW,40863,2022-05-31 00:00:00
2022-05-31 01:00:00,2022-05-31 02:00:00,10YNL----------L,MAW,40352,2022-05-31 01:00:00
2022-05-31 02:00:00,2022-05-31 03:00:00,10YNL----------L,MAW,40562,2022-05-31 02:00:00
2022-05-31 03:00:00,2022-05-31 04:00:00,10YNL----------L,MAW,41132,2022-05-31 03:00:00
2022-05-31 04:00:00,2022-05-31 05:00:00,10YNL----------L,MAW,43516,2022-05-31 04:00:00
2022-05-31 05:00:00,2022-05-31 06:00:00,10YNL----------L,MAW,45945,2022-05-31 05:00:00
2022-05-31 06:00:00,2022-05-31 07:00:00,10YNL----------L,MAW,44893,2022-05-31 06:00:00
2022-05-31 07:00:00,2022-05-31 08:00:00,10YNL----------L,MAW,41557,2022-05-31 07:00:00
2022-05-31 08:00:00,2022-05-31 09:00:00,10YNL----------L,MAW,37697,2022-05-31 08:00:00
2022-05-31 09:00:00,2022-05-31 10:00:00,10YNL----------L,MAW,37432,2022-05-31 09:00:00
